,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
4657,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,57,2.6600001882761717,3.500000247731805,8.180000578984618,3.7200002633035183,13.720000971108675,3.2700002314522862,2.2100001564249396,1.6500001167878509,1.470000104047358,6.630000469274819,8.550000605173409,4.210000297985971,3.060000216588378,2.500000176951289,4.870000344701111,2.7200001925230026,3.2700002314522862,5.370000380091369,3.9200002774596214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.12904836,0.8384239,1.1247561,0.7471246,1.2425361,0.5534102,0.9000917,0.4927602,0.5685627,2.705243,2.6221566,2.2814453,0.3622667,0.7200655,1.3616625,1.1358693,1.3216239,0.6163133,0.8503423,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4658,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,58,3.3600002378225327,2.4600001741200686,7.080000501126051,7.33000051882118,9.090000643394887,4.970000351779163,2.860000202432275,2.2100001564249396,2.4600001741200686,15.3200010843575,2.4600001741200686,1.400000099092722,3.7200002633035183,3.060000216588378,4.030000285245478,3.6100002555176616,3.0200002137571573,7.430000525899231,5.180000366643071,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20022373,1.3486557,4.705467,6.477164,1.8380865,0.4314923,1.7305611,0.38876703,1.2534509,1.6931382,1.4677012,0.91596335,0.10138499,0.35239923,0.49345338,0.49370465,0.24105148,2.3650756,0.7590518,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4659,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,59,2.2500001592561603,4.010000283829868,11.54000081680715,7.390000523068011,5.930000419728458,5.030000356025994,3.130000221543014,2.2700001606717706,2.2100001564249396,12.750000902451575,1.7100001210346818,1.3500000955536962,3.6200002562254667,3.000000212341547,4.060000287368894,4.030000285245478,2.7700001960620284,7.840000554919243,7.9500005627051,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.35182887,0.41015258,0.18849374,1.2709397,2.4375446,1.7298487,0.8497635,0.8204718,0.79357505,1.4136472,0.46868327,0.5557931,0.08511503,0.5158303,0.45003217,0.712386,1.7916795,2.8663757,2.4739046,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4660,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,60,2.2600001599639654,7.440000526607037,5.0700003588572145,6.580000465735793,9.000000637024641,6.0300004268065095,2.5700001819059253,2.4100001705810428,2.050000145100057,21.090001492761075,6.530000462196767,2.160000152885914,6.2200004402548075,2.6600001882761717,4.420000312849879,2.610000184737146,6.9900004947558045,9.830000695772469,4.220000298693776,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5250502,1.856961,1.2355256,1.8843606,1.1387525,1.4023623,0.29925156,0.26108924,0.062088758,2.1446533,1.2754104,1.1308703,1.2022375,0.2923437,1.1095932,0.63854104,0.5735601,0.9223454,0.35357106,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4661,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,61,2.370000167749822,2.370000167749822,4.120000291615725,17.22000121884048,13.36000094562769,3.4700002456083894,3.060000216588378,3.0200002137571573,3.2100002272054553,10.340000731870532,4.970000351779163,3.1100002201274037,3.7200002633035183,2.7100001918151975,5.480000387877226,3.520000249147415,5.0700003588572145,6.280000444501638,5.980000423267484,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.3261793,0.4884473,0.5222914,1.1554103,1.8527315,0.26109326,0.6583915,0.6558687,0.5109865,1.598307,0.8307793,1.0076596,1.510086,1.3696314,1.2304581,0.2049895,0.45863524,2.4327104,0.5919714,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4662,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,62,3.770000266842544,5.0700003588572145,5.0700003588572145,4.760000336915255,11.690000827424228,6.920000489801168,3.310000234283507,4.330000306479633,2.300000162795186,10.050000711344182,5.570000394247472,3.0200002137571573,3.630000256933272,4.160000294446945,4.680000331252813,3.2700002314522862,9.150000647641718,7.830000554211438,4.3700003093108535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4023709,2.4805079,0.3971052,0.18279397,1.2743539,2.0057318,2.1202009,0.25355083,1.1481037,1.2914516,1.5880878,0.61145025,1.6272922,1.6657792,2.5061793,0.7884935,1.41511,1.2521169,0.88139427,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4663,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,63,2.2100001564249396,6.38000045157969,5.4300003843382,7.080000501126051,9.550000675953925,12.820000907406211,2.6600001882761717,2.8500002017244697,2.610000184737146,12.900000913068652,7.620000539347529,1.9000001344829798,3.8100002696737647,3.7200002633035183,5.020000355318189,3.520000249147415,4.8800003454089165,5.810000411234796,2.9700002102181315,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.91377145,1.7401861,0.9029644,1.7604988,1.4444565,1.638367,1.2873352,1.5208998,1.7247578,2.5848234,2.2841067,1.32598,1.5986811,1.4335065,0.93899065,1.0257936,1.2158681,1.4298162,0.16398272,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4664,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,64,2.610000184737146,2.610000184737146,2.9600002095103264,4.060000287368894,8.24000058323145,5.0700003588572145,3.560000251978636,2.3200001642107964,2.7100001918151975,6.580000465735793,1.5100001068785787,0.8100000573322177,3.960000280290842,2.820000199601054,4.280000302940607,3.950000279583037,3.2700002314522862,3.7200002633035183,3.1700002243742347,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97846955,2.288111,1.5563048,0.3546708,0.39920458,0.8323743,0.49359643,0.83554083,0.7587712,0.75884813,0.38568348,0.41672495,2.064236,0.5691218,0.90313977,0.60548127,0.36658168,0.34005696,0.26121145,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4665,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,65,2.4100001705810428,2.9100002059713006,6.680000472813845,11.50000081397593,7.030000497587025,5.5200003907084465,3.8100002696737647,3.4700002456083894,2.9700002102181315,12.240000866353512,2.2500001592561603,1.7100001210346818,4.070000288076699,2.550000180490315,4.670000330545008,3.18000022508204,4.210000297985971,4.870000344701111,3.7200002633035183,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.52362204,0.5459867,5.303607,1.6376846,1.0233557,0.4933101,2.1027474,0.17516676,1.4997034,2.343869,0.47515333,0.25202763,1.0544428,0.7092628,1.322126,1.6571631,0.34530038,0.49930438,0.06870591,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
4666,one_hot_ensemble_landmark_sampling,0.8,contour_hugging_ts,66,1.9600001387298107,2.9500002088025212,2.860000202432275,5.570000394247472,16.91000119689852,7.420000525191426,2.3200001642107964,2.750000194646418,2.0100001422688365,17.790001259185374,13.05000092368573,11.100000785663724,4.17000029515475,5.600000396370888,10.80000076442957,3.370000238530338,4.17000029515475,26.010001841001213,8.990000636316836,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.856637,0.7458599,0.648714,1.0688108,3.4394011,0.78844255,1.0111989,0.6886661,0.9721687,0.5082185,1.7841109,3.4385676,1.2782465,2.3978636,0.94055295,0.08325534,0.9045514,4.189142,0.56701034,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,False
