,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
1135,scn_ensemble,0.95,cp_max_score_heatmap_sigma,35,10.023539543151855,41.960636138916016,89.10244750976562,96.44482421875,248.24465942382812,36.43357849121094,31.731992721557617,38.106468200683594,29.95447540283203,276.43988037109375,75.56040954589844,44.80879592895508,146.54562377929688,44.30864715576172,73.56842803955078,73.92427825927734,60.59758377075195,198.7839813232422,131.5330047607422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6718184,0.649851,0.2528188,1.3796414,1.8408723,1.5069425,0.6249342,0.81410295,0.886439,4.243491,1.3584573,0.506971,2.0435584,0.6915119,0.50967443,2.9844646,0.695794,1.3921933,0.35907537,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1136,scn_ensemble,0.95,cp_max_score_heatmap_sigma,36,8.92734146118164,23.91549301147461,72.53752136230469,33.25402069091797,113.14136505126953,15.09089469909668,19.920398712158203,25.067665100097656,34.95861053466797,153.13534545898438,55.707275390625,31.039113998413086,64.27188110351562,76.18775177001953,31.329654693603516,140.92796325683594,26.45769500732422,93.02298736572266,90.34637451171875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5515036,1.1156989,0.5988354,0.23103,0.7430708,1.1308349,1.3679633,0.737165,1.2523656,0.3927427,0.64497447,0.504684,0.5382908,0.35360143,0.38779116,1.5366026,1.10299,0.49683917,2.214553,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1137,scn_ensemble,0.95,cp_max_score_heatmap_sigma,37,8.304381370544434,35.22638702392578,54.92380905151367,55.22154235839844,126.99665069580078,37.62583923339844,33.84770584106445,43.50929641723633,49.056243896484375,96.54502868652344,50.155540466308594,22.13324546813965,53.06172180175781,45.53276824951172,21.057846069335938,63.75437545776367,21.89799690246582,79.65806579589844,60.267730712890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.41896522,0.68212765,1.4593747,4.3893223,0.3366668,0.8889789,0.8590777,0.30247995,0.46464825,0.3409794,0.6431204,0.2989454,0.17625302,0.4953754,3.504017,0.6559968,0.958159,0.7747056,0.24929886,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1138,scn_ensemble,0.95,cp_max_score_heatmap_sigma,38,10.574421882629395,97.60704803466797,107.84571075439453,107.84371185302734,299.9157409667969,66.13307189941406,112.62972259521484,112.90965270996094,202.88192749023438,190.82562255859375,66.90029907226562,57.3033332824707,180.337890625,116.88395690917969,112.40379333496094,340.8667297363281,25.65974235534668,319.458740234375,117.96530151367188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32623872,0.8348537,0.12969664,2.64098,1.0729885,0.2074046,1.2557386,0.62731713,0.659605,3.3959603,0.3830013,0.55461675,1.3819543,0.3514303,0.11979653,1.2009543,1.880076,1.4556292,1.2992847,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1139,scn_ensemble,0.95,cp_max_score_heatmap_sigma,39,16.732444763183594,7.022281169891357,65.33381652832031,98.02842712402344,120.80194091796875,9.547271728515625,14.11052131652832,9.256319999694824,8.663863182067871,131.3365936279297,12.27932357788086,11.59837532043457,21.230358123779297,4.179539203643799,18.311128616333008,19.8056640625,20.744173049926758,46.6092643737793,65.75421142578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7190117,0.2550363,0.8718826,1.6101906,1.6199841,0.50278574,0.53290987,0.8446443,0.78338003,1.238443,0.9418444,0.44946036,1.8708879,1.0581688,0.50125366,0.317767,0.32727966,0.4844386,0.89765453,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1140,scn_ensemble,0.95,cp_max_score_heatmap_sigma,40,6.940987586975098,31.674142837524414,45.42576599121094,27.28936004638672,48.56487274169922,34.491268157958984,18.27899742126465,29.40509796142578,26.78653907775879,77.67799377441406,43.18714141845703,16.255823135375977,27.31490135192871,64.99479675292969,17.936735153198242,83.9150619506836,16.515615463256836,36.90287399291992,44.37236785888672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44027302,0.2517035,0.85347176,0.6883125,1.3920308,0.14876024,0.2918084,0.85103774,0.2887579,0.6841361,1.8464323,0.17554319,0.88552624,0.13917573,2.2957964,1.4510576,0.1526227,0.30822754,1.2936419,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1141,scn_ensemble,0.95,cp_max_score_heatmap_sigma,41,11.649916648864746,41.94305419921875,206.7933349609375,131.5933380126953,382.40155029296875,18.977922439575195,32.2803955078125,38.00300598144531,35.422203063964844,92.52131652832031,71.80474090576172,420.1950988769531,221.93655395507812,76.18083190917969,89.83643341064453,71.65573120117188,16.71758270263672,356.2235107421875,135.01463317871094,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9305962,1.3741874,0.9165738,9.049877,0.7223466,0.726523,0.34244666,0.9228231,0.39204818,2.573576,0.33343628,0.4366506,0.19571266,0.42539382,1.6311039,1.0219954,0.079185456,0.8661856,1.2714732,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1142,scn_ensemble,0.95,cp_max_score_heatmap_sigma,42,32.32365798950195,35.740543365478516,42.783058166503906,180.27618408203125,35.82310485839844,18.7857608795166,11.703306198120117,12.091901779174805,18.397171020507812,79.70578002929688,25.266319274902344,5.179944038391113,9.488105773925781,16.428449630737305,12.426392555236816,30.516138076782227,30.73422622680664,35.058650970458984,474.764892578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7073025,0.82809764,0.93329066,1.2472436,2.580593,1.2095795,0.06642141,0.9649547,0.79942524,3.6157205,2.8879795,0.20526241,0.65414315,0.22748198,0.47271904,0.08951825,1.1124479,4.8820195,2.3509972,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1143,scn_ensemble,0.95,cp_max_score_heatmap_sigma,43,8.545949935913086,43.954959869384766,64.59854125976562,47.55769348144531,118.97457122802734,24.92162322998047,32.62275314331055,46.0721321105957,30.0319766998291,84.84024810791016,48.74074935913086,22.944074630737305,52.057220458984375,107.72676849365234,66.0428695678711,48.4260368347168,29.500715255737305,127.20478820800781,59.789276123046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49189746,2.6109517,1.3154303,0.7287962,0.8564661,1.6088667,0.030648652,0.7956021,0.4382606,1.3263807,0.6413574,0.4281719,0.39349663,1.0651417,0.83097386,1.0335559,1.3515747,2.4496489,2.224618,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1144,scn_ensemble,0.95,cp_max_score_heatmap_sigma,44,12.559162139892578,48.12307357788086,30.492938995361328,74.0127944946289,41.424598693847656,29.698837280273438,52.12172317504883,163.02980041503906,142.4507293701172,306.3010559082031,34.106239318847656,8.296741485595703,18.93670082092285,26.562225341796875,31.328020095825195,94.95820617675781,20.46196937561035,40.102569580078125,116.79736328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74112695,3.7290232,1.505335,3.9056156,1.520673,0.66920865,0.4307377,0.2013232,0.36031312,2.5048423,3.8919604,0.34199157,1.5537703,0.15066004,0.96006346,1.905421,1.6058745,1.0867507,0.25830317,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
1145,scn_ensemble,0.95,cp_max_score_heatmap_sigma,45,6.981120586395264,13.536041259765625,35.909324645996094,37.315589904785156,21.98262596130371,30.878637313842773,45.54227828979492,62.30519485473633,54.847434997558594,92.44710540771484,10.452363014221191,6.817525386810303,12.621241569519043,18.031322479248047,4.779243469238281,67.11441040039062,13.195984840393066,14.734450340270996,89.56584930419922,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0925184,0.69275284,4.9799557,0.81428206,0.6731889,1.5862325,1.8338338,0.42922765,1.0114809,1.772769,0.52042073,0.31041142,0.1918913,0.042729635,0.4887182,0.59085625,0.6548484,1.300234,0.52981645,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
