,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
2193,one_hot_tta,0.8,mr2c2r_aps,93,1.9600001387298107,1.5100001068785787,12.210000864230096,6.38000045157969,16.360001157969236,4.870000344701111,3.060000216588378,3.6200002562254667,3.9200002774596214,8.3400005903095,3.1100002201274037,1.7600001245737076,4.470000316388905,2.4000001698732376,3.1700002243742347,2.4600001741200686,5.590000395663083,3.9200002774596214,4.620000327005982,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39151242,0.27309525,0.87486106,1.8172029,0.28297985,0.58790165,1.8467482,0.5048935,1.0312551,0.9773528,0.61959416,0.16665822,1.1049553,0.7261671,0.39749,0.1975332,0.8336867,0.45910615,1.5342144,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2194,one_hot_tta,0.8,mr2c2r_aps,94,1.7100001210346818,3.3600002378225327,8.540000604465604,5.820000411942601,9.640000682324171,4.010000283829868,2.5700001819059253,4.250000300817192,2.7700001960620284,18.030001276172698,1.3500000955536962,2.2100001564249396,4.070000288076699,3.060000216588378,5.0700003588572145,4.730000334791839,3.2100002272054553,4.680000331252813,2.2100001564249396,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5567094,0.6822412,2.2224581,0.5737769,4.336867,4.5502777,0.034826458,0.37227154,0.46862102,3.5552216,0.40088478,0.35217252,2.0966747,0.75651115,2.0499334,0.6286479,0.62126917,1.2011892,0.5222737,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2195,one_hot_tta,0.8,mr2c2r_aps,95,1.9600001387298107,3.51000024843961,4.060000287368894,9.130000646226108,12.650000895373523,4.48000031709671,3.070000217296183,3.770000266842544,2.9100002059713006,13.850000980310142,2.2500001592561603,2.5700001819059253,4.320000305771828,2.5200001783668995,4.5600003227591515,3.4200002420693636,7.580000536516309,5.570000394247472,5.270000373013318,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.764212,2.8496225,0.7181536,0.8647307,2.6860301,0.101649486,1.2608778,0.52218395,0.9822551,0.3928274,0.08917872,0.59987605,0.34588465,0.57845193,0.47906917,0.9540155,1.2855532,2.2594266,0.885736,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2196,one_hot_tta,0.8,mr2c2r_aps,96,2.4100001705810428,2.7000001911073923,7.090000501833856,13.920000985264778,21.190001499839127,3.2200002279132605,2.810000198893249,3.1700002243742347,3.2700002314522862,14.810001048259437,2.500000176951289,1.9600001387298107,4.210000297985971,3.560000251978636,9.350000661797822,3.500000247731805,4.17000029515475,17.440001234412193,3.9100002767518163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7794422,0.26139328,0.811253,1.1895646,2.0096033,0.09363227,0.12587303,0.6098131,0.5367701,0.64716566,1.1467143,1.4733144,0.6398871,0.89626724,0.85831875,1.0704767,0.5158179,1.9874465,0.487174,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2197,one_hot_tta,0.8,mr2c2r_aps,97,2.0100001422688365,2.9700002102181315,8.03000056836754,11.710000828839839,20.840001475065947,4.470000316388905,2.4100001705810428,3.4100002413615584,2.4100001705810428,10.20000072196126,3.8600002732127905,1.7100001210346818,4.520000319927931,2.6600001882761717,4.670000330545008,4.120000291615725,3.8700002739205956,7.030000497587025,3.760000266134739,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0534805,0.6459109,0.9413519,0.842956,3.691408,1.8214403,0.13172589,1.0842047,0.53680766,1.967498,1.2740449,0.3256757,1.9911754,1.2307827,1.9652215,0.7230433,0.88783246,1.6960802,1.0909051,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2198,one_hot_tta,0.8,mr2c2r_aps,98,2.860000202432275,2.6600001882761717,7.840000554919243,5.0700003588572145,13.170000932179391,3.460000244900584,2.930000207386911,2.750000194646418,2.860000202432275,8.59000060800463,2.160000152885914,1.7600001245737076,6.080000430345535,2.810000198893249,5.180000366643071,3.6700002597644925,3.6700002597644925,5.0700003588572145,9.54000067524612,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49754354,1.2584906,2.8484747,1.3856795,2.4597373,0.7541543,0.53446335,0.47522736,0.7754821,0.9447029,0.52619815,0.28108218,0.89650184,0.71703696,0.35242394,1.5122751,1.1000501,0.75102246,1.3193694,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2199,one_hot_tta,0.8,mr2c2r_aps,99,2.4100001705810428,2.2100001564249396,10.360000733286142,5.72000040486455,15.910001126118004,3.8100002696737647,3.8100002696737647,2.6600001882761717,3.0200002137571573,17.790001259185374,1.4600001033395529,1.6500001167878509,4.17000029515475,2.810000198893249,4.17000029515475,2.9600002095103264,5.320000376552343,4.3700003093108535,5.370000380091369,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.6130062,0.22755717,2.319881,1.1595826,0.7664281,0.4217688,1.2993975,1.2128947,1.3841221,1.040489,0.6626174,0.52304596,1.738026,1.6751479,0.6927002,0.29957327,1.8160982,1.5285879,1.3773004,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2200,one_hot_tta,0.9,mr2c2r_aps,0,3.310000234283507,5.380000380799174,33.5500023746863,9.190000650472939,17.970001271925867,6.580000465735793,3.8000002689659595,5.570000394247472,4.8200003411620855,30.420002153143287,5.420000383630395,3.1100002201274037,8.3400005903095,4.420000312849879,5.5200003907084465,8.750000619329512,11.760000832378864,8.440000597387552,6.440000455826521,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3896921,0.6607013,2.652837,0.6802009,0.6179199,0.86016226,0.2326631,1.1079308,0.9275269,0.30089673,0.73303854,0.8043463,0.9807476,0.75425094,1.1097716,0.64977026,1.036823,0.26862478,0.87149715,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2201,one_hot_tta,0.9,mr2c2r_aps,1,2.6600001882761717,6.870000486262143,16.420001162216067,8.490000600926578,16.300001153722405,6.630000469274819,5.770000408403575,6.020000426098704,4.3700003093108535,15.820001119747758,2.610000184737146,2.4600001741200686,7.030000497587025,3.560000251978636,5.0700003588572145,4.600000325590372,8.990000636316836,10.750000760890543,14.470001024194062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8098776,0.5594322,0.59188217,0.8727558,1.1034652,0.6521858,0.67164904,1.6282642,0.7832414,2.6633282,1.32337,0.3185459,2.04943,0.690206,0.77652484,0.47919312,2.6394122,1.7053481,1.5339025,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2202,one_hot_tta,0.9,mr2c2r_aps,2,3.0200002137571573,6.190000438131392,19.10000135190785,16.58000117354095,29.13000206183642,4.530000320635736,4.120000291615725,4.080000288784504,4.920000348240137,17.270001222379506,3.380000239238143,5.020000355318189,11.200000792741776,12.660000896081328,6.2200004402548075,5.090000360272825,5.340000377967954,9.960000704973936,22.210001572035253,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.4759033,0.44732383,2.1461332,1.0521735,1.4636691,1.1669726,1.491037,0.4063263,0.9931776,1.2828232,0.5675416,0.7666519,2.096026,1.9405632,0.51042175,0.9119793,1.83911,1.3026801,1.410777,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2203,one_hot_tta,0.9,mr2c2r_aps,3,2.7700001960620284,9.550000675953925,12.14000085927546,13.800000976771116,13.7700009746477,5.630000398494303,3.7200002633035183,5.470000387169421,4.110000290907919,14.710001041181386,2.3200001642107964,3.4700002456083894,7.190000508911908,3.3600002378225327,8.270000585354865,6.130000433884561,7.840000554919243,10.250000725500286,12.010000850073993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10470895,0.57123226,0.21669382,1.1532122,0.71838045,0.5361683,0.9968354,0.2604179,0.9086484,1.0589153,0.10833874,0.54647225,0.66914195,1.0565155,1.140063,0.6816065,0.7821069,2.10086,1.5118192,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2204,one_hot_tta,0.9,mr2c2r_aps,4,2.2100001564249396,5.190000367350876,35.08000248298049,17.700001252815127,22.990001627244055,7.030000497587025,4.77000033762306,5.580000394955277,8.640000611543655,41.03000290412456,3.370000238530338,4.260000301524997,6.580000465735793,4.330000306479633,10.410000736825168,7.030000497587025,14.750001044012606,17.930001269094646,7.140000505372882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55106735,0.35423613,1.0809714,7.216981,2.1905184,2.604711,1.2509017,1.131301,0.9112004,3.549714,0.7491916,0.26604083,1.2156141,0.7641424,0.13335292,1.4860318,0.7326538,1.8945726,0.6391451,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2205,one_hot_tta,0.9,mr2c2r_aps,5,3.1100002201274037,3.260000230744481,14.480001024901867,10.540000746026635,16.23000114876777,7.590000537224114,3.8100002696737647,4.620000327005982,4.260000301524997,20.03000141773373,40.32000285387039,4.280000302940607,7.030000497587025,3.3000002335757017,6.470000457949936,5.130000363104045,6.280000444501638,8.430000596679747,18.780001329258084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.62091064,0.20231554,1.2402277,1.2703891,1.5712216,0.70310956,1.7392234,0.7386398,0.71156937,2.775952,5.359652,0.18777095,0.72122884,0.6857393,2.1469624,2.627177,0.96177584,1.74883,1.4144218,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2206,one_hot_tta,0.9,mr2c2r_aps,6,8.130000575445592,4.570000323466957,59.9200042411685,17.560001242905855,21.010001487098634,12.870000910945237,7.190000508911908,4.510000319220126,6.580000465735793,37.66000266559422,2.860000202432275,2.7600001953542233,10.100000714883208,4.3700003093108535,6.890000487677753,6.630000469274819,14.870001052506268,14.670001038350165,40.790002887137234,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2478843,0.12872902,2.8000016,2.1107538,0.16089755,4.8110743,0.38557827,0.6435288,0.62208825,4.8741703,0.8321382,0.17601126,1.2580644,0.17029984,1.0186744,0.8378245,0.15174918,0.5346622,0.53919184,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2207,one_hot_tta,0.9,mr2c2r_aps,7,2.1200001500546932,8.130000575445592,11.700000828132033,19.270001363940537,12.890000912360847,11.250000796280801,5.6500003999099135,5.320000376552343,6.080000430345535,25.11000177729875,9.91000070143491,2.7700001960620284,8.830000624991953,3.7200002633035183,5.130000363104045,6.980000494047999,9.030000639148057,9.300000658258796,14.260001009330153,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.520074,2.263272,0.70586306,1.2226876,0.3995896,0.90384984,1.2851715,0.34342754,0.64339775,1.229119,4.055741,0.8818434,2.2353957,0.85784435,0.62052995,1.981825,1.22997,0.1598548,1.9642076,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2208,one_hot_tta,0.9,mr2c2r_aps,8,2.4600001741200686,4.620000327005982,12.330000872723758,6.270000443793833,22.90000162087381,10.190000721253455,4.17000029515475,6.580000465735793,5.72000040486455,25.260001787915826,13.850000980310142,6.920000489801168,6.570000465027988,3.9200002774596214,10.990000777877867,5.470000387169421,6.330000448040664,15.63000110629946,10.210000722669065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.47153732,1.0449268,0.29532334,0.23810576,0.8103106,0.7297397,0.6411942,1.2621806,0.7006585,0.8943178,3.54683,0.6454708,0.117098965,2.2808118,1.0164518,0.059072085,0.6438785,1.0823946,0.15938084,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2209,one_hot_tta,0.9,mr2c2r_aps,9,2.56000018119812,5.930000419728458,12.510000885464251,13.840000979602337,25.62000181339681,8.3400005903095,3.4700002456083894,4.980000352486968,4.780000338330865,18.940001340582967,3.6200002562254667,5.3300003772601485,45.060003189370036,4.420000312849879,9.340000661090016,9.590000678785145,3.4700002456083894,12.270000868476927,7.230000511743128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5128762,0.45634,1.2260668,0.590043,0.9964253,0.27868626,0.59979457,0.16389032,0.54558414,1.812405,0.9951177,0.95125484,1.9506191,0.85654855,0.8844556,1.366318,0.6517306,3.71547,0.4711069,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2210,one_hot_tta,0.9,mr2c2r_aps,10,3.1500002229586244,5.08000035956502,35.650002523325384,25.050001773051918,27.38000193797052,10.16000071913004,4.620000327005982,29.69000210147351,6.820000482723117,27.620001954957843,8.380000593140721,15.3200010843575,8.230000582523644,6.38000045157969,5.380000380799174,7.450000527314842,7.3700005216524005,18.120001282542944,7.9500005627051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.65840346,0.2561385,3.2534678,0.90429235,1.4905479,0.6982453,0.78999925,0.6703444,0.24367172,6.8240128,1.2426506,1.5417362,0.7491292,0.5639008,1.8897649,1.1440635,0.43818945,3.4154553,0.67803,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2211,one_hot_tta,0.9,mr2c2r_aps,11,3.310000234283507,7.730000547133386,15.92000112682581,15.530001099221408,11.350000803358853,4.470000316388905,3.4700002456083894,4.320000305771828,4.060000287368894,15.28000108152628,9.040000639855862,2.4600001741200686,6.020000426098704,3.1100002201274037,4.070000288076699,4.580000324174762,8.540000604465604,11.730000830255449,11.700000828132033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98201764,2.9777253,2.1896477,1.5038515,1.0793887,0.84523386,0.7315409,0.66302013,0.9374024,2.3856118,0.6741932,0.37316647,1.7203368,0.46845374,0.9882423,0.29411808,0.91800123,1.8838358,0.7338981,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2212,one_hot_tta,0.9,mr2c2r_aps,12,2.5200001783668995,24.460001731291413,8.930000632070005,23.510001664049923,21.150001497007906,8.560000605881214,3.7500002654269338,5.230000370182097,5.08000035956502,19.150001355446875,19.030001346953213,5.980000423267484,6.880000486969948,4.17000029515475,5.630000398494303,7.530000532977283,5.320000376552343,9.020000638440251,11.960000846534967,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49429277,2.0024633,0.326596,1.6565948,0.4589778,3.0979655,1.1431683,0.30968457,0.59123796,7.657682,7.1281476,1.8379464,1.0688082,1.5466589,0.4207789,1.4042778,0.48093024,0.96322596,1.6109397,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2213,one_hot_tta,0.9,mr2c2r_aps,13,4.970000351779163,3.760000266134739,6.920000489801168,14.33000101428479,17.01000120397657,6.340000448748469,5.930000419728458,4.420000312849879,4.980000352486968,44.70000316388905,6.4800004586577415,9.030000639148057,6.870000486262143,5.260000372305512,4.730000334791839,7.64000054076314,4.730000334791839,6.470000457949936,16.220001148059964,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2660518,0.42585048,0.3933021,0.9953293,1.0320919,1.432315,0.9420537,1.7431608,1.2541697,1.3279687,1.889396,0.49844173,4.11401,1.2500262,0.5151067,0.23151311,1.1805215,1.2714843,1.7779381,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2214,one_hot_tta,0.9,mr2c2r_aps,14,4.470000316388905,5.030000356025994,10.790000763721764,14.110000998713076,13.970000988803804,11.760000832378864,4.620000327005982,4.220000298693776,4.77000033762306,12.8000009059906,6.590000466443598,3.51000024843961,5.690000402741134,3.6200002562254667,5.72000040486455,5.680000402033329,6.69000047352165,6.5400004629045725,5.880000416189432,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.104712196,0.87372273,1.5458988,1.0692188,0.31331486,3.1351326,2.5424852,0.49942356,1.4288393,0.40053934,0.86798596,0.21270697,0.23994511,0.5225988,1.3047504,1.1606501,0.8835064,0.34585175,1.4126192,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2215,one_hot_tta,0.9,mr2c2r_aps,15,3.070000217296183,7.490000530146062,11.230000794865191,25.430001799948514,18.2300012903288,8.400000594556332,4.980000352486968,5.680000402033329,5.220000369474292,20.450001447461545,5.12000036239624,4.190000296570361,6.980000494047999,3.4700002456083894,4.3100003050640225,10.660000754520297,7.590000537224114,10.53000074531883,12.650000895373523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5194115,0.6966573,0.9174156,0.8538597,1.6292197,0.4558317,0.99255204,0.44086128,0.4281602,1.9830105,0.46869835,0.50101393,1.1699396,0.46431988,0.73533076,1.5068747,1.384055,1.518305,0.978182,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2216,one_hot_tta,0.9,mr2c2r_aps,16,2.7700001960620284,4.730000334791839,14.400001019239426,13.71000097040087,9.940000703558326,5.4300003843382,4.620000327005982,4.420000312849879,3.8600002732127905,22.290001577697694,2.2100001564249396,2.360000167042017,6.490000459365547,3.1100002201274037,4.070000288076699,5.480000387877226,15.930001127533615,8.530000603757799,10.700000757351518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85268,0.6127888,1.2707564,1.3247184,0.567341,0.8811617,0.4575544,0.65713334,0.4187764,2.1136324,0.14693384,0.72982675,0.8262841,0.6936423,0.26389134,0.28238383,0.9595709,0.88776934,0.8803929,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2217,one_hot_tta,0.9,mr2c2r_aps,17,3.4200002420693636,4.910000347532332,11.090000784955919,12.200000863522291,11.160000789910555,6.38000045157969,3.370000238530338,3.4200002420693636,3.760000266134739,17.680001251399517,2.610000184737146,2.5200001783668995,6.040000427514315,4.270000302232802,6.720000475645065,5.780000409111381,6.470000457949936,10.990000777877867,11.740000830963254,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12959985,0.3614614,0.571143,2.3107088,0.98332334,1.9046152,0.3883097,0.6215546,0.49404824,0.5797497,0.4234366,0.538701,1.5420697,0.7042312,0.4666742,0.420302,0.55763185,0.92493415,0.650118,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2218,one_hot_tta,0.9,mr2c2r_aps,18,3.9200002774596214,4.670000330545008,14.610001034103334,18.070001279003918,16.680001180619,8.3400005903095,5.020000355318189,5.630000398494303,6.780000479891896,23.70000167749822,4.590000324882567,80.27000568155199,6.240000441670418,12.710000899620354,4.680000331252813,5.030000356025994,6.780000479891896,9.550000675953925,5.3300003772601485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46304607,1.1102881,1.3039682,1.8169681,0.90832675,0.49206108,0.5176503,0.53791195,1.3907254,2.0009015,0.76717603,6.710934,0.32020947,2.5823457,0.981549,2.0647423,0.4573463,1.5028785,1.0418798,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2219,one_hot_tta,0.9,mr2c2r_aps,19,3.0200002137571573,5.270000373013318,6.680000472813845,7.830000554211438,30.070002128370106,14.06000099517405,6.830000483430922,4.3100003050640225,4.920000348240137,14.280001010745764,7.480000529438257,2.6600001882761717,5.170000365935266,4.420000312849879,8.230000582523644,26.150001850910485,11.85000083874911,13.220000935718417,11.470000811852515,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3286666,0.34255007,0.7818772,1.3013816,1.4589089,0.5265841,1.182106,0.94488615,1.1778847,1.3198758,0.57834375,0.5577241,0.23740977,0.69549525,0.08818037,3.5843163,0.9578744,0.4452442,1.444208,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2220,one_hot_tta,0.9,mr2c2r_aps,20,2.4600001741200686,4.080000288784504,9.840000696480274,9.170000649057329,17.480001237243414,9.52000067383051,4.5600003227591515,6.920000489801168,4.77000033762306,20.11000142339617,2.7100001918151975,2.860000202432275,6.780000479891896,4.720000334084034,12.060000853613019,6.830000483430922,6.2200004402548075,21.650001532398164,5.820000411942601,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78020155,1.0678921,2.1014106,0.6006944,3.0695992,1.8718121,1.3532084,1.3946772,1.2588669,1.53905,0.49697295,0.65483594,2.2836783,1.1273196,1.1411918,2.2051587,1.3790065,0.431732,0.9965332,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2221,one_hot_tta,0.9,mr2c2r_aps,21,2.360000167042017,5.480000387877226,12.860000910237432,13.800000976771116,26.47000187356025,8.230000582523644,3.7200002633035183,4.730000334791839,4.780000338330865,19.130001354031265,3.9200002774596214,4.680000331252813,124.84000883623958,4.3700003093108535,9.840000696480274,10.400000736117363,3.4200002420693636,12.880000911653042,6.680000472813845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43995377,0.23760015,1.7609544,0.8315683,0.97927636,1.6193286,1.1238512,0.44011375,0.410605,0.17180619,0.4305558,0.672832,4.983311,0.88627833,1.9976869,1.5967821,1.30239,1.4980731,0.8332567,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2222,one_hot_tta,0.9,mr2c2r_aps,22,2.6600001882761717,9.200000651180744,9.020000638440251,6.790000480599701,33.890002398751676,6.69000047352165,4.830000341869891,5.4300003843382,5.920000419020653,28.570002022199333,2.610000184737146,3.8100002696737647,6.930000490508974,3.9200002774596214,17.580001244321465,6.530000462196767,10.280000727623701,7.440000526607037,11.400000806897879,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.36988515,0.18540092,0.752708,1.89154,0.58993506,1.0712547,0.4608816,1.019895,0.35546142,9.161101,0.7803731,0.43362254,0.1270386,3.137759,1.2620549,1.7902734,0.102416836,1.1808935,1.4373921,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2223,one_hot_tta,0.9,mr2c2r_aps,23,2.610000184737146,4.4600003156811,14.360001016408205,6.370000450871885,17.050001206807792,6.020000426098704,3.6700002597644925,3.950000279583037,3.51000024843961,16.160001143813133,4.280000302940607,1.600000113248825,6.430000455118716,2.860000202432275,4.3700003093108535,5.570000394247472,5.730000405572355,14.33000101428479,5.9700004225596786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62047774,1.2885137,0.24846262,0.9808186,0.8771273,0.32074687,0.4531005,0.48532233,0.89064485,1.4984323,1.0855014,0.25219464,1.6872844,1.1988679,0.2455964,0.6373093,1.0677832,0.39309213,0.47731003,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
2224,one_hot_tta,0.9,mr2c2r_aps,24,5.680000402033329,6.580000465735793,13.210000935010612,5.420000383630395,19.330001368187368,23.25000164564699,5.5200003907084465,6.290000445209444,5.870000415481627,12.810000906698406,4.680000331252813,11.310000800527632,6.590000466443598,3.8700002739205956,4.48000031709671,7.1800005082041025,8.130000575445592,8.94000063277781,25.29000179003924,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.039706,0.68589747,1.4710883,1.4859605,3.3290813,2.5849216,0.16699237,0.45100504,0.5427428,1.1237067,2.5762236,2.5288324,1.6454868,0.65117276,1.1173347,3.415516,0.24914408,2.0355237,3.7337756,weighted_spatial_mean,ISBI2015_shr_unet_NLLLoss_val_fold2_test_fold3,True
