,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,area_14,area_15,area_16,area_17,area_18,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,in_region_14,in_region_15,in_region_16,in_region_17,in_region_18,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,error_14,error_15,error_16,error_17,error_18,decoder_method,model_filename,pixel_based_sampling
675,scn_tta,0.9,cp_bonferroni_heatmap_sigma,75,4.447546005249023,34.599517822265625,25.405860900878906,41.84584426879883,21.33574676513672,9.72630500793457,36.037559509277344,49.104774475097656,23.341114044189453,23.7562255859375,16.157011032104492,3.408726215362549,8.291131973266602,4.767375469207764,8.78304672241211,16.563961029052734,5.8565216064453125,12.243165016174316,27.164575576782227,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.21174353,0.5153056,0.17272733,0.8737757,2.1034026,1.0255942,0.11150059,0.22318494,0.77457345,1.1145636,0.27462843,0.72870255,2.1112912,0.6585623,0.77124983,0.4552489,0.75724554,4.7065506,0.60718316,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
676,scn_tta,0.9,cp_bonferroni_heatmap_sigma,76,6.10067081451416,13.162955284118652,20.588119506835938,29.258068084716797,196.9936981201172,15.376847267150879,5.172961711883545,6.415238380432129,6.587433338165283,30.738815307617188,33.568355560302734,4.580636024475098,21.568998336791992,28.83873748779297,18.71617317199707,19.735605239868164,5.893340110778809,10.131440162658691,35.45463562011719,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.49329594,1.020969,0.18515086,5.431303,2.7836223,2.271021,0.2741576,0.2127922,0.10750666,2.1193976,0.38597468,0.41470188,0.9343531,0.5262995,0.67014426,5.860412,0.7939679,0.177413,0.38443404,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
677,scn_tta,0.9,cp_bonferroni_heatmap_sigma,77,5.857131004333496,26.201873779296875,21.259445190429688,12.740667343139648,29.391199111938477,10.502307891845703,16.380895614624023,26.168668746948242,14.733208656311035,37.292572021484375,35.45307922363281,11.02169132232666,14.514017105102539,20.425308227539062,18.685495376586914,20.7918758392334,7.540352821350098,19.726205825805664,19.357288360595703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.22722061,1.4826046,0.57244736,0.082585454,2.1287742,2.0466716,0.5262732,0.73977846,0.386412,2.5950615,1.0801548,0.51966894,0.30783498,0.4446527,1.2273608,2.8009808,0.62350476,0.5839774,1.9712712,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
678,scn_tta,0.9,cp_bonferroni_heatmap_sigma,78,11.106329917907715,18.813648223876953,11.301009178161621,108.25053405761719,11.451371192932129,14.10481071472168,55.65487289428711,43.35030746459961,29.10263442993164,75.9559555053711,19.352554321289062,5.515233039855957,10.447729110717773,12.733168601989746,7.799496173858643,33.57180404663086,7.202371120452881,6.691861629486084,90.19456481933594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5524762,1.775514,0.38799646,1.3764021,0.94591993,1.7909406,0.42809096,0.34824324,0.8059104,1.1227887,2.3341923,0.30717662,1.5537711,0.56758,0.31582052,0.66506803,0.72847706,1.065541,0.5399813,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
679,scn_tta,0.9,cp_bonferroni_heatmap_sigma,79,4.676364898681641,25.902318954467773,32.06681442260742,37.55670928955078,15.308929443359375,12.354187965393066,9.470913887023926,6.242161273956299,3.805530071258545,11.167524337768555,83.0016098022461,9.380791664123535,10.675032615661621,4.061703681945801,4.6003642082214355,20.28209686279297,7.617794036865234,18.023052215576172,26.955778121948242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.28243038,0.686075,0.63172615,0.7000695,0.25055555,1.0779456,0.67963284,0.35936177,1.0856313,1.5069691,0.64623684,0.9741629,2.4995434,2.0124528,1.1859741,0.47803724,1.1161873,0.7971844,0.6769743,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
680,scn_tta,0.9,cp_bonferroni_heatmap_sigma,80,3.7981114387512207,65.16614532470703,26.840959548950195,19.199678421020508,31.64617919921875,18.922826766967773,17.359861373901367,8.304481506347656,6.521595478057861,25.991647720336914,33.99549865722656,26.432559967041016,23.874080657958984,14.68382453918457,10.144174575805664,10.280771255493164,12.743889808654785,16.078716278076172,68.26620483398438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1362574,4.0363364,1.9345735,1.5163368,0.80507404,0.6582292,1.2614188,2.8286617,0.054808076,6.4015784,0.77398044,1.2183644,1.4650323,1.5572572,1.500217,0.16589929,1.7598232,0.066476375,3.4634678,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
681,scn_tta,0.9,cp_bonferroni_heatmap_sigma,81,6.443119525909424,13.06979751586914,15.18071174621582,26.058664321899414,33.94039535522461,10.911932945251465,42.00970458984375,110.7388916015625,19.836193084716797,147.1522216796875,8.314801216125488,1.9011896848678589,12.959126472473145,5.673575401306152,7.014177322387695,19.435449600219727,11.651144981384277,26.15288734436035,39.99491882324219,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.31843165,1.0098394,2.3148336,0.8322059,4.731509,3.2318606,0.3642034,0.5597985,0.12430494,0.47827473,0.38671696,0.14350413,1.5093807,2.1636229,1.2911547,3.1165187,0.61268777,0.5297881,2.0688684,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
682,scn_tta,0.9,cp_bonferroni_heatmap_sigma,82,3.1234028339385986,76.83385467529297,119.7847671508789,24.13606071472168,33.138214111328125,21.474523544311523,37.85771179199219,62.06418228149414,26.21963119506836,70.17430114746094,23.99892234802246,6.031403064727783,11.053244590759277,6.384805679321289,14.313602447509766,19.24718475341797,15.08190631866455,20.526853561401367,12.69963550567627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40720236,2.7403145,0.3524556,1.2310897,2.3661716,0.6734633,1.8378191,1.3998876,1.5296448,3.4032998,0.49953634,0.27434564,2.324778,0.46883187,0.3921374,1.0795915,1.0215156,0.48722184,1.6297412,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
683,scn_tta,0.9,cp_bonferroni_heatmap_sigma,83,4.898701190948486,45.327117919921875,40.49335861206055,15.513566970825195,43.74657440185547,32.220035552978516,59.970516204833984,85.26899719238281,32.06657409667969,56.38266372680664,26.27922821044922,9.446969985961914,16.220006942749023,21.090587615966797,12.727150917053223,30.14970588684082,9.650975227355957,15.381587982177734,20.9488582611084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31686085,0.42469046,0.24881539,0.77380735,1.9099711,0.4667609,1.9230804,0.7564672,1.8556453,0.57174015,0.97026396,0.37912107,0.4773279,0.068322726,0.3423537,2.3576822,0.44544533,0.34481433,0.8264793,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
684,scn_tta,0.9,cp_bonferroni_heatmap_sigma,84,5.869389533996582,17.0322208404541,22.5908260345459,16.86318588256836,63.31307601928711,9.381004333496094,15.190372467041016,13.73842716217041,9.942296981811523,40.29292678833008,34.15175247192383,15.153823852539062,75.15219116210938,106.78254699707031,18.031904220581055,8.158638000488281,8.834439277648926,24.270404815673828,31.486711502075195,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.37528175,0.12953074,3.5382001,1.2129482,0.5883588,2.434574,0.9725985,1.258988,1.2658737,2.4894888,0.94830567,0.334408,0.53702456,1.1102871,1.4931177,0.109052956,0.4196897,0.38581848,6.373298,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
685,scn_tta,0.9,cp_bonferroni_heatmap_sigma,85,3.20554256439209,27.643878936767578,55.39086151123047,48.60749435424805,95.91386413574219,72.15800476074219,33.56476974487305,77.32225036621094,15.586762428283691,285.66461181640625,49.21577072143555,16.300045013427734,24.712690353393555,70.8580551147461,24.526893615722656,138.3843231201172,17.014829635620117,17.33854103088379,31.4022216796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.324567,1.2520978,0.79656094,0.30659187,1.8771216,2.413513,1.5684704,1.1325251,0.8352633,5.8503566,0.25024635,0.70475394,2.8677695,1.397684,0.92760396,1.4745457,1.195307,3.4760082,2.9017382,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
686,scn_tta,0.9,cp_bonferroni_heatmap_sigma,86,9.55348014831543,12.973434448242188,3.1789584159851074,252.5009307861328,3.811863422393799,4.5990495681762695,23.365575790405273,270.3163757324219,29.800125122070312,308.0390625,2.551379442214966,0.253404438495636,0.8997843861579895,0.9141810536384583,0.6695244312286377,5.595843315124512,3.154656171798706,1.3051031827926636,363.59381103515625,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5366979,1.4735229,0.9883007,0.6049293,1.4896479,0.8840353,0.13054109,0.21945804,0.43868694,2.6590886,1.8972266,1.0022666,1.5914165,2.0180032,4.155667,0.6458814,0.79961866,1.853089,0.7094922,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
687,scn_tta,0.9,cp_bonferroni_heatmap_sigma,87,4.715953826904297,22.604286193847656,18.893861770629883,14.381133079528809,38.442543029785156,10.938090324401855,14.396015167236328,19.26839828491211,5.040167808532715,50.75712585449219,52.297000885009766,24.22344207763672,35.5148811340332,19.412023544311523,11.440593719482422,9.324085235595703,9.10685920715332,8.21873950958252,17.180686950683594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7102416,1.2902881,1.4328836,0.6305817,2.033468,1.7227454,0.16152145,0.54386157,0.50169986,4.3830123,0.65909123,0.7630345,3.3422618,2.552629,0.99191016,0.3262485,1.468931,2.0559335,0.84060425,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
688,scn_tta,0.9,cp_bonferroni_heatmap_sigma,88,3.8745884895324707,21.2377872467041,51.39839172363281,38.78998565673828,230.3160858154297,9.689515113830566,5.921912670135498,9.167407035827637,6.269399642944336,31.281414031982422,51.68028259277344,20.142915725708008,106.033447265625,45.31806564331055,80.01851654052734,9.755871772766113,7.201547622680664,25.142290115356445,38.681671142578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.81993794,1.1429235,1.0630964,1.4290208,1.7811897,0.24837227,2.6318672,1.8659844,0.52096444,0.2660803,0.20636086,0.27552092,1.6921959,1.7666488,6.2979426,2.2237618,4.641503,3.2466114,0.48845917,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
689,scn_tta,0.9,cp_bonferroni_heatmap_sigma,89,4.08730936050415,23.662948608398438,29.20262908935547,15.020330429077148,31.364625930786133,9.105791091918945,8.801278114318848,6.2511887550354,5.574985027313232,38.195167541503906,11.302780151367188,3.1480400562286377,10.292325019836426,6.255953788757324,12.176095008850098,24.989864349365234,15.699575424194336,14.511353492736816,19.219465255737305,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5232887,1.9404902,0.70552766,3.450916,0.88324374,1.0617783,1.398854,1.2381111,0.57559377,1.7098687,0.68344486,0.24650893,2.3191757,1.3581551,1.2623255,0.49522445,0.2822268,0.7860673,3.7530017,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
690,scn_tta,0.9,cp_bonferroni_heatmap_sigma,90,6.047239303588867,29.652509689331055,85.84214782714844,27.639240264892578,82.06230163574219,12.832775115966797,4.714896202087402,10.761261940002441,7.008633136749268,26.852540969848633,75.95006561279297,16.7171688079834,30.48311424255371,44.66875457763672,44.5823974609375,11.423527717590332,13.14055347442627,44.84654235839844,80.07317352294922,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5282407,0.19923177,1.639433,1.0339676,1.4947498,2.35136,0.5088758,0.4746504,0.5078216,0.8412729,0.81048495,0.38781497,2.837632,1.6354563,1.8899382,1.114764,0.5889087,1.8997978,0.3641462,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
691,scn_tta,0.9,cp_bonferroni_heatmap_sigma,91,14.43138313293457,13.6044282913208,22.476961135864258,39.70186233520508,40.822269439697266,7.663473606109619,3.7151663303375244,3.049423933029175,3.8455982208251953,16.376890182495117,6.688400745391846,1.3963314294815063,6.150055885314941,3.8351235389709473,3.9726738929748535,10.322248458862305,9.247873306274414,7.765121936798096,20.834503173828125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.69833106,0.82403296,2.3990235,0.38862127,0.9489283,0.29018638,1.2736738,0.37049207,0.79450196,2.0717628,0.19433706,0.15893294,0.4074928,0.31920573,0.9467327,0.1835551,0.57221776,1.135164,0.26465112,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
692,scn_tta,0.9,cp_bonferroni_heatmap_sigma,92,5.078316688537598,35.374019622802734,36.07051467895508,9.75340747833252,62.835533142089844,7.439553260803223,31.775949478149414,18.020055770874023,9.195302963256836,12.040939331054688,15.470682144165039,27.629533767700195,41.161739349365234,4.3080902099609375,23.1851749420166,11.276071548461914,12.94278335571289,32.99516677856445,20.534725189208984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9583042,0.5941394,0.30050877,0.362832,1.6204529,0.8817365,0.37742004,1.5354416,0.19874902,3.0379725,0.80792826,0.73635834,0.6817095,0.16500954,1.3302486,0.20516509,1.0039967,0.7851919,1.237415,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
693,scn_tta,0.9,cp_bonferroni_heatmap_sigma,93,6.674992084503174,16.813396453857422,22.199710845947266,29.525707244873047,15.474844932556152,25.562835693359375,82.29576110839844,294.9352111816406,46.83778762817383,117.655029296875,22.853376388549805,3.612699031829834,15.584456443786621,14.838958740234375,5.331233501434326,38.38494110107422,13.858407974243164,6.0321197509765625,31.596227645874023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18736054,0.12008998,0.82433116,0.9299727,0.036615808,0.706352,0.7439885,0.96531844,0.762064,0.8377018,0.1437975,0.40798178,1.2695385,0.9997781,0.44913876,0.42375225,0.36571884,0.76066774,1.1429693,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
694,scn_tta,0.9,cp_bonferroni_heatmap_sigma,94,6.3643364906311035,11.748777389526367,11.9555025100708,24.967504501342773,8.266036987304688,1.9239736795425415,4.8842997550964355,3.426072597503662,2.013227939605713,39.339935302734375,3.1603505611419678,1.571005940437317,4.023427486419678,0.9289378523826599,4.43001127243042,3.4552345275878906,5.520260810852051,3.3397417068481445,59.023441314697266,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.9087336,0.09666989,0.37365085,0.5819644,4.9648643,3.4197688,0.38210383,0.8324566,0.60848176,2.9507408,0.6289008,0.697388,1.3588051,1.3517479,1.1243358,0.7793101,1.2568566,1.6041197,0.32061815,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
695,scn_tta,0.9,cp_bonferroni_heatmap_sigma,95,3.222917318344116,30.992992401123047,74.45276641845703,16.28904151916504,196.91650390625,177.0899200439453,160.61557006835938,340.1081848144531,72.89217376708984,97.20506286621094,218.6397247314453,50.782981872558594,201.45912170410156,142.80691528320312,85.93279266357422,167.95823669433594,12.292905807495117,110.9421157836914,39.38138198852539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0462773,3.36951,0.7388542,1.4092714,3.2917016,0.23219563,0.4551445,0.42480695,0.12680954,2.684407,0.12697029,0.36433378,0.5705554,0.62377113,0.61689454,2.6249032,0.28167933,2.198645,1.1295438,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
696,scn_tta,0.9,cp_bonferroni_heatmap_sigma,96,6.891402244567871,18.000513076782227,38.71217727661133,20.907224655151367,19.802486419677734,3.511441946029663,10.081357955932617,3.4973561763763428,4.2781548500061035,51.500301361083984,7.242786884307861,3.9598734378814697,4.988051891326904,4.156285285949707,4.441111087799072,18.085796356201172,13.251147270202637,8.362170219421387,47.19075393676758,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75331885,0.7684886,2.3969274,3.2603137,3.461533,0.42192873,0.100771114,0.28991997,0.42123562,1.8453244,0.27559942,0.6950046,0.5106661,0.26529858,0.5459619,0.98211694,1.0467848,0.43051952,1.0405085,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
697,scn_tta,0.9,cp_bonferroni_heatmap_sigma,97,3.0691092014312744,39.204917907714844,29.577289581298828,14.82921028137207,43.972389221191406,32.93832015991211,43.8865852355957,25.72327995300293,17.006669998168945,39.4119987487793,32.68231201171875,2.9858171939849854,7.069069862365723,5.396053314208984,5.179603576660156,21.215415954589844,12.388891220092773,10.582868576049805,22.297582626342773,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3096751,1.5861334,0.15044643,0.57059526,5.593536,3.3189013,0.10752344,0.20643081,0.4526022,0.9374102,1.733525,0.14863631,1.6226957,1.1969728,0.9245283,0.90854913,1.2518474,1.8634717,0.5824009,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
698,scn_tta,0.9,cp_bonferroni_heatmap_sigma,98,2.154540777206421,32.52827835083008,53.34906005859375,13.42143726348877,75.58162689208984,67.03917694091797,65.82229614257812,302.3703918457031,38.21171951293945,52.13145065307617,44.068504333496094,19.37019920349121,29.08799934387207,26.239973068237305,19.82120704650879,40.080963134765625,8.647497177124023,54.22895812988281,11.311031341552734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29826435,1.1965426,3.177303,1.1646621,1.5359992,0.33438343,1.2032244,0.47961202,1.4625001,0.7332031,0.6766953,0.20239502,1.2831787,0.8167172,0.69758606,0.95312625,0.7310226,0.9136657,2.317352,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
699,scn_tta,0.9,cp_bonferroni_heatmap_sigma,99,7.063838481903076,31.308456420898438,17.3829402923584,13.46857738494873,26.145822525024414,24.024513244628906,18.747709274291992,13.709177017211914,9.982070922851562,48.24214553833008,13.134316444396973,12.328034400939941,11.2267427444458,11.64355182647705,10.175254821777344,10.838987350463867,10.027026176452637,5.329830169677734,24.747055053710938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8394239,0.40664986,2.573944,0.9631298,0.2591033,0.53783625,1.8649621,0.53971726,1.5553697,1.8094192,0.5398927,0.31192625,2.4156058,1.7310145,0.63242537,0.26831257,1.1300552,1.7487102,0.65640855,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
700,scn_tta,0.95,cp_bonferroni_heatmap_sigma,0,15.009328842163086,74.81603240966797,98.65274810791016,62.89255142211914,66.83757781982422,27.391597747802734,56.92304992675781,150.67349243164062,33.671268463134766,201.15158081054688,131.5448760986328,47.92195510864258,178.81358337402344,18.090147018432617,42.660743713378906,16.13960838317871,71.78886413574219,110.76895141601562,44.81429672241211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8141467,0.44694948,4.944497,0.3953305,1.0090598,1.0169669,0.28899792,0.98752666,0.41753453,0.5840845,0.9460133,0.4968061,0.22580819,0.2954558,0.8580488,2.491809,1.0751145,1.1356776,0.6031169,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
701,scn_tta,0.95,cp_bonferroni_heatmap_sigma,1,4.649782657623291,203.5974884033203,132.20700073242188,22.381134033203125,89.74201965332031,35.845638275146484,63.47615051269531,222.4365234375,33.457401275634766,32.561397552490234,1114.4307861328125,188.4218292236328,694.291748046875,200.0369110107422,491.28765869140625,80.79853820800781,19.53457260131836,534.6546630859375,22.582780838012695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8584019,0.43574756,0.87413335,1.950829,0.46799356,0.64672214,0.78870285,1.2176392,0.9292676,3.163439,1.0503979,0.2903403,1.0123923,0.9212636,0.25755233,0.7399135,3.2998245,1.4494631,1.9124436,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
702,scn_tta,0.95,cp_bonferroni_heatmap_sigma,2,8.455401420593262,222.7991943359375,88.04082489013672,71.78915405273438,31.578468322753906,17.158119201660156,346.65234375,960.0332641601562,234.44952392578125,274.585693359375,58.608089447021484,18.027040481567383,100.11486053466797,26.61370849609375,32.92018127441406,59.83111572265625,47.18803405761719,113.91584014892578,149.93359375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3683337,0.25852993,2.8885317,0.3922741,0.8759973,0.8522261,2.3263323,0.0672056,1.3959056,1.3740416,0.30510885,0.5184523,2.1498492,1.6486725,0.46372452,0.46689653,1.6717571,2.3473878,0.6692732,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
703,scn_tta,0.95,cp_bonferroni_heatmap_sigma,3,8.556594848632812,104.30097198486328,101.65475463867188,50.24131774902344,86.22679138183594,28.59774398803711,82.70425415039062,169.61744689941406,41.74923324584961,113.52313995361328,141.70298767089844,197.9580841064453,337.8114013671875,69.57878875732422,199.31663513183594,102.77434539794922,51.71745300292969,238.377197265625,41.24913024902344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.80860573,1.1261065,0.3775724,0.67448336,0.68608093,0.4313502,0.5820207,0.48115623,0.5293829,1.287136,0.30359605,0.37021884,0.8978731,1.0439831,0.5956271,0.20789851,0.36733207,4.1253004,2.6644638,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
704,scn_tta,0.95,cp_bonferroni_heatmap_sigma,4,26.877010345458984,31.251907348632812,55.81785583496094,210.7420196533203,50.08706283569336,6.856487274169922,27.09749412536621,73.41633605957031,21.843170166015625,63.57052230834961,97.73236083984375,23.442806243896484,69.06068420410156,4.94246768951416,7.924614429473877,11.830615997314453,59.016483306884766,39.15560531616211,154.5867919921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.60111475,0.6595641,0.7637963,7.5669665,0.3016833,1.9944109,1.2682164,0.1313551,0.7623597,2.4129105,0.6530043,0.3590742,0.89382595,0.79950416,0.9048695,0.10718059,0.27804145,1.7617445,0.36162907,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
705,scn_tta,0.95,cp_bonferroni_heatmap_sigma,5,13.836928367614746,77.27877807617188,81.9255142211914,140.13185119628906,63.00612258911133,23.054582595825195,21.49068260192871,63.26614761352539,31.67803955078125,72.4324722290039,154.20907592773438,72.8344955444336,293.41033935546875,168.46484375,78.01070404052734,52.878562927246094,74.24784851074219,70.10187530517578,128.32205200195312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78137904,0.37152418,0.5403013,1.0721586,1.4918215,0.7918682,1.0148678,1.0109563,0.2805666,4.2175794,0.57717526,0.22574465,0.75290644,1.0147368,1.7497671,2.8150551,0.8121918,0.86517596,1.3688742,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
706,scn_tta,0.95,cp_bonferroni_heatmap_sigma,6,41.809722900390625,22.375152587890625,59.89898681640625,240.10894775390625,65.20010375976562,37.75937271118164,45.92273712158203,52.11730194091797,18.570213317871094,227.83279418945312,68.4734115600586,15.432778358459473,111.28323364257812,51.87843322753906,25.986207962036133,80.67037200927734,56.2740478515625,23.22218894958496,163.64495849609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.967247,0.85082513,0.7861311,1.7875159,1.335844,2.191869,0.34940898,0.31165943,0.5109702,2.9862027,0.42754862,0.41202554,1.1614548,0.01338081,0.97585595,1.9266826,0.6509729,0.58945435,2.4925356,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
707,scn_tta,0.95,cp_bonferroni_heatmap_sigma,7,12.718384742736816,53.4569091796875,85.4418716430664,124.83385467529297,38.640506744384766,34.27407455444336,40.53868865966797,47.49599838256836,19.517423629760742,61.18806457519531,141.49081420898438,60.13916778564453,67.68975067138672,13.839472770690918,41.562801361083984,29.000560760498047,57.97722625732422,63.644508361816406,38.40321731567383,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74626714,3.0146341,1.157105,2.445379,0.16891451,0.338593,0.21924134,0.29400977,0.7651264,1.6773223,1.9767728,0.51305544,1.948888,0.7206292,0.6062076,2.0097954,2.0068078,0.14437348,1.6926904,local_soft_argmax,ISBI2015_ahr_scn_val_fold2_test_fold3,True
