,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
1930,one_hot_ensemble,0.95,mr2c2r,30,120.86320969462395,30.996727734804153,174.4467002749443,108.6086894273758,32.43843600153923,129.75374400615692,98.99730098247528,111.49210596084595,28.113311201334,83.13851004838943,117.49922373890877,47.09580338001251,81.69680178165436,86.98306542634964,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8545925,1.2162445,1.9346721,3.0598676,1.2489158,1.4228537,1.1423517,0.23327965,0.775927,1.5925971,2.9719174,0.8565061,0.3857919,2.2930202,weighted_spatial_mean,MML_shr_unet,True
1931,one_hot_ensemble,0.95,mr2c2r,31,116.36772930622101,31.496224254369736,43.03682550787926,63.47330689430237,84.63107585906982,152.91296660900116,94.48867276310921,171.90687283873558,37.2665248811245,37.2665248811245,56.98171868920326,53.615709990262985,154.35554176568985,171.66644364595413,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.3170047,1.7159001,1.3592288,1.6003836,3.2933662,4.507865,0.40861174,0.9663485,1.3406438,0.8128769,1.435851,3.1709893,5.1596384,2.2752092,weighted_spatial_mean,MML_shr_unet,True
1932,one_hot_ensemble,0.95,mr2c2r,32,60.22861099243164,36.77894687652588,85.15930652618408,30.85482120513916,46.4056510925293,90.83659362792969,113.79258060455322,82.19724369049072,21.474955558776855,64.42486667633057,39.98784828186035,39.0004940032959,119.96354484558105,93.55181789398193,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4269376,0.6268056,3.5453913,1.14171,0.90735835,2.7466495,2.7494607,0.68742925,0.72786874,0.7514572,1.8438942,0.7409839,4.888166,1.3716869,weighted_spatial_mean,MML_shr_unet,True
1933,one_hot_ensemble,0.95,mr2c2r,33,105.90407726168633,44.24759392440319,46.18191497027874,32.641667649149895,41.58790248632431,64.55796490609646,84.38475562632084,95.74889177083969,36.026729479432106,38.2028406560421,57.30426098406315,38.92821104824543,69.15197739005089,115.09210222959518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0302202,2.5593162,1.7869171,1.2051083,0.8540059,1.520164,1.493105,0.9037624,1.8488847,1.8417135,0.7577383,0.41298717,0.8691267,1.8624759,weighted_spatial_mean,MML_shr_unet,True
1934,one_hot_ensemble,0.95,mr2c2r,34,63.91135726869106,28.27305395901203,48.23050381243229,43.71631872653961,37.53901281952858,52.26951152086258,44.191496104002,77.69150121510029,20.90780460834503,35.163125932216644,46.32979430258274,37.06383544206619,57.258873984217644,57.49646267294884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.79107344,0.8627371,2.7609792,1.3701917,1.1865629,1.2478229,1.8978786,0.47631547,1.3076056,0.18314396,0.86666393,1.0087692,0.56575453,0.8784961,weighted_spatial_mean,MML_shr_unet,True
1935,one_hot_ensemble,0.95,mr2c2r,35,65.8034702539444,24.437882974743843,40.88875053822994,15.974030822515488,88.8108430057764,34.57066372036934,30.04071468114853,43.511352613568306,19.550306379795074,29.802296310663223,21.576862528920174,28.37178608775139,21.934490084648132,50.902322098612785,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2511251,0.9347028,1.1323432,1.6577992,2.7274563,2.5674536,1.0698195,0.39255473,0.81087774,1.5606074,1.0271388,1.1383715,0.84490496,2.1281068,weighted_spatial_mean,MML_shr_unet,True
1936,one_hot_ensemble,0.95,mr2c2r,36,57.289377465844154,28.288115844130516,47.30533657968044,40.88702458143234,33.517851546406746,49.44477391242981,50.15791969001293,118.85762959718704,25.6732479929924,53.248218059539795,59.666530057787895,39.4607330262661,74.64259138703346,75.59345242381096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5453337,1.3014766,1.6741047,1.0767152,1.2861487,0.9521939,2.2574725,0.9216227,0.5716593,1.3832421,1.2856445,0.8946083,1.197538,2.115612,weighted_spatial_mean,MML_shr_unet,True
1937,one_hot_ensemble,0.95,mr2c2r,37,78.85460978746414,26.83906899392605,59.61598511040211,34.43951331079006,104.74362324178219,111.1564981341362,81.94229029119015,109.2563870549202,23.276360720396042,38.00222158432007,86.21754021942616,34.20199942588806,80.99223475158215,95.24306784570217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0629073,1.9650437,1.5927768,1.7730558,1.6388001,1.9352157,0.2722587,0.79759544,1.7114943,0.9361301,1.0505974,1.8658905,0.42373347,1.3444026,weighted_spatial_mean,MML_shr_unet,True
1938,one_hot_ensemble,0.95,mr2c2r,38,101.17214880883694,23.80521148443222,37.85028626024723,29.28041012585163,107.12345167994499,160.9232296347618,109.02786859869957,56.41835121810436,19.996377646923065,31.660931274294853,39.278598949313164,33.32729607820511,84.98460499942303,155.92413522303104,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8970549,0.5441182,1.1029112,0.4994191,1.6744137,16.213898,3.5103073,0.54710114,0.9142215,1.1077757,1.0872507,1.6108427,2.012842,3.754122,weighted_spatial_mean,MML_shr_unet,True
1939,one_hot_ensemble,0.95,mr2c2r,39,51.97519826889038,29.087037563323975,58.17407512664795,51.498361587524414,44.10739302635193,173.09171533584595,206.7087013721466,55.31305503845215,25.27234411239624,45.06106638908386,46.25315809249878,33.85540437698364,124.69279217720032,135.66003584861755,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87298506,0.8284328,2.3447044,1.1985073,1.4080988,3.877219,5.6643715,0.621211,0.3709339,0.52900815,1.344568,1.4553232,2.853449,1.6201476,weighted_spatial_mean,MML_shr_unet,True
1940,one_hot_ensemble,0.95,mr2c2r,40,79.39053538441658,39.12980803847313,49.53426566720009,39.355991899967194,39.58217576146126,79.39053538441658,69.66462934017181,71.92646795511246,25.55877634882927,33.92757922410965,54.96267834305763,44.55822071433067,53.37939131259918,71.0217325091362,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1997766,1.3749146,1.402864,1.88113,0.7110051,1.3714921,0.5865816,1.1998537,1.0198084,0.7856039,2.665039,0.36693272,0.86515886,1.4533181,weighted_spatial_mean,MML_shr_unet,True
1941,one_hot_ensemble,0.95,mr2c2r,41,34.56829111278057,17.284145556390285,34.4717316403985,32.250863775610924,18.34629975259304,20.760286562144756,24.04330862313509,87.77256039530039,15.835753470659256,24.332987040281296,29.354079604148865,23.27083284407854,27.809128046035767,33.11989902704954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.9450067,8.57331,3.1438506,2.2142215,0.85177124,0.94790345,0.6125362,5.8928103,2.4858944,2.203934,1.8338497,0.50048184,0.16449536,0.7475141,weighted_spatial_mean,MML_shr_unet,True
1942,one_hot_ensemble,0.95,mr2c2r,42,53.28650580346584,26.583648309111595,62.10798551142216,39.815867871046066,26.106811568140984,41.12716890871525,37.1932657957077,65.8034702539444,18.239005342125893,53.28650580346584,47.3260465413332,34.68987290561199,54.240179285407066,42.676888316869736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.77425736,0.33131295,1.0906589,1.6202985,0.62769157,1.0237057,1.725528,1.2063656,1.046105,4.8822403,2.9623737,0.29566815,1.4531533,0.33102924,weighted_spatial_mean,MML_shr_unet,True
1943,one_hot_ensemble,0.95,mr2c2r,43,25.749180793762207,13.709054589271545,26.58364498615265,19.907931447029114,17.285329699516296,32.663312673568726,28.13336420059204,28.610200881958008,11.20566201210022,15.020355463027954,19.788722276687622,15.37798297405243,35.76275110244751,43.153719663619995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6377056,0.7176978,0.69272226,1.2222856,0.47851345,1.0547814,0.7754838,0.82739943,0.986069,0.71571094,1.1991458,0.7691498,0.8096252,1.9674822,weighted_spatial_mean,MML_shr_unet,True
1944,one_hot_ensemble,0.95,mr2c2r,44,39.577444553375244,17.881375551223755,33.259358525276184,24.914716601371765,19.788722276687622,34.92828691005707,30.1599200963974,45.65711224079132,13.35142707824707,21.338441491127014,49.59101486206055,19.192676424980164,42.67688298225403,48.756550669670105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62898207,0.7038955,0.37624577,0.46331877,0.75701535,0.61284244,0.9832752,1.0519475,0.8809786,0.4987534,3.058786,0.3819137,0.84088963,0.562374,weighted_spatial_mean,MML_shr_unet,True
1945,one_hot_ensemble,0.95,mr2c2r,45,96.65683650970459,23.082229614257812,46.164459228515625,47.36665868759155,42.79830074310303,94.7333173751831,110.12147045135498,72.13196754455566,26.92926788330078,31.25718593597412,41.5961012840271,39.672582149505615,62.51437187194824,90.88627910614014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36911967,0.9498464,1.293869,1.5369785,1.8479332,1.9492916,1.2773983,0.41698208,1.5085394,1.1603866,0.38950023,0.85133666,3.5382535,2.0445268,weighted_spatial_mean,MML_shr_unet,True
1946,one_hot_ensemble,0.95,mr2c2r,46,69.40214248001575,22.65705682337284,95.3981339931488,60.33931975066662,39.11323493719101,126.64102287590504,105.41493806242943,158.360902428627,22.41856148838997,90.38973195850849,52.23047836124897,42.213674291968346,80.134432554245,82.04239523410797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0191007,1.1342674,2.7852337,0.8158724,0.688909,3.5852594,3.2305481,0.7724811,1.0328077,2.6725214,0.43226036,0.88290286,2.2618175,1.9663806,weighted_spatial_mean,MML_shr_unet,True
1947,one_hot_ensemble,0.95,mr2c2r,47,63.3632698059082,21.606632232666016,83.75604629516602,69.9180908203125,42.97049331665039,79.87170791625977,94.4379768371582,55.10905075073242,26.462055206298828,35.44458770751953,40.0572395324707,33.502418518066406,92.0102653503418,92.98134994506836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4459141,0.4473474,1.2748151,1.8430496,0.9762445,3.350519,1.2529856,0.5270997,1.4846659,0.80543387,0.56761587,0.8256224,1.5736632,1.720484,weighted_spatial_mean,MML_shr_unet,True
1948,one_hot_ensemble,0.95,mr2c2r,48,96.76484026014805,24.131478682160378,98.19839344918728,73.11121264100075,42.528744608163834,89.11922325193882,101.78227642178535,70.48303179442883,23.6536276191473,68.81055307388306,66.89914882183075,41.57304248213768,97.48161685466766,107.75541470944881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3996678,1.1490014,1.0594447,2.1127694,1.0870599,0.8787193,0.66678286,0.77476054,1.1387019,1.3935939,1.7647048,0.4237815,1.5199492,0.62413543,weighted_spatial_mean,MML_shr_unet,True
1949,one_hot_ensemble,0.95,mr2c2r,49,114.13207483291626,57.24777638912201,55.430386662483215,43.435614466667175,58.701688170433044,46.706915974617004,46.888654947280884,50.70517337322235,31.804320216178894,52.159085154533386,40.164312958717346,44.70778727531433,51.97734618186951,59.79212200641632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.58535314,1.5741262,7.488976,2.4240096,1.0922246,1.7908074,0.7735864,0.9338128,0.7288988,6.5997076,1.0818621,0.7241946,0.769875,1.6552421,weighted_spatial_mean,MML_shr_unet,True
1950,one_hot_ensemble,0.95,mr2c2r,50,66.87634456157684,21.457650661468506,32.06726682186127,16.21244716644287,27.41810917854309,48.51813232898712,35.64354193210602,82.73116421699524,17.762166380882263,27.060481667518616,22.888160705566406,28.371782541275024,36.35879695415497,39.696653723716736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7845468,0.94232225,1.1337795,1.2380795,0.77327126,1.6320903,0.38577142,0.37206027,1.0471725,0.85486984,0.76856583,1.200548,1.038882,0.4972702,weighted_spatial_mean,MML_shr_unet,True
1951,one_hot_ensemble,0.95,mr2c2r,51,76.65149652957916,15.735610485076904,27.060481667518616,30.1599200963974,17.046911358833313,41.6040004491806,27.656527519226074,151.99169218540192,11.682498693466187,25.15313494205475,20.98081398010254,17.166120529174805,111.46057426929474,140.18998432159424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.29148975,0.81048226,0.6091995,1.4953029,0.2521465,1.1598471,0.79407406,0.19465207,0.7321302,0.92617404,0.8328896,0.30096167,4.6367307,1.5614036,weighted_spatial_mean,MML_shr_unet,True
1952,one_hot_ensemble,0.95,mr2c2r,52,50.98340141773224,25.49170070886612,53.49394769966602,60.05999182164669,38.81690789759159,116.0644858032465,71.84024745225906,64.88796544075012,19.89125131070614,30.899031162261963,41.90681101381779,31.86462588608265,67.59163066744804,95.59387765824795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1069024,0.27925378,1.3737617,1.4069833,1.0518289,4.172832,1.480064,0.83327407,0.4096568,0.43627855,0.85501873,2.1780124,0.93212503,1.2391534,weighted_spatial_mean,MML_shr_unet,True
1953,one_hot_ensemble,0.95,mr2c2r,53,546.2161795347929,23.60340540111065,58.412467911839485,48.16048374772072,30.040697783231735,79.15485447645187,80.585363894701,602.006046846509,29.32544307410717,48.16048374772072,45.77630138397217,44.34579196572304,77.9627632945776,63.89608734846115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,7.6127214,1.2226729,1.4594504,0.47114426,1.5940231,0.85616523,1.0768243,5.9117193,1.1008012,2.4252076,1.2979218,1.014922,1.7101761,0.9545719,weighted_spatial_mean,MML_shr_unet,True
1954,one_hot_ensemble,0.95,mr2c2r,54,63.55695804953575,30.82273529469967,54.95526447892189,72.39758755266666,48.02612243592739,88.64523096382618,102.74245098233223,159.13133105635643,24.610401049256325,36.079325810074806,54.95526447892189,37.03506954014301,63.07908618450165,68.81354856491089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1322381,0.13958359,0.8278151,2.2854097,1.5248893,2.5280774,3.0191739,2.4192388,0.78485775,0.4550868,1.2845992,0.6924262,2.0355349,0.9845928,weighted_spatial_mean,MML_shr_unet,True
1955,one_hot_ensemble,0.95,mr2c2r,55,71.50601169466972,21.23748031258583,49.48917430639267,36.43494328856468,38.578175246715546,80.46861806511879,80.8582966029644,64.1021194756031,22.21167665719986,31.36912229657173,43.254317700862885,26.108462035655975,64.49179801344872,90.21058151125908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5963906,0.580554,0.3231845,0.8454758,1.4641926,1.8548312,3.0285861,0.86795914,2.3808236,0.6449392,0.7954082,0.38418496,1.1627884,2.7675226,weighted_spatial_mean,MML_shr_unet,True
1956,one_hot_ensemble,0.95,mr2c2r,56,200.52205534279346,17.597778528928757,69.77364820241928,28.249065533280373,25.161735966801643,74.25027607381344,93.23735290765762,262.5773796290159,17.597778528928757,54.95446628332138,91.23058868944645,30.873295664787292,53.56516797840595,55.41756571829319,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.143585,1.1932639,2.1481273,2.1357143,1.8707244,1.9779938,1.5184264,3.4405167,1.1371176,1.1846253,2.957362,1.0120082,1.7301795,1.3549123,weighted_spatial_mean,MML_shr_unet,True
1957,one_hot_ensemble,0.95,mr2c2r,57,80.82591891288757,32.187312841415405,66.52044653892517,84.16386246681213,128.51082682609558,131.84877038002014,61.75195574760437,86.07125878334045,27.895671129226685,70.09681463241577,52.45339870452881,72.95790910720825,75.81900358200073,94.89296674728394,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5577919,1.1567874,2.2920492,3.2838383,6.4834337,3.7057261,0.9585973,0.96818936,0.882221,1.0038719,0.85129416,1.8284115,1.5298239,3.2159507,weighted_spatial_mean,MML_shr_unet,True
1958,one_hot_ensemble,0.95,mr2c2r,58,75.26291772723198,35.60055473446846,86.01476311683655,75.97970741987228,36.7952042222023,107.75738379359245,59.971404284238815,74.54612803459167,26.52121862769127,70.72324967384338,106.56273430585861,34.64483514428139,102.26199615001678,82.19188475608826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33858937,0.5787311,1.3302404,1.3388795,1.6210474,1.2018642,0.8190846,0.63456154,0.79618335,1.6774383,1.9872187,1.0005132,1.5417377,0.4144873,weighted_spatial_mean,MML_shr_unet,True
1959,one_hot_ensemble,0.95,mr2c2r,59,41.842418789863586,19.55030393600464,62.58481442928314,31.948057651519775,36.71642446517944,129.69957733154297,91.79106116294861,83.3272100687027,22.053696513175964,24.4378799200058,20.98081398010254,39.93507206439972,36.59721529483795,63.65769696235657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.506168,0.42090413,0.9812148,1.4857358,0.73093706,7.6932926,2.8574085,5.913885,10.076116,1.616421,0.97549444,1.259616,0.6920112,0.96050245,weighted_spatial_mean,MML_shr_unet,True
1960,one_hot_ensemble,0.95,mr2c2r,60,84.87692928314209,22.888160705566406,92.26789784431458,56.0283100605011,39.33902621269226,60.79667687416077,122.30860877037048,63.65769696235657,19.073467254638672,72.24075722694397,65.80346202850342,30.75596594810486,72.71759390830994,124.69279217720032,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.1350603,2.558415,3.0609522,1.8349931,1.6245794,4.3415527,4.5960026,0.22483598,0.7398093,2.1471806,1.0649742,0.47353032,1.3839234,4.7327094,weighted_spatial_mean,MML_shr_unet,True
1961,one_hot_ensemble,0.95,mr2c2r,61,71.04866552352905,19.192676424980164,26.941272497177124,24.199461579322815,34.57065939903259,36.71642446517944,28.610200881958008,84.40009260177612,18.23900306224823,20.503977298736572,29.802292585372925,34.57065939903259,34.92828691005707,32.18647599220276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.71787524,0.16021697,1.4296347,1.2046438,0.5905909,1.598756,0.412971,1.3278248,0.46383196,1.3665365,1.2458401,1.2360094,0.6597251,0.30350325,weighted_spatial_mean,MML_shr_unet,True
1962,one_hot_ensemble,0.95,mr2c2r,62,80.25745758414268,18.262175977230072,83.38125084340572,128.31581541895866,26.91268038749695,103.56576113402843,89.6288373619318,74.97103822231293,18.021884188055992,74.73074643313885,169.40571136772633,42.05106310546398,79.77687400579453,106.4492626041174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41787276,0.4551305,1.3136942,2.2616317,0.9440667,2.4842985,0.59642446,0.5944568,1.7034992,2.7556865,3.6201746,0.9832442,1.3295057,1.5020297,weighted_spatial_mean,MML_shr_unet,True
1963,one_hot_ensemble,0.95,mr2c2r,63,95.74716091156006,31.35719519853592,69.17732375860214,87.84802013635635,53.61841011047363,131.41297835111618,116.57216840982437,83.53939789533615,26.330469250679016,48.35231626033783,107.71555602550507,39.735071778297424,71.81037068367004,65.58680522441864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.109177,1.2003764,0.46224722,1.5753639,1.033189,1.8036869,3.3531263,0.94848704,0.9772719,1.5780336,0.9608039,1.6033577,0.66269946,0.31385478,weighted_spatial_mean,MML_shr_unet,True
1964,one_hot_ensemble,0.95,mr2c2r,64,192.16980656981468,35.28676348924637,51.97644892334938,36.95573203265667,58.41389901936054,67.71243804693222,61.036563873291016,71.52722328901291,30.04143378138542,42.916333973407745,43.87003028392792,62.94395649433136,61.751836106181145,66.04346950352192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8462272,0.493485,1.7293369,1.2113532,1.5564084,1.1896708,1.4826447,1.0898771,2.719508,1.097179,1.3691503,1.3902274,0.8829972,0.74080133,weighted_spatial_mean,MML_shr_unet,True
1965,one_hot_ensemble,0.95,mr2c2r,65,129.5725423693657,22.996653512120247,75.91368417441845,30.41492883861065,122.40154288709164,150.8382649719715,135.75443847477436,71.70999482274055,20.52389506995678,39.31685923039913,51.43337559700012,73.19364988803864,133.03440418839455,120.42333613336086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0970874,1.3629726,2.0764306,0.99037397,7.6372604,3.1609323,1.0811282,0.8126787,1.8217978,1.0543013,0.9567526,1.1430448,1.2951404,5.320137,weighted_spatial_mean,MML_shr_unet,True
1966,one_hot_ensemble,0.95,mr2c2r,66,45.776966363191605,25.45645934343338,55.155661910772324,51.582825511693954,38.18468901515007,86.19467812776566,95.12676912546158,48.009989112615585,21.213716119527817,45.10705953836441,50.68961641192436,37.738084465265274,70.56351888179779,87.98109632730484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.90244025,0.76186883,1.1439266,0.9293331,1.5654263,2.089523,0.68868375,0.6400782,0.86273223,1.0434076,0.614519,1.1174005,0.6203809,1.345067,weighted_spatial_mean,MML_shr_unet,True
1967,one_hot_ensemble,0.95,mr2c2r,67,119.20907348394394,24.318650990724564,37.4316490739584,33.140122428536415,40.76950313150883,82.25426070392132,77.72431591153145,70.33335335552692,29.32543207705021,33.85537686944008,60.79662747681141,51.259901598095894,111.10285648703575,87.97629623115063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.66115844,0.8169102,0.60709757,1.3952078,1.3485432,1.2260598,0.9198673,0.4463285,1.5327678,1.7528374,2.1327543,1.3504491,0.879036,2.943203,weighted_spatial_mean,MML_shr_unet,True
1968,one_hot_ensemble,0.95,mr2c2r,68,74.99117222428322,36.89661508798599,64.68887060880661,30.906904846429825,36.4174382686615,83.6163549721241,87.2101811170578,101.10630887746811,25.635959833860397,47.678093522787094,37.13620349764824,35.938261449337006,89.84565362334251,131.7736253142357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2211708,0.34176862,0.5387958,1.1197311,0.927021,1.4132862,1.1048968,1.2150059,0.63553846,0.38580346,0.50648767,0.7755359,1.794024,0.7062051,weighted_spatial_mean,MML_shr_unet,True
1969,one_hot_ensemble,0.95,mr2c2r,69,87.73270715773106,18.93072335422039,42.95035083591938,27.887194618582726,32.56898641586304,87.73270715773106,92.82161128520966,144.72843338549137,22.187621995806694,36.23299738764763,65.7486413270235,26.66585762798786,69.20909613370895,71.04110161960125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3644067,1.0983938,0.97229606,0.5421905,1.2599412,2.1367335,2.3278718,2.0649757,1.1802524,1.607062,1.3752042,0.5626821,0.88120675,1.7425803,weighted_spatial_mean,MML_shr_unet,True
1970,one_hot_ensemble,0.95,mr2c2r,70,87.634068146348,26.11934621632099,94.22493121027946,97.39830972254276,27.339876413345337,101.7922184318304,87.14585606753826,55.41207094490528,21.23722542822361,68.10558499395847,66.88505479693413,34.90716363489628,133.5260035544634,109.11539961397648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5837166,0.24073038,2.8440595,1.1840641,1.2618815,4.5894623,1.0240419,0.21580559,1.3083621,1.1648579,2.1707478,0.8914726,3.738222,1.3433493,weighted_spatial_mean,MML_shr_unet,True
1971,one_hot_ensemble,0.95,mr2c2r,71,186.49315859377384,18.968589141964912,30.612673565745354,44.13483612239361,28.54678761959076,54.46426585316658,43.00798924267292,120.19700050354004,18.78078132867813,42.068950176239014,45.261683002114296,27.607748553156853,58.78384555876255,80.3817440867424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1138475,0.40368104,1.3117127,2.8873968,0.7028584,1.2162824,0.79374295,1.2431816,0.5097773,0.54534364,1.8964635,1.4021535,0.7631602,0.882587,weighted_spatial_mean,MML_shr_unet,True
1972,one_hot_ensemble,0.95,mr2c2r,72,534.7730659395456,22.874129340052605,42.136554047465324,36.59860694408417,33.22768262028694,59.47273628413677,46.711379915475845,413.66057059168816,19.02164439857006,31.783000767230988,47.43372084200382,34.19080385565758,73.437994197011,60.19507721066475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7620947,1.3155446,1.087469,1.0384182,0.86595106,1.1838406,0.94688684,6.063469,1.2302663,0.81922483,0.34457397,2.1112201,1.0141575,1.1821353,weighted_spatial_mean,MML_shr_unet,True
1973,one_hot_ensemble,0.95,mr2c2r,73,118.9274697303772,25.415951192378998,43.87848177552223,36.44551491737366,34.28755679726601,57.06600362062454,96.14902290701866,90.15469479560852,16.54434558749199,34.52732992172241,39.322792410850525,38.843246161937714,56.58645737171173,63.06033173203468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.280622,1.0113224,0.7143357,1.3097951,2.3517516,1.74703,2.1647182,1.0570687,0.989622,1.0043674,1.2864145,1.483365,1.5799681,4.6813903,weighted_spatial_mean,MML_shr_unet,True
1974,one_hot_ensemble,0.95,mr2c2r,74,54.47859084606171,15.616401314735413,78.32042491436005,71.40629303455353,34.92828691005707,56.98198342323303,96.44021880626678,49.23338735103607,19.192676424980164,34.809077739715576,47.92208647727966,27.775736689567566,45.895530581474304,51.85598909854889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.46333563,1.2580218,7.305165,1.9249008,0.8972566,2.8461988,1.689502,0.4643131,3.4692264,2.2066526,2.715455,1.0519521,1.250323,1.101754,weighted_spatial_mean,MML_shr_unet,True
1975,one_hot_ensemble,0.95,mr2c2r,75,63.43930837512016,29.02284148335457,53.67941477894783,42.37848535180092,43.14900326728821,85.2706493139267,71.65816614031792,84.50013139843941,23.886055380105972,39.29641368985176,64.46666559576988,36.47118133306503,68.0624158680439,72.94236266613007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7914904,0.8124018,0.6765938,0.5869671,0.5148085,0.69612086,1.0325886,0.5522001,0.6526933,0.6872343,0.7584254,0.42212775,0.8219114,0.4804977,weighted_spatial_mean,MML_shr_unet,True
