,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
2065,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,65,18072326.0,30838788.0,24348888.0,131272.046875,29625298.0,20949.765625,2353.2900390625,1031.788818359375,4087.23583984375,18.951581954956055,73.15945434570312,3268447.25,21302.5234375,11417.3251953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0457163,2.9141912,14.388646,1.0951339,12.335456,1.762817,0.5440058,1.8960253,1.387116,1.2156233,0.9163703,1.0528986,0.8551938,3.7931445,local_soft_argmax,MML_shr_unet,False
2066,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,66,606039.1875,20.522132873535156,1150.18994140625,99.637451171875,56.36487579345703,312.46533203125,149.7836151123047,18.766132354736328,781.48388671875,2099.614013671875,3087.1875,17.278087615966797,51.472373962402344,18.66542625427246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.50259,1.17181,1.038559,1.1772257,1.3062212,1.6599871,0.5757469,0.6446717,0.76037025,1.3779889,0.7397692,1.2724695,0.6705752,1.2940586,local_soft_argmax,MML_shr_unet,False
2067,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,67,64186392.0,16193.5595703125,4232.32958984375,644.0978393554688,384.00274658203125,38203.69140625,1004.1959228515625,2360.390380859375,1056227.375,6455.5400390625,555.2857666015625,1080253.75,63989.9765625,7295.19921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9430368,0.9318233,0.70617753,1.9053874,1.1762018,0.82980776,1.2091784,0.4901901,2.1941297,2.0422668,1.7426555,0.91736263,1.3552583,1.2606272,local_soft_argmax,MML_shr_unet,False
2068,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,68,31115.078125,71797.1171875,91428.2109375,22019.892578125,351.3883972167969,10899.556640625,2566.03955078125,10.665603637695312,481828.25,46650.86328125,5757.748046875,15.34572982788086,7798.14697265625,3537.34716796875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.2349738,4.087576,0.945493,1.03624,1.0663593,2.0431988,1.0931083,1.4924587,4.0073037,4.1001234,3.5326433,1.1364582,1.7442102,0.64454883,local_soft_argmax,MML_shr_unet,False
2069,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,69,310891.125,176.49349975585938,64720020.0,1444282.0,6341.2080078125,7487.287109375,4867.857421875,11429.9345703125,1545.0635986328125,55843.0,2952647.5,3.2488644123077393,10395.353515625,852.1908569335938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.041175,0.95132273,13.725762,1.3356237,1.5540886,1.7491456,3.2438383,2.1205645,0.9097437,1.7832026,4.2944274,0.55534345,1.026239,1.1346749,local_soft_argmax,MML_shr_unet,False
2070,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,70,649.4921875,246.23110961914062,173140.46875,867923.3125,204.17543029785156,24502.572265625,8375.30859375,12.892389297485352,56.68475341796875,123809.9296875,70812.234375,20677.01953125,2163613.25,209368.390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2489977,0.15466154,1.3019184,1.911779,1.3006915,4.5829577,1.6756631,0.3301011,1.2777318,1.0893452,2.9660556,0.5027345,2.4571435,2.0435188,local_soft_argmax,MML_shr_unet,False
2071,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,71,135527232.0,20927.35546875,63220628.0,300365.4375,6115.60986328125,2960.3203125,118.06697845458984,1049813.125,136224.375,6246137.5,403966.25,1288794.25,4148.61328125,3207.40380859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.435122,0.5831102,6.153554,3.148678,0.58766484,0.9199525,1.1156486,1.5015861,0.6407757,1.1916888,1.4502112,0.9915886,0.4226566,0.95700836,local_soft_argmax,MML_shr_unet,False
2072,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,72,31844276.0,50572.4765625,11576.8447265625,68345.0703125,2495822.5,18.437883377075195,23.906770706176758,12423748.0,21005.65625,5786.74658203125,11232.0927734375,90165.1953125,81723.3828125,15726.6708984375,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1520846,1.8582644,1.7667471,1.3697441,10.903916,1.4224408,1.0488902,8.205673,1.0023036,0.98269254,0.92817444,2.3849833,1.8079498,1.3863996,local_soft_argmax,MML_shr_unet,False
2073,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,73,4955.72216796875,4080.2177734375,520352.21875,153284.03125,316577.65625,1495.0240478515625,67371.046875,954.8018798828125,16456.2734375,20913.025390625,1371.1134033203125,7646.11328125,472232.5,16620.646484375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0372682,1.0870937,1.0371557,1.6167544,3.2237768,1.6007001,2.5563743,0.6061604,1.0233899,0.6692178,1.1590767,1.6725551,1.8015503,4.575882,local_soft_argmax,MML_shr_unet,False
2074,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,74,10439.068359375,39096.1640625,73084312.0,45992236.0,249238.15625,5813492.0,201919.046875,246.09458923339844,506539.1875,116488.2109375,13004.921875,1174.23193359375,693483.0,15709.53125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6164273,1.396271,16.245075,11.385544,0.70605254,4.717988,2.1140554,1.0204748,1.1260849,1.3789083,2.140796,0.5367352,0.20126143,0.62973124,local_soft_argmax,MML_shr_unet,False
2075,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,75,3420.982421875,343.4811096191406,9908.5,2053.621826171875,544.8173217773438,2431268.75,136376.796875,129.24070739746094,3243.576416015625,567.1494140625,8908.74609375,136.71568298339844,11921.6083984375,10017.0849609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1697435,0.38163173,1.2050743,0.9150185,0.20913307,2.6615798,1.3003737,0.6064958,2.0496855,0.8355392,0.9395582,0.31174242,1.4920464,0.41573048,local_soft_argmax,MML_shr_unet,False
2076,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,76,181875.078125,7.883427143096924,933.7428588867188,29050.388671875,2785.353759765625,17060.796875,2253.351806640625,79202.5390625,222444.75,11495.2275390625,3372.64892578125,8.58519458770752,5319.54541015625,184.58694458007812,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.34920654,0.7437409,0.07779321,1.8394707,1.072808,2.9964056,0.80651706,0.5928248,1.1261104,1.9371349,2.9613662,1.1693819,1.6345773,0.33082774,local_soft_argmax,MML_shr_unet,False
2077,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,77,21197.4921875,353.9831848144531,30514.2265625,26110.099609375,59817.93359375,25603.462890625,588.5512084960938,47.0490608215332,5459.57080078125,11607.4609375,141.48580932617188,129.79075622558594,217447.71875,4566.33544921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.200757,0.76211894,1.8764402,1.870832,0.42230058,2.6198165,1.3214276,1.5813674,0.8256898,1.0422871,2.1255174,1.6667401,1.4175233,0.34827384,local_soft_argmax,MML_shr_unet,False
2078,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,78,142857.625,0.7048407793045044,13519.783203125,87311.03125,2677.3125,10281.00390625,1839.65771484375,106.32981872558594,40.467533111572266,568.69775390625,18722.193359375,15755.1669921875,30616.9765625,2680.502685546875,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.1284053,1.3721188,1.5948483,1.8562058,1.3907715,2.5118144,4.2672033,0.6171925,2.4243941,1.6164,1.5141053,1.6242964,0.41139692,4.358303,local_soft_argmax,MML_shr_unet,False
2079,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,79,853.1759643554688,7317.11865234375,68.94884490966797,418.6983947753906,17785.015625,140.2379150390625,32.4906120300293,691.66015625,1778.6533203125,370.75341796875,89.24861145019531,22.100507736206055,276.8760986328125,714.3844604492188,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6141565,1.2619905,0.39522,0.87326115,3.1410382,2.8935971,1.4753492,1.1839434,0.5174757,1.8128561,0.95868784,0.6967859,2.165989,1.8737708,local_soft_argmax,MML_shr_unet,False
2080,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,80,514.3910522460938,5117.8583984375,27605.24609375,21162.076171875,2452.2529296875,23.16678237915039,13.058818817138672,87363.03125,135761.71875,3452.407958984375,36905.06640625,9160.6923828125,552.9537353515625,44.77168273925781,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6885126,0.89914614,1.7759522,1.7022544,0.62290657,1.3016587,0.83138084,0.68506986,1.2358571,3.2656565,1.8686432,0.7223213,1.3443842,0.7044797,local_soft_argmax,MML_shr_unet,False
2081,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,81,38.40494918823242,12590.0927734375,127111.7734375,525387.125,13086.3857421875,93.8789291381836,17.088726043701172,3070.44580078125,2948.054443359375,2028592.5,2636814.0,35.698097229003906,28997.119140625,211.52516174316406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85566,1.2027842,1.263662,1.4644084,1.2229226,0.74911106,0.6752764,4.313867,1.3087268,4.1548448,2.8577206,0.21685891,2.3231707,2.1491659,local_soft_argmax,MML_shr_unet,False
2082,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,82,644.5136108398438,374.75634765625,58842.87890625,481194.84375,4.5190019607543945,8508158.0,74783.8046875,87266.171875,153.57798767089844,2355103.5,1551794.75,29575.255859375,258047.828125,1619.576171875,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5448813,0.46198905,1.292581,1.7679844,0.6231231,5.2428913,3.0808754,0.5805775,2.4567022,3.8466558,3.4111774,1.432211,3.0845149,0.5847623,local_soft_argmax,MML_shr_unet,False
2083,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,83,9296.6064453125,94.86162567138672,8203.7587890625,6231.95458984375,10813.9716796875,6.460829734802246,24.402568817138672,656.5747680664062,13217.35546875,15838.40625,81460.7734375,29239.7890625,2999.220947265625,822.6337280273438,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6109636,0.7055461,0.48978573,1.0238119,1.4338803,2.1140263,0.66041565,0.90091276,0.8383195,2.3936877,2.5652301,1.2388388,1.1713818,5.189201,local_soft_argmax,MML_shr_unet,False
2084,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,84,153287.890625,3718.446533203125,607.9242553710938,23156.3984375,60697.83203125,210.24929809570312,14.511335372924805,450847.78125,287.29962158203125,3081.4716796875,3595.232666015625,41681.03515625,11198.2802734375,3343.640380859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99996406,2.528029,0.64604926,2.1196358,2.488302,3.0698893,1.9271971,1.028383,1.967572,1.3325392,1.2338612,2.1785555,1.6543602,2.0482152,local_soft_argmax,MML_shr_unet,False
2085,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,85,3095678.75,10.320664405822754,260815.203125,160254.5625,5.2799882888793945,50571.0625,3675.476318359375,1124.880126953125,1481050.875,307360.28125,15346.0009765625,5988.63037109375,8896651.0,937649.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9242709,2.0816333,5.058764,1.4332649,0.99265736,2.1266043,2.4489236,0.3424305,1.1607063,5.7347245,1.456657,0.76235765,2.5251033,6.2058344,local_soft_argmax,MML_shr_unet,False
2086,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,86,3797992.75,1742.382568359375,403.8340759277344,506.31158447265625,50.43751907348633,132.9542236328125,391.2198791503906,190175.71875,242.1164093017578,73.8453140258789,9.805106163024902,951.20458984375,11250075.0,458485.21875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3391695,0.6036126,1.3241373,1.7729695,0.8355593,1.1687846,1.2449447,1.513618,0.6000938,1.3199369,1.765561,1.027382,9.192981,2.572888,local_soft_argmax,MML_shr_unet,False
2087,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,87,12581.1767578125,1938.7569580078125,4741.81103515625,2574.691650390625,12795.64453125,53.94515609741211,276.3828430175781,20637.9375,1143.135986328125,57375.73046875,3347.226806640625,3209.87060546875,2734.560791015625,35031.98046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6100053,1.4450117,2.118013,0.7990903,2.528427,0.25803024,1.8177809,0.833906,1.2370067,1.9369388,1.4061296,2.1637342,0.62996584,3.1716413,local_soft_argmax,MML_shr_unet,False
2088,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,88,113.73054504394531,3838617.75,1711.6414794921875,972.86962890625,1037.8463134765625,72824.328125,2204.664306640625,78.35665130615234,394.7559509277344,30.836002349853516,38.53413772583008,14.130692481994629,3711434.75,200736.671875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4919424,1.4291439,1.7174174,0.3875576,2.3091352,1.269041,4.9548316,0.5810488,3.9685445,1.1631051,1.9670718,1.1695398,3.134425,4.820815,local_soft_argmax,MML_shr_unet,False
2089,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,89,40069.55078125,274.37615966796875,15811512.0,857445.0625,1800.15869140625,29881.71484375,6347.41162109375,17.73916244506836,387.5757141113281,516.9190673828125,31285.12109375,1381.41015625,57571.35546875,6633.15380859375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0799458,0.90776795,15.47249,3.9210067,0.4252234,5.9573135,5.2206964,1.7936302,2.7053874,1.869046,1.4158943,0.67718756,5.423356,2.2131739,local_soft_argmax,MML_shr_unet,False
2090,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,90,30636.6171875,27.83074378967285,188.1968994140625,291.28643798828125,11.62933349609375,861.7159423828125,1207.54931640625,77275.734375,107.3280258178711,1906.760009765625,149.69647216796875,100.3965835571289,1235608.875,1647.83837890625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2534397,1.9540992,0.8488463,2.6111593,1.1348858,0.25783235,1.201669,2.294816,2.096542,0.9500238,0.9290969,1.1394645,2.9200845,1.8296113,local_soft_argmax,MML_shr_unet,False
2091,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,91,848.701416015625,5760.4072265625,2044198.125,8812.6865234375,42878.57421875,513808.875,6326.8154296875,349598.40625,903.7363891601562,18920.197265625,3140.513427734375,20052.8984375,837409.625,7913.24365234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1273385,1.2741953,0.4299967,0.6660933,1.5386372,2.849713,1.0838512,2.5899088,1.1317772,1.4256561,1.5880784,0.8891231,1.7330204,1.1557448,local_soft_argmax,MML_shr_unet,False
2092,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,92,466600.65625,155507.421875,269866.9375,504732.09375,90941.0234375,4489526.5,997992.1875,146979.03125,5316627.0,56323.36328125,917.0599975585938,650758.5625,3537120.75,8701626.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8340794,0.8342034,2.0261297,4.8500786,1.8475595,3.7489607,2.104835,1.6135509,0.79075485,3.5519485,1.0623413,3.0401263,1.2123706,2.8102138,local_soft_argmax,MML_shr_unet,False
2093,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,93,17149600.0,3576.445068359375,2269.518798828125,3260.0986328125,67798.7265625,251.93557739257812,133.54576110839844,2983632.0,1203735.25,216.2814483642578,523.2761840820312,410627.65625,2483.938232421875,29647.78125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9838874,0.50069904,0.55930585,0.7150595,0.806088,1.2447405,0.886656,5.3141484,0.943999,0.36321762,1.7650229,0.75822574,0.9342348,3.2278192,local_soft_argmax,MML_shr_unet,False
2094,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,94,12710.044921875,33.169925689697266,5184.65087890625,59485.85546875,156.919921875,5086.94970703125,2162.2880859375,159666.375,131.24961853027344,3848.994873046875,8409.9287109375,136.82611083984375,74398.25,471923.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5486922,0.62987673,1.0233269,2.5917764,0.9744927,1.5261736,0.9861612,2.350255,1.4163946,0.6583141,1.373979,0.45683202,0.95584273,3.744399,local_soft_argmax,MML_shr_unet,False
2095,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,95,1477.7105712890625,7593.15185546875,7375.068359375,1183.4732666015625,1338.2464599609375,685.4108276367188,544.3565063476562,1996.47216796875,1574.4041748046875,790.846435546875,431.3133544921875,407507.1875,1083.9954833984375,8520.25390625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6641667,0.84265226,1.5751952,0.38503945,0.6797571,0.84646994,0.90720564,0.8587415,0.419206,0.865285,0.28287035,2.1279256,0.5277514,2.570317,local_soft_argmax,MML_shr_unet,False
2096,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,96,1083322.75,768.0652465820312,74498.359375,189480.84375,22400582.0,49094.87890625,4263.52978515625,3272959.5,2371399.25,3226.130126953125,3605.3984375,25772598.0,3864.26513671875,377.63946533203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82662624,0.693417,2.451262,1.3734843,10.20171,0.88960934,1.0952302,2.9288857,2.187789,0.22895922,2.3676016,1.3948973,0.9567822,0.66991794,local_soft_argmax,MML_shr_unet,False
2097,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,97,98.82593536376953,4913.98876953125,1113530.0,1887.7965087890625,1635.4027099609375,2420.546875,265.40716552734375,4191.58837890625,633833.8125,529.19482421875,821.5741577148438,226.74110412597656,2313.611328125,7677.94189453125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0292947,2.084738,3.987279,1.3018084,1.1863937,1.8704382,3.3891315,2.0405803,0.6618116,2.1613338,0.780299,1.2465521,1.9547849,0.92788744,local_soft_argmax,MML_shr_unet,False
2098,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,98,100678.4609375,2100.5791015625,100.92549133300781,29.865032196044922,15.121087074279785,10420.990234375,224.8122100830078,1425.7225341796875,17117.634765625,73.79595184326172,27.08978843688965,17.11349105834961,21216.798828125,122.05851745605469,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.586982,0.82272863,1.046571,1.8727808,1.1883681,1.5991191,1.9690351,1.1121129,3.5671954,1.9727991,2.2019653,1.6578362,0.8177444,2.3793983,local_soft_argmax,MML_shr_unet,False
2099,one_hot_mc_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,99,199034032.0,7145.24267578125,3242.47314453125,76.13912963867188,14.110892295837402,977.7214965820312,1874.7757568359375,19508146.0,22.851818084716797,4626011.0,25814762.0,1152.3204345703125,197914.140625,197960.421875,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.2179475,0.42290372,0.47250235,2.5815637,1.1542883,1.6778048,2.203801,3.3434992,0.9883861,0.7473042,1.5013765,0.69468147,0.9270418,1.6821898,local_soft_argmax,MML_shr_unet,False
2100,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,0,1371.54052734375,235.01214599609375,120.50623321533203,8437.5556640625,93.17381286621094,964.5411376953125,6926.66259765625,20296.517578125,14.736344337463379,167.32550048828125,3.6715285778045654,26.10863494873047,1206.683349609375,82.9822998046875,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.51248896,7.2559447,0.85133094,2.6900692,1.9477724,4.752074,1.7489628,8.087381,3.0902464,1.7727424,1.1417948,1.3114552,2.1559846,0.87184614,local_soft_argmax,MML_shr_unet,False
2101,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,1,505.3339538574219,40.751380920410156,147559.421875,5660.5859375,605.2276000976562,385.6399230957031,30.42214012145996,1163.711181640625,411.1127624511719,3.0831470489501953,8.302865028381348,33.97364807128906,2121.71337890625,49.51744842529297,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8089602,1.584471,6.8414154,1.8512843,1.6211175,3.7772832,0.36613742,0.8918949,0.99043995,0.23999825,1.8630422,0.75617594,2.401331,0.6787702,local_soft_argmax,MML_shr_unet,False
2102,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,2,968891.0625,266384.9375,228720.21875,36480.12109375,3637498.25,10959.7265625,1943073.125,53256.953125,140451.59375,2412567.75,1739625.125,276599.34375,11191.642578125,2871.49560546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,33.48097,9.084614,2.6280537,4.7325983,2.2368553,3.0434134,6.526528,26.348888,6.0992947,3.6546957,2.8564684,1.920066,3.1181467,1.6813233,local_soft_argmax,MML_shr_unet,False
2103,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,3,11.901226997375488,9573.0791015625,115.13005828857422,79.41124725341797,4042.828125,1.294905185699463,232.09378051757812,42.786376953125,55.16352462768555,1.9255703687667847,2.828282356262207,625.3458862304688,8.236522674560547,51.44786071777344,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.2312709,0.8132751,1.5289896,1.304797,1.2228965,1.1418072,0.6152691,2.0255325,0.59384596,0.9648722,1.0608468,1.1918174,0.7503854,0.92659086,local_soft_argmax,MML_shr_unet,False
2104,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,4,318685.5625,5998.416015625,4576313.0,437297.09375,1079910.5,2091022.875,4016774.0,23408.2421875,509967.96875,569215.625,1146370.875,2076922.75,83867.734375,135920.71875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,41.114628,1.9228106,10.074191,12.713772,3.2172935,15.204195,7.6951475,4.5334516,4.9639006,2.987586,13.133375,18.7758,5.373532,4.610156,local_soft_argmax,MML_shr_unet,False
2105,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,5,22.48834228515625,49.434810638427734,1066118.75,85592.140625,102.60758209228516,1926.6373291015625,105.68791198730469,39.6081657409668,1989.7069091796875,46473.11328125,86086.734375,2.99947452545166,212625.203125,9443.80078125,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7092169,2.0857995,1.0172997,2.2303538,2.3406456,4.285779,0.27506027,1.5503728,2.3401206,2.727579,2.6473873,1.0733516,16.608322,5.4164987,local_soft_argmax,MML_shr_unet,False
2106,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,6,106686.8515625,362.88250732421875,13596.5341796875,371.7652282714844,268.3262023925781,47611.2578125,10797.8896484375,869.7631225585938,14.140157699584961,59.107765197753906,81.1929931640625,4.187931060791016,26.66373062133789,92.71485900878906,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.5150576,7.47092,1.7750335,1.9256761,7.9015584,5.290843,0.7570107,1.6894624,0.3717073,0.7655883,0.76702607,1.8397316,1.3890603,0.9930572,local_soft_argmax,MML_shr_unet,False
2107,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,7,0.23804304003715515,2.1758625507354736,5622.07470703125,1549.1588134765625,5.952226161956787,40.48347854614258,21.25722885131836,0.47101885080337524,10630.9990234375,7184.10595703125,1822.4019775390625,95.54792785644531,4954.111328125,7.874663829803467,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.5388097,1.2263666,1.8423612,0.908539,0.61942685,2.625022,1.4699589,3.9188054,3.5548754,4.5325913,1.0340039,1.7407569,1.0166986,2.565406,local_soft_argmax,MML_shr_unet,False
2108,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,8,11.861961364746094,1358.6507568359375,619.7831420898438,9.800939559936523,176.87730407714844,16.78032684326172,52.22001266479492,1325.7926025390625,4.075438976287842,256.3028259277344,193.2400360107422,0.6940179467201233,2064.65625,603.9176635742188,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.3343916,1.7174745,1.2280161,3.0582016,1.7418766,1.1759837,2.8293164,1.3485588,1.0776759,2.545498,1.84592,0.93768054,1.2610856,1.2457999,local_soft_argmax,MML_shr_unet,False
2109,one_hot_mc_landmark_sampling,0.7,cp_max_score_heatmap_sigma,9,570500.5,4036589.75,455777.59375,72413.1171875,19282686.0,5471915.0,8075762.0,580.5301513671875,258136.140625,766.4508056640625,288.06451416015625,1868.724853515625,16870.541015625,82165.0234375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.9380174,6.170274,2.2754219,8.4096,9.950354,8.440171,18.953636,0.9490043,3.9464948,1.9002515,3.537109,1.2872975,7.1841702,5.2676654,local_soft_argmax,MML_shr_unet,False
