,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
2289,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,89,14.370898246765137,71.49701690673828,133432.53125,18352.193359375,27.224151611328125,604.7919311523438,205.7252960205078,1.5708435773849487,13.642651557922363,7.383429050445557,164.9084014892578,6.005636692047119,496.8413391113281,286.9927673339844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.7549574,0.6197443,5.010658,2.830744,0.4083091,3.1656184,2.8625362,1.8647157,2.3247676,1.6985811,1.7492714,0.80640906,3.1621027,2.554748,weighted_spatial_mean,MML_shr_unet,False
2290,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,90,104.4001235961914,11.988046646118164,11.166425704956055,7.730942726135254,16.971647262573242,4.62900447845459,11.110097885131836,25.670034408569336,9.695623397827148,422.72442626953125,14.486942291259766,13.379809379577637,107.49504852294922,14.60932445526123,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.7474318,1.8130519,1.0876716,2.2731674,0.92896473,0.19189976,0.90476245,2.1472592,1.7272515,0.8518667,0.76101685,1.0900958,2.6602254,2.2216322,weighted_spatial_mean,MML_shr_unet,False
2291,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,91,128.1297607421875,54.249874114990234,127261.5390625,955.958740234375,77.4117202758789,3327.8916015625,191.09527587890625,103.23998260498047,14.769857406616211,518.9574584960938,2702.5029296875,56.22111892700195,5517.11279296875,245.4770050048828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2313775,1.2277143,2.6571865,1.2903925,1.1730067,2.7382312,1.0025803,1.5175078,1.5782443,0.49651343,1.8285395,0.7074824,0.794509,1.1925436,weighted_spatial_mean,MML_shr_unet,False
2292,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,92,40.62943649291992,967.9305419921875,6053.31787109375,114.52024841308594,16891.39453125,626.4044189453125,2884.317626953125,70.90412902832031,6655.05712890625,2736.967041015625,838.7529296875,19325.041015625,694.5294189453125,898.9586181640625,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3668704,0.59476143,2.323517,1.7358798,1.102303,0.8711794,1.4685351,1.5952458,1.2683424,2.2887764,1.3380418,1.407394,0.4627337,2.3637698,weighted_spatial_mean,MML_shr_unet,False
2293,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,93,2582806.0,55.32877731323242,14.242132186889648,5.07896089553833,15910.921875,2.234527587890625,15.933560371398926,91854.0546875,123.26403045654297,91.19103240966797,222.6299285888672,611.4586791992188,3.5249009132385254,24.19245719909668,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1147256,0.54460716,0.4418769,0.7673567,2.229842,1.3140688,0.8826924,2.0378182,0.6280143,0.79334563,2.0511906,1.0722144,0.9123821,1.838649,weighted_spatial_mean,MML_shr_unet,False
2294,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,94,9.551198959350586,29.114492416381836,199.5899658203125,3975.95263671875,53.68108367919922,86.48080444335938,65.28142547607422,2.5940346717834473,11.583045959472656,35.98970413208008,467.1600036621094,11.104364395141602,37.3001594543457,252.38143920898438,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1291595,0.7647995,0.49956843,1.745575,0.9018153,1.6016918,1.7133774,2.0725226,1.141641,1.2550933,1.483656,0.26090935,1.5880823,3.3339627,weighted_spatial_mean,MML_shr_unet,False
2295,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,95,21.330795288085938,36.57797622680664,33.46488571166992,20.51259422302246,142.59603881835938,17.969268798828125,34.55411911010742,9.165923118591309,19.312456130981445,60.76652526855469,130.41744995117188,84.57813262939453,4.046103477478027,15.037846565246582,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.9874823,0.5806547,1.2648878,0.82201636,0.43011314,0.8847658,0.76011854,1.2857454,0.4602619,0.4920929,1.2110517,1.3676739,0.4844876,0.9470188,weighted_spatial_mean,MML_shr_unet,False
2296,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,96,18307.9375,26.24311065673828,823.9775390625,23.029884338378906,29980896.0,30.399904251098633,21.219934463500977,20872922.0,252.6950225830078,174.6527099609375,231.6881103515625,1655.882080078125,7.518815040588379,4.33428955078125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.8480458,0.49308234,2.0026538,1.460371,6.570851,1.1750249,1.2638122,4.8982396,1.2267137,0.6282495,1.95365,1.0210711,0.41243842,0.68443716,weighted_spatial_mean,MML_shr_unet,False
2297,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,97,4.740146636962891,116.0367202758789,719.8237915039062,52.79751205444336,263.8191223144531,93.36962127685547,46.3504524230957,35.816715240478516,177.24803161621094,10.214766502380371,7.909325122833252,5.79642391204834,54.2843017578125,63.289005279541016,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.3862813,2.2711632,1.9451586,1.239858,0.7416035,1.9772346,2.5812485,0.8040107,0.5167248,2.3619728,0.93934476,0.9507764,1.6716578,0.6843369,weighted_spatial_mean,MML_shr_unet,False
2298,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,98,697.3671875,47.89080810546875,77.80562591552734,22.33765411376953,22.73430633544922,88.44625091552734,9.72683048248291,3.3433942794799805,282.81951904296875,39.73216247558594,53.0212287902832,5.284924507141113,54.5251579284668,8.880223274230957,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.728958,0.35354584,1.4443209,1.5941412,0.95308673,1.367411,1.4615424,1.2612647,2.9964814,1.9568242,2.3406332,1.2849038,1.7986066,1.6296709,weighted_spatial_mean,MML_shr_unet,False
2299,one_hot_ensemble_landmark_sampling,0.8,cp_max_score_heatmap_sigma,99,7602.755859375,85.38349151611328,43.037750244140625,7.370427131652832,27.080474853515625,95.68091583251953,199.7765655517578,45126.8359375,9.888113021850586,148.75872802734375,238.90074157714844,5.2688446044921875,126.90115356445312,312.7060241699219,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.381612,0.66917497,0.5742871,2.9577467,0.911186,1.1887311,2.656213,3.4545074,0.77957284,1.0577923,1.680632,0.624122,1.5793902,1.5300311,weighted_spatial_mean,MML_shr_unet,False
2300,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,0,251.11192321777344,29165396.0,2139.63330078125,161.5919189453125,55.14452362060547,2114.05908203125,16351.0322265625,2745.73486328125,10.058637619018555,57.51504135131836,48.270076751708984,9.943866729736328,2770.79052734375,358.1051330566406,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.394967,4.941283,1.2710016,1.502313,2.1669729,3.2066255,2.1861298,2.9537034,2.6741815,1.8852752,1.5857594,1.209625,2.3741593,1.0262314,weighted_spatial_mean,MML_shr_unet,False
2301,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,1,86.37036895751953,28.445486068725586,2818.20751953125,877.42041015625,11487.810546875,383.2848815917969,34.25519561767578,19807.3359375,66.28248596191406,54.52006530761719,110.9383773803711,24.4277286529541,1332.8975830078125,44.194480895996094,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.040577,1.5994583,1.8244014,0.8950084,2.7895794,4.515162,0.6210877,1.9091401,0.9852154,0.650667,1.5337031,0.7476207,0.86883,0.71297395,weighted_spatial_mean,MML_shr_unet,False
2302,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,2,825553152.0,15735952.0,239486.625,356640.5625,42307416.0,34307.71875,266656.0,846825344.0,3835120.25,1196034560.0,87217648.0,14247.234375,96388.9140625,114924.3515625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.432446,2.9471414,2.7850835,3.4824345,7.465983,2.0577197,4.2953815,21.349401,4.609339,16.804453,6.571463,0.40371764,2.0589576,3.6932464,weighted_spatial_mean,MML_shr_unet,False
2303,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,3,124.91987609863281,1809.3896484375,44.79084777832031,20.855871200561523,290.86480712890625,6.863319396972656,61.779869079589844,1278.654296875,11.491986274719238,33.64671325683594,13.043359756469727,10.915962219238281,18.25583267211914,19.12594223022461,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.467752,1.0879531,1.3860505,1.516601,0.9664024,0.8773186,0.65733033,2.379827,0.76835555,0.67033374,1.4658524,1.4334056,0.87264514,0.72727925,weighted_spatial_mean,MML_shr_unet,False
2304,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,4,108907992.0,7915.2041015625,28469198.0,6918160.0,107163440.0,38686996.0,5074350.5,36568528.0,31368596.0,3111172.5,1166908.0,5596790.5,1728882.0,1041872.3125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.232336,1.913164,6.4413075,8.946018,6.9553084,18.609205,12.211565,9.124058,4.2655873,5.7829866,6.801851,5.1698737,6.2034535,4.81543,weighted_spatial_mean,MML_shr_unet,False
2305,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,5,297.4433288574219,104.53988647460938,30423.5625,54098.23828125,739.6785278320312,8843.2744140625,413.1105651855469,146.3615264892578,4438.5712890625,1057631.0,97036.0,261.80377197265625,93909.6953125,269.208251953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8745691,2.0225432,2.2674265,2.8661034,2.2733626,2.4815981,0.75434446,1.3022945,2.6006863,2.3844995,2.1613135,0.32945988,4.793081,1.4860675,weighted_spatial_mean,MML_shr_unet,False
2306,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,6,443214.53125,2419.1796875,1652.06640625,4673.58740234375,23740.47265625,30381.009765625,8028.17578125,12.610086441040039,6.355424880981445,118.37676239013672,39.27787399291992,10.913322448730469,6.392383098602295,124.57683563232422,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.4176645,8.684645,0.98380345,1.4003574,7.764743,5.3050385,1.5657691,1.5935642,0.47830257,0.6636908,0.8544806,1.7508718,0.91774976,0.6898288,weighted_spatial_mean,MML_shr_unet,False
2307,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,7,93.38016510009766,35.602901458740234,92.97561645507812,78.03451538085938,41.767967224121094,36.09954071044922,28.07216453552246,120.95245361328125,132741.765625,27271.080078125,4473.09326171875,7173.744140625,37.867008209228516,9.86256217956543,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9739203,1.3269273,2.0317163,1.0531653,1.2394433,2.9250576,1.6824727,4.6670747,4.95727,1.9734614,1.4511319,1.968836,1.7783412,2.3699636,weighted_spatial_mean,MML_shr_unet,False
2308,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,8,405.7591247558594,149.0499725341797,193.78515625,53.11506652832031,57.41703414916992,1675.4837646484375,444.7792663574219,283.95556640625,15.036269187927246,847.1815185546875,219.83897399902344,22.919008255004883,1936.716064453125,331.580810546875,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0730152,1.173899,1.0692596,2.814965,1.4357039,0.66734356,1.6284306,2.0176423,0.64489424,2.5529606,1.2021178,0.71350676,0.8487089,0.8788849,weighted_spatial_mean,MML_shr_unet,False
2309,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,9,18722140.0,758948.375,1087998.75,1701176.0,7732463.5,17099978.0,39841676.0,1461213.75,835882.8125,197845.796875,67710.421875,25217.705078125,12901330.0,32396538.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3006043,4.484144,2.59543,1.6860462,9.198499,9.282871,13.398026,3.3475738,1.6336433,1.8783573,1.3226117,3.558237,4.2583184,4.0886784,weighted_spatial_mean,MML_shr_unet,False
2310,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,10,101510.078125,405003808.0,502893.875,3666496.75,138.36424255371094,1643.8349609375,997.4122924804688,3610386.5,40534.3359375,131519.3125,17670.2578125,5155689.0,572479.125,21142.109375,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.811137,8.371201,7.6862435,3.7891984,1.9411272,2.5553896,1.7821202,6.713044,1.8006039,3.7153199,2.1431189,8.26882,5.7429543,2.7475376,weighted_spatial_mean,MML_shr_unet,False
2311,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,11,15.967259407043457,3443.8369140625,47788.796875,378127.5625,63973.953125,217.6375732421875,197.06988525390625,164.2724609375,58.93296813964844,22.565879821777344,46.69202423095703,141243.15625,21.78006362915039,12.072609901428223,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.924341,2.283938,3.927962,2.9265344,2.5654266,3.6485927,2.8758354,1.8022051,1.73337,1.1720846,1.429399,3.5301583,0.41277316,1.1392993,weighted_spatial_mean,MML_shr_unet,False
2312,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,12,278126432.0,1398589.75,1749041.625,4801305.0,298816800.0,7167941.0,4551821.5,251179920.0,16391.775390625,901812.75,1603668.875,19156730.0,950332.5,948167.1875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.6980715,3.5420678,3.144133,2.0696876,10.537194,5.31654,5.819263,6.8304477,0.79830885,1.4378935,2.7473,8.565737,3.4364302,4.157541,weighted_spatial_mean,MML_shr_unet,False
2313,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,13,539059.8125,16025.173828125,34515.88671875,50956.171875,37699.68359375,4294.48388671875,1453.6796875,60950.6171875,13342.1962890625,61930.2890625,2426.212158203125,236.72377014160156,315439.25,70130.2734375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0625882,3.8987248,0.48253223,1.7336313,2.3993847,2.48219,1.2736404,2.3832154,1.3514007,3.9144948,4.2835326,1.2185342,5.7198553,4.0922837,weighted_spatial_mean,MML_shr_unet,False
2314,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,14,2283.614501953125,563.529296875,93.42749786376953,23.292818069458008,26933.849609375,13.058688163757324,10.952193260192871,193.15406799316406,168.03033447265625,38.275794982910156,22.009029388427734,167477.296875,49.04439926147461,259.49755859375,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.5249572,0.9856055,0.54230005,0.9281245,1.5780381,1.9110719,0.91663414,1.7156734,1.5654194,1.8115766,0.9174746,2.3019803,2.5983257,1.6792051,weighted_spatial_mean,MML_shr_unet,False
2315,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,15,17.983980178833008,1749.5673828125,288.15142822265625,962.9844970703125,234679.28125,15061.515625,166.8268585205078,63.24363327026367,17.49675178527832,21.04694366455078,19.911163330078125,15.290450096130371,238.7972869873047,337.8436279296875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.77831703,2.3030128,0.99348396,1.5297313,5.7433114,4.8884726,3.3240023,1.8524405,0.60935926,1.2531539,0.4024505,1.0382729,1.3822299,3.1206064,weighted_spatial_mean,MML_shr_unet,False
2316,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,16,18.410293579101562,92.99759674072266,50304.43359375,136910.109375,228.97357177734375,2778.248046875,5941.22802734375,34.867950439453125,130.75772094726562,106.82538604736328,368.0205078125,203730.21875,5.4130096435546875,6.587717056274414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4089435,0.5589449,4.850935,2.651827,1.0914589,4.452261,2.7378907,0.640426,0.9956731,1.0909957,1.2462593,8.259093,0.6758379,1.4409014,weighted_spatial_mean,MML_shr_unet,False
2317,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,17,1414.5540771484375,84.59864044189453,2090.626220703125,648.31103515625,647.29541015625,169817.734375,533039.125,105.96583557128906,46.26316452026367,114.78887939453125,32.60447692871094,9.208227157592773,247.21348571777344,38.14576721191406,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.472171,1.5115811,1.7730103,1.3270532,0.98370886,4.61233,5.06423,0.83487177,1.0507545,0.8212493,0.5125168,0.4417602,2.311636,2.6421733,weighted_spatial_mean,MML_shr_unet,False
2318,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,18,542.6115112304688,20.261934280395508,323.5166320800781,483.30206298828125,1927.1883544921875,136.02037048339844,10321.818359375,50.719261169433594,7633.78125,196.47508239746094,2647.35205078125,876.5984497070312,135.04287719726562,49.7476921081543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.5019312,0.76608175,1.0340984,0.8660762,1.0681175,1.124705,2.8348682,1.0002766,2.972561,1.0284392,1.9654909,1.4740251,0.58461636,1.2959206,weighted_spatial_mean,MML_shr_unet,False
2319,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,19,557890.625,2147.98291015625,161.78921508789062,173.83445739746094,2715.626220703125,9.155505180358887,37.78466033935547,12678210.0,15.27356243133545,4963.05078125,25.45220184326172,38.20054626464844,230.9041290283203,70.45170593261719,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.6755588,0.9612553,0.73450255,1.3471745,0.9137018,1.2720854,2.9238992,4.3755593,1.3657771,0.4391999,0.4566103,1.2578351,1.8762637,3.1823392,weighted_spatial_mean,MML_shr_unet,False
2320,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,20,999.7868041992188,19972.625,35.98030090332031,24.5020809173584,162018800.0,69053.5625,7397.26953125,2338.107421875,3478.771484375,79796568.0,147729632.0,1448141.5,558069.75,3310.907958984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1222337,2.8623116,0.7727896,0.21346594,8.967423,4.264195,2.469758,3.0308084,1.5953039,9.521534,4.51931,7.344417,5.3031144,3.198022,weighted_spatial_mean,MML_shr_unet,False
2321,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,21,771.86376953125,919.3978881835938,19594.51171875,24066.279296875,205.79159545898438,500.49365234375,113.53691864013672,4328.57373046875,52174.98046875,3457.310791015625,353.8139343261719,10322.15625,663.1908569335938,59.23435592651367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7287881,1.166834,1.6415603,0.67491335,1.281824,1.8700843,1.3548474,2.605937,2.2473514,4.0471168,2.11651,0.69604903,2.0533385,0.73447067,weighted_spatial_mean,MML_shr_unet,False
2322,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,22,1253.46142578125,513.4226684570312,52.303016662597656,53.98329162597656,592524.6875,929.5277709960938,48.33184814453125,541.572265625,9.705398559570312,390.01336669921875,129.12081909179688,903.8497314453125,1522.030517578125,407.6552429199219,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.53712577,1.2444805,0.7851831,0.5575766,3.4576194,2.4625552,2.647077,0.35250393,0.9183235,0.86089605,0.36227283,0.88400435,1.7829099,2.0915082,weighted_spatial_mean,MML_shr_unet,False
2323,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,23,31428.87109375,295.4592590332031,230.98992919921875,1303.930419921875,213.00958251953125,1620.0609130859375,15399.5380859375,225839.515625,15.52043342590332,363.7810363769531,209.30813598632812,178.129638671875,188.99484252929688,178.39170837402344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.627935,1.6707528,1.6500866,1.0447382,1.2846043,4.634401,2.4449005,3.117017,0.91143084,0.053899202,1.0961387,1.3500274,1.5576597,3.9327416,weighted_spatial_mean,MML_shr_unet,False
2324,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,24,2.889069080352783,25.884490966796875,47.87067413330078,60.072059631347656,78.46298217773438,822.9992065429688,200.35079956054688,37.9560432434082,11.576454162597656,20.655961990356445,20.842098236083984,25.906190872192383,33.62196350097656,7.615126609802246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.1414559,0.8934801,0.8915047,0.6050021,1.0512087,1.2880439,3.0299606,0.5301425,0.7162328,1.3064944,1.3697158,0.57494205,2.7785442,3.1632996,weighted_spatial_mean,MML_shr_unet,False
2325,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,25,49.09382629394531,955055168.0,22044.8828125,23472.99609375,268993920.0,4.62449312210083,8.220587730407715,42.61063766479492,90.99787139892578,1572.1898193359375,67.57881927490234,414.62628173828125,25.42180061340332,11.099166870117188,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.97654337,24.39802,1.9311868,1.4094938,13.355294,1.4892281,1.1198753,1.0468036,0.8595582,1.2176924,3.7043939,1.0599796,0.9694571,1.6094825,weighted_spatial_mean,MML_shr_unet,False
2326,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,26,1210.427734375,2931.166015625,102.61109924316406,44.22100830078125,115439.1796875,550.4190673828125,1940.88818359375,89538.15625,34686.640625,101.75829315185547,145.5482940673828,185824.890625,3414.083251953125,1019.177734375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6838561,2.2126231,1.707799,0.98100966,4.6409206,2.6491528,2.2653182,1.117171,3.2316153,2.1661394,1.6103938,7.1883984,3.62807,2.0945768,weighted_spatial_mean,MML_shr_unet,False
2327,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,27,289650656.0,25354.42578125,54117.484375,1376.5404052734375,17384776.0,23130174.0,32713336.0,41094160.0,541.8347778320312,1469.9273681640625,41.4183235168457,2287333.5,63944.60546875,154056.125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.8701,1.9492023,3.4211013,2.4994686,6.777803,7.5882044,7.764501,6.5464315,0.56045055,0.7566226,0.93568254,11.254363,2.7808468,2.999261,weighted_spatial_mean,MML_shr_unet,False
2328,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,28,1178.4456787109375,209.2196044921875,4727.29833984375,1189.9168701171875,476493.9375,162.80252075195312,32.85771560668945,7.668486595153809,89.2923355102539,133.5522003173828,188.0531005859375,4327.2353515625,5804.8583984375,82.32364654541016,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1004983,1.148089,1.053421,1.9018685,4.118309,3.6401286,3.697559,1.09917,1.5703471,0.866434,0.7411492,0.78935367,2.6355114,3.0300426,weighted_spatial_mean,MML_shr_unet,False
2329,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,29,186.7158203125,1136.2298583984375,31.16642189025879,1154.7327880859375,80604.5859375,140.3568115234375,472.3538818359375,10.440449714660645,156424064.0,29005.673828125,7004.7490234375,102.91230010986328,69.00370788574219,346.1167297363281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1670085,2.4258237,0.60010815,1.9741057,3.2449863,2.0718107,1.0168667,1.664388,10.50984,3.2381365,2.560221,0.4386826,0.83662456,2.1006734,weighted_spatial_mean,MML_shr_unet,False
2330,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,30,410.40814208984375,193.8323974609375,20831.30859375,16316.2099609375,822.5896606445312,66.75614929199219,77.22700500488281,126.80799865722656,36.4041862487793,2951.956787109375,8086.90966796875,3247.452392578125,29.054643630981445,30.322031021118164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.74030054,1.0287632,1.7421541,3.2467337,1.0983028,1.7212286,1.6513524,0.21899353,0.8549426,1.7138397,3.5280871,1.1659477,0.4665671,2.2000706,weighted_spatial_mean,MML_shr_unet,False
2331,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,31,39245.26171875,2522.857421875,379.3728942871094,15076.265625,195962.671875,543114.375,3068.1806640625,19523.525390625,75845.171875,39.6279182434082,860.994873046875,418.63433837890625,84067.9296875,1772.8468017578125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.8583225,2.4172144,1.2853789,2.0360904,3.0490754,5.6414824,0.65267193,1.3223028,2.1125486,0.824623,1.6832418,2.8973634,5.203161,2.6356683,weighted_spatial_mean,MML_shr_unet,False
2332,one_hot_ensemble_landmark_sampling,0.9,cp_max_score_heatmap_sigma,32,343.2483825683594,16281.14453125,7748.3916015625,52.94678497314453,208.53952026367188,40.97866439819336,145.7071075439453,189.09962463378906,685.2771606445312,495.2381286621094,28.126171112060547,14.68742847442627,112.27094268798828,11.016552925109863,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4970399,1.8371278,2.7517042,1.073217,0.95945907,2.869099,2.6704383,0.72757035,1.4087242,0.8219374,1.8143463,0.72741544,4.7209477,1.4228748,weighted_spatial_mean,MML_shr_unet,False
