,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
1442,one_hot,0.9,mr2ccp,42,25.868393197655678,17.404541045427322,89.88372567296028,64.0153324753046,22.768954381346703,42.79609750211239,28.133367717266083,57.22040891647339,13.232219561934471,60.91589365899563,49.82943943142891,19.669515565037727,50.18706698715687,24.199464604258537,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0226115,1.6078042,4.954483,0.7292506,0.69801044,0.7968412,1.244201,7.069511,1.5485492,0.79243195,7.720731,0.7249953,1.2544488,0.47378367,local_soft_argmax,MML_shr_unet,True
1443,one_hot,0.9,mr2ccp,43,17.046911358833313,9.417524456977844,27.537318348884583,21.69606900215149,12.755381226539612,35.881960272789,18.715839743614197,23.84183406829834,7.987014412879944,14.543518781661987,19.788722276687622,11.563289523124695,33.49777686595917,32.544103503227234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96675193,0.484048,0.5662194,1.7651515,0.6115269,0.86477387,0.88614666,0.97494555,0.9260143,0.68975174,1.1611953,1.1319133,0.7167085,3.199831,local_soft_argmax,MML_shr_unet,True
1444,one_hot,0.9,mr2ccp,44,26.106808304786682,15.854819655418396,25.8683899641037,35.04749608039856,20.742395639419556,36.120378613471985,22.888160705566406,41.96162796020508,12.040126204490662,25.033925771713257,57.458820104599,19.55030393600464,46.25315809249878,25.749180793762207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8018107,1.6195347,0.5015527,4.6087236,1.036673,0.49730796,0.98865557,1.3045944,1.0775654,0.15387245,4.0321894,0.5700035,1.189263,3.0987906,local_soft_argmax,MML_shr_unet,True
1445,one_hot,0.9,mr2ccp,45,69.72756862640381,20.196950912475586,48.328418254852295,39.191702365875244,26.207948207855225,125.75006341934204,96.89727640151978,72.13196754455566,18.513871669769287,37.74906301498413,50.73281717300415,29.09322690963745,60.83129262924194,57.22469425201416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28721562,0.79046154,1.3716142,1.4513569,1.4235159,1.7078148,3.0909207,0.47755173,1.4009959,1.0065572,0.22035405,0.6008599,2.4655066,2.011366,local_soft_argmax,MML_shr_unet,True
1446,one_hot,0.9,mr2ccp,46,30.527402877807617,16.217682778835297,241.59577433764935,99.6910500228405,31.00439354777336,172.9091178625822,60.81631042063236,198.90510937571526,17.171664118766785,86.33531126379967,77.27248853445053,36.96677692234516,158.5993977636099,65.82471245527267,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2342333,1.3319712,1.407498,1.6348109,0.65600556,0.37233648,3.339669,0.5157662,1.1408356,4.398593,0.72232574,0.044518467,5.3574014,1.9959955,local_soft_argmax,MML_shr_unet,True
1447,one_hot,0.9,mr2ccp,47,37.143985748291016,16.751209259033203,120.65726089477539,77.20122528076172,42.24217987060547,98.80785751342773,94.4379768371582,35.44458770751953,20.392776489257812,46.85483169555664,40.542781829833984,25.248199462890625,120.65726089477539,59.721702575683594,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3196654,0.26751167,0.7009439,6.471216,1.0424657,3.6193514,0.80932844,0.4217294,1.9777323,1.1451737,0.50176114,0.9863013,3.0239637,2.1014576,local_soft_argmax,MML_shr_unet,True
1448,one_hot,0.9,mr2ccp,48,47.06832970678806,19.11404252052307,66.18237222731113,66.89914882183075,37.27238291501999,102.73797854781151,45.395850986242294,81.23468071222305,13.37982976436615,56.6253509670496,78.84542539715767,32.9717233479023,144.78887209296227,71.43873392045498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.67621297,1.1467164,1.2267941,5.9685807,1.4349787,1.14992,0.6516484,1.0389844,0.7294696,1.0121934,4.5314894,0.24697669,2.2297964,1.0168314,local_soft_argmax,MML_shr_unet,True
1449,one_hot,0.9,mr2ccp,49,66.1529860496521,37.438228368759155,57.42951536178589,79.4199310541153,53.43125796318054,60.70081686973572,39.43735706806183,35.62083864212036,20.173025965690613,49.97821748256683,67.42515885829926,27.26084589958191,70.15124344825745,45.43474316596985,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2208854,1.7026663,6.079928,12.367355,2.0398242,1.6662818,0.46185142,1.1077068,1.3101946,13.774293,0.46357593,0.13799784,2.0776224,2.1027255,local_soft_argmax,MML_shr_unet,True
1450,one_hot,0.9,mr2ccp,50,44.10739302635193,15.497192144393921,53.763335824012756,18.95425808429718,20.98081398010254,51.02152490615845,19.907931447029114,64.01532447338104,10.609616160392761,31.113593459129333,36.71642446517944,17.881375551223755,42.79609215259552,17.285329699516296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5407456,0.69062,1.8520619,1.6686997,0.579705,0.71802574,0.6429381,1.3678743,0.8134246,0.8634177,1.1487834,1.4801173,0.72386897,0.4933031,local_soft_argmax,MML_shr_unet,True
1451,one_hot,0.9,mr2ccp,51,33.14014935493469,13.113008737564087,60.43904936313629,42.67688298225403,15.258773803710938,41.48479127883911,15.735610485076904,150.799600481987,8.46385109424591,22.292114853858948,28.610200881958008,11.682498693466187,95.48654544353485,68.18764543533325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.7029222,1.1287156,0.8306964,0.60509545,0.5796997,2.0318584,0.7491679,1.0984117,1.0124632,1.3173337,1.0079206,0.08737105,6.145978,2.1028395,local_soft_argmax,MML_shr_unet,True
1452,one_hot,0.9,mr2ccp,52,36.306361615657806,23.560511261224747,106.60165750980377,64.69484649598598,39.78250262141228,130.74152560532093,46.15542779862881,50.7902824729681,15.835753470659256,44.0311194062233,47.89349830150604,22.788035482168198,59.28751604259014,59.094397097826004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2901151,0.08234326,6.861883,8.8818865,0.88417023,3.0414681,0.52440935,1.0487202,0.4589162,0.27144998,0.50856984,2.0468562,1.2070341,0.20822375,local_soft_argmax,MML_shr_unet,True
1453,one_hot,0.9,mr2ccp,53,73.67123503983021,17.881367728114128,72.00230738520622,39.33900900185108,23.364987164735794,86.06898333132267,51.736757293343544,180.00576846301556,16.927694782614708,56.028285548090935,60.796650275588036,26.226006001234055,77.00909034907818,42.91528254747391,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.1607246,1.390024,1.7867974,0.6171281,1.7467271,0.48311603,2.1447232,9.77577,0.5428954,2.7072852,0.6986848,1.0076158,1.8431714,0.806079,local_soft_argmax,MML_shr_unet,True
1454,one_hot,0.9,mr2ccp,54,49.69867396354675,18.15913087129593,67.85780483484268,64.51270177960396,35.36251801252365,90.79565435647964,48.9818661659956,133.80412220954895,16.247643411159515,33.212094619870186,64.03482991456985,28.433375969529152,101.06989945471287,38.707621067762375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1697465,0.4673063,1.0011798,0.70468974,1.4715133,3.3575115,4.024865,6.9797726,1.0096906,0.5372594,0.67010653,1.1389799,2.5604649,0.52829635,local_soft_argmax,MML_shr_unet,True
1455,one_hot,0.9,mr2ccp,55,34.876229137182236,19.289087623357773,68.77826192975044,26.8878191113472,26.692979842424393,77.15635049343109,52.80144187808037,50.07369211316109,15.197462975978851,26.30330130457878,41.890442818403244,20.458123236894608,58.062102138996124,66.63502997159958,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6084409,1.1179365,0.027709825,1.149076,1.3678896,2.2098484,3.2421489,1.0318007,2.016017,0.99468786,1.3375711,0.30674303,1.1200792,2.7891777,local_soft_argmax,MML_shr_unet,True
1456,one_hot,0.9,mr2ccp,56,77.0288726836443,11.577485874295235,72.3978783339262,37.20232127606869,19.450176268815994,63.444622591137886,56.961230501532555,77.18323916196823,11.577485874295235,66.22321920096874,132.9095378369093,18.83271035552025,53.873900935053825,33.0344263613224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.43214732,1.1032566,3.5773482,2.075174,2.0304637,1.0150428,1.0789407,0.9095507,1.197767,0.39841437,5.9142666,1.0648693,3.2248163,1.1321193,local_soft_argmax,MML_shr_unet,True
1457,one_hot,0.9,mr2ccp,57,58.41401219367981,24.080878496170044,127.55712866783142,96.08508944511414,40.77059626579285,145.43896913528442,31.948888301849365,157.12177157402039,17.404991388320923,65.08989930152893,73.67318272590637,45.53908705711365,98.70775938034058,39.101624488830566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0888042,1.1421652,2.7942157,5.1491017,1.646846,4.7853827,1.0364254,1.1641188,0.09619972,1.0027647,0.8367573,1.4178206,3.2020192,2.777313,local_soft_argmax,MML_shr_unet,True
1458,one_hot,0.9,mr2ccp,58,60.44926407933235,31.5387464761734,83.3865342438221,78.36900639533997,31.77767637372017,90.79336106777191,34.883765041828156,67.13930121064186,18.875461906194687,66.90037131309509,110.3856126666069,25.804428935050964,110.62454256415367,95.09409922361374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3826092,0.5946001,1.1519871,0.2971304,1.660396,1.1972525,1.1559753,0.5026182,0.96772367,1.1057724,5.446794,0.97065395,1.284116,0.17431578,local_soft_argmax,MML_shr_unet,True
1459,one_hot,0.9,mr2ccp,59,22.172905683517456,14.543518781661987,51.14073407649994,51.14073407649994,22.053696513175964,107.40746247768402,56.505146741867065,69.37973713874817,10.251988649368286,18.596630573272705,16.92770218849182,20.38476812839508,54.12096333503723,40.05428123474121,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.5141597,0.26909423,3.1381693,2.997128,0.91372687,12.305923,11.162478,3.3710177,9.339281,1.1514869,1.0898019,0.6849353,1.0393083,3.3478875,local_soft_argmax,MML_shr_unet,True
1460,one_hot,0.9,mr2ccp,60,79.15488910675049,15.258773803710938,117.30182361602783,63.1808602809906,38.146934509277344,91.07580614089966,108.00350832939148,38.62377119064331,13.35142707824707,60.79667687416077,95.12891793251038,25.033925771713257,86.30743932723999,84.87692928314209,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.154261,2.2410843,5.7128515,3.7662714,1.7960135,4.498206,5.162646,0.96585137,0.70260656,5.1699586,1.4317925,0.22306816,1.4056132,6.2713633,local_soft_argmax,MML_shr_unet,True
1461,one_hot,0.9,mr2ccp,61,42.08083713054657,11.92091703414917,41.6040004491806,47.08762228488922,22.41132402420044,42.08083713054657,13.947472929954529,106.57299828529358,15.258773803710938,27.894945859909058,40.05428123474121,21.338441491127014,36.71642446517944,28.01415503025055,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7168009,0.16725087,1.4242214,1.2144954,1.200589,1.2748536,0.51322204,7.7859178,0.96553063,1.338319,1.0964812,1.4725827,0.28377745,0.49281853,local_soft_argmax,MML_shr_unet,True
1462,one_hot,0.9,mr2ccp,62,57.429737612605095,11.534005880355835,145.61682423949242,171.56833747029305,23.06801176071167,91.55117167532444,42.05106310546398,65.83995023369789,15.138382717967033,51.66273467242718,135.0439855158329,32.199099749326706,75.21133001148701,97.07788282632828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.045835234,0.49688944,1.1168258,2.2369986,0.98162925,1.4273688,0.34517333,0.40327442,1.6467072,1.2200778,3.0468583,0.68147516,3.3480682,1.2117387,local_soft_argmax,MML_shr_unet,True
1463,one_hot,0.9,mr2ccp,63,48.11294835805893,24.654893934726715,69.65605956315994,77.07646453380585,36.14455324411392,112.98164987564087,82.10319048166275,67.02301263809204,16.99512106180191,46.91610884666443,122.07763016223907,21.782479107379913,71.57100278139114,31.35719519853592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6891187,1.1163921,0.47266084,1.3861974,1.3975693,0.724398,2.0769365,1.1410862,1.1643684,2.6336503,1.4003592,1.1410606,1.280072,0.086091734,local_soft_argmax,MML_shr_unet,True
1464,one_hot,0.9,mr2ccp,64,81.06418639421463,25.749800384044647,59.12917125225067,43.631606206297874,41.247365429997444,76.53412891924381,46.731119215488434,64.61292503774166,20.981318831443787,43.15475805103779,51.26117669045925,41.48578950762749,77.72624930739403,53.40699338912964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.1334765,1.1124798,1.9734087,1.0892044,1.417579,2.2284918,1.2196907,1.1676295,2.3706439,1.332574,1.6398581,1.0380348,1.3274403,0.16708888,local_soft_argmax,MML_shr_unet,True
1465,one_hot,0.9,mr2ccp,65,45.74603118002415,15.331102341413498,116.96147431433201,26.953067019581795,58.109823390841484,156.77288523316383,75.6664083302021,61.818961054086685,16.072929874062538,29.425825461745262,52.17520312964916,47.22968624532223,107.31771638989449,81.60102859139442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.053434,1.4568318,3.6997263,1.2494265,1.8001727,4.2984595,0.43086153,1.1634557,1.2681042,1.0231081,0.80506134,1.4930646,0.2052685,4.1694174,local_soft_argmax,MML_shr_unet,True
1466,one_hot,0.9,mr2ccp,66,29.699202567338943,18.757391095161438,56.49547556042671,66.32077565789223,32.82543441653252,119.24341481924057,50.91291868686676,36.84487536549568,14.291345596313477,33.94194579124451,51.582825511693954,27.91278436779976,74.58295983076096,69.2237052321434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.78043544,0.48800123,1.1282427,1.0622241,1.1468115,1.6032937,1.032324,0.7543065,0.4883134,2.0078974,1.1310284,1.1008682,1.0921892,1.1532122,local_soft_argmax,MML_shr_unet,True
1467,one_hot,0.9,mr2ccp,67,52.45199233293533,20.26554249227047,46.01470236480236,34.57063131034374,32.186449840664864,99.65878543257713,50.067810863256454,56.9819371253252,22.172887668013573,34.80904945731163,71.04860779643059,39.57741239666939,117.30172830820084,55.551428243517876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.43418133,0.7039008,0.3347429,1.7223004,1.4796973,1.0058287,1.1458409,0.2517051,1.4913652,2.1366854,1.6996683,1.0900142,1.3888143,2.0759637,local_soft_argmax,MML_shr_unet,True
1468,one_hot,0.9,mr2ccp,68,34.26114258170128,23.479664146900177,75.47034904360771,34.97990781068802,29.229785978794098,91.04359567165375,52.23027330636978,88.88729998469353,15.573246628046036,60.13669082522392,68.52228516340256,23.95884096622467,102.30425092577934,49.59480080008507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.467,0.5510663,0.52707267,1.2214427,1.3871428,1.2890006,1.0326986,1.5551853,0.48287058,0.28834903,0.5631727,0.56146127,2.2609828,0.24581508,local_soft_argmax,MML_shr_unet,True
1469,one_hot,0.9,mr2ccp,69,37.25077821314335,11.806257575750351,72.87310710549355,37.65789054334164,30.12631243467331,90.78604963421822,64.73086050152779,69.4126522988081,14.248931556940079,30.73698092997074,66.96997831761837,19.541391849517822,76.13000574707985,61.27040569484234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6841125,1.3606255,0.906381,0.48798972,1.8489757,3.1382344,0.35076314,2.1569028,0.63352615,2.391395,3.0570235,0.40505543,2.0353298,0.978404,local_soft_argmax,MML_shr_unet,True
1470,one_hot,0.9,mr2ccp,70,51.994586393237114,16.11099860072136,88.85459834337234,125.22639821469784,24.654709979891777,116.43858079612255,57.85313133895397,38.812860265374184,15.622786521911621,39.30107234418392,72.25538766384125,26.11934621632099,125.22639821469784,80.5549930036068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8679543,0.07332067,1.1825153,4.713167,1.0576438,6.0037556,1.0362866,0.107974835,1.1862837,1.592854,6.0861654,0.9624799,5.5215893,0.9985063,local_soft_argmax,MML_shr_unet,True
1471,one_hot,0.9,mr2ccp,71,55.77892054617405,14.085585996508598,108.92853170633316,57.2813830524683,19.90762820839882,82.63543784618378,27.41994073987007,103.66991293430328,12.207507863640785,42.82018142938614,67.23519715666771,24.790631353855133,75.12312531471252,45.82510644197464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98742414,0.4738177,1.2712353,1.6700442,1.1532857,1.1749041,1.1761618,1.3844562,0.40475997,1.0747806,2.0624237,1.1924161,1.2717289,1.0319023,local_soft_argmax,MML_shr_unet,True
1472,one_hot,0.9,mr2ccp,72,169.26855711638927,15.891500383615494,50.08230423927307,59.47273628413677,43.34045559167862,57.30571350455284,26.00427335500717,198.88453510403633,14.687598839402199,35.15392509102821,45.02591775357723,24.800371810793877,94.62666137516499,48.39684207737446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27269372,1.1352086,1.407205,0.8262627,0.70327616,1.4373809,0.72028905,7.150658,1.118167,0.6568945,0.49507102,1.1400794,1.277801,1.0339583,local_soft_argmax,MML_shr_unet,True
1473,one_hot,0.9,mr2ccp,73,85.83877855539322,19.421623080968857,54.42849925160408,48.194398015737534,26.135270565748215,58.26486924290657,55.3875917494297,121.08542785048485,11.748883098363876,35.965968668460846,43.39893552660942,31.88982555270195,58.26486924290657,43.638708651065826,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1523057,1.2758358,0.4982017,1.1856387,2.0974233,1.3007398,2.5327897,1.509236,1.1025624,0.7707411,1.1171542,1.463124,2.0473526,4.635128,local_soft_argmax,MML_shr_unet,True
1474,one_hot,0.9,mr2ccp,74,22.768951535224915,9.77515196800232,56.74356508255005,38.02772533893585,19.66951310634613,93.22157120704651,51.97519826889038,46.25315809249878,10.609616160392761,27.775736689567566,23.364997386932373,15.020355463027954,58.41249346733093,35.524332761764526,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0765606,1.0163032,6.052826,7.0001216,0.76741743,1.5958313,0.65078306,0.6599006,0.98989826,1.1218641,1.9098219,0.49911678,1.5302956,0.48679203,local_soft_argmax,MML_shr_unet,True
1475,one_hot,0.9,mr2ccp,75,36.47118133306503,23.629216074943542,63.43930837512016,35.70066341757774,33.645948976278305,110.95457983016968,49.82682520151138,56.24780783057213,15.667197614908218,31.334395229816437,69.08977308869362,24.91341260075569,90.4074354171753,37.24169924855232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517749,0.08548737,1.0078672,0.41660148,0.5356255,0.5352632,1.1619449,0.2629811,0.5457992,0.48208478,0.60126626,0.04559629,0.7192235,0.54407245,local_soft_argmax,MML_shr_unet,True
1476,one_hot,0.9,mr2ccp,76,45.06599776446819,20.02933233976364,53.64999733865261,90.13199552893639,24.32133212685585,99.90821726620197,50.788664147257805,102.05421715974808,17.40644358098507,41.489331275224686,72.24866308271885,26.22888758778572,108.73066127300262,95.37777304649353,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4847559,0.55074644,0.015808318,1.9960021,1.0983713,3.16438,1.1808054,1.1482422,0.50114465,2.1962852,2.0877292,1.0316644,1.1116141,1.0008126,local_soft_argmax,MML_shr_unet,True
1477,one_hot,0.9,mr2ccp,77,39.8159304857254,18.11730170249939,61.514559268951416,45.92525315284729,28.229284048080444,106.17581462860107,27.8079514503479,87.84784662723541,14.535974621772766,49.08524763584137,40.026596784591675,24.015958070755005,84.47718584537506,42.34392607212067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0819833,0.54574674,1.915041,1.2806981,0.35698757,4.763373,0.97106284,1.1494987,1.1638209,1.2242055,1.1932678,1.9650472,1.7836012,0.46035856,local_soft_argmax,MML_shr_unet,True
1478,one_hot,0.9,mr2ccp,78,43.60049098730087,14.613351374864578,56.297337263822556,45.75655922293663,34.73665490746498,92.23180785775185,58.692968636751175,44.0796172618866,13.894661962985992,33.05971294641495,63.96335765719414,35.69490745663643,64.44248393177986,50.30825883150101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.3612919,1.2296522,1.6260458,1.2301522,1.1112698,3.0074263,2.270029,0.5733832,2.0961134,1.6943603,1.0838182,1.6847067,0.9885632,3.8941197,local_soft_argmax,MML_shr_unet,True
1479,one_hot,0.9,mr2ccp,79,47.2068285048008,21.457649320364,77.72437420487404,55.551469907164574,26.702852487564087,80.34697578847408,30.040709048509598,106.81140995025635,17.642956107854843,63.419274657964706,76.77070090174675,23.126577600836754,86.78427058458328,78.91646583378315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2468657,0.422897,0.14105402,1.170355,1.2632658,1.0808064,1.4621497,1.2886059,0.48907703,1.3837545,1.2129323,0.42882666,1.806239,1.1081433,local_soft_argmax,MML_shr_unet,True
1480,one_hot,0.9,mr2ccp,80,23.84183406829834,16.09323799610138,27.894945859909058,12.278544545173645,11.92091703414917,25.033925771713257,12.993799567222595,50.3062698841095,7.867805242538452,37.78930699825287,79.51251661777496,12.040126204490662,33.0209401845932,21.10002315044403,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.35480273,0.6030898,1.8282101,1.0528039,0.77659017,1.552256,0.71332186,0.65310895,1.555734,3.4897242,0.9815721,0.6145365,1.2743996,0.5154857,local_soft_argmax,MML_shr_unet,True
1481,one_hot,0.9,mr2ccp,81,37.54256987571716,15.066426068544388,32.84974864125252,40.259466379880905,30.132852137088776,116.82654967904091,66.68745964765549,72.36824324727058,15.066426068544388,60.01871368288994,75.08513975143433,23.71109676361084,62.73561018705368,57.301817178726196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2876447,1.0021317,1.532332,1.0332321,1.3732604,2.057142,0.8435469,5.345875,1.3371946,4.1540556,3.7775898,0.020454586,2.261799,2.4898992,local_soft_argmax,MML_shr_unet,True
1482,one_hot,0.9,mr2ccp,82,79.15974631905556,22.651865869760513,63.08422860503197,44.08588948845863,27.766803324222565,92.06887418031693,43.3551841378212,153.20455518364906,19.48547601699829,58.69999650120735,110.5800763964653,35.80456218123436,113.25932934880257,76.23692491650581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.43889588,1.1231908,1.2006313,1.4266187,0.49963763,1.0900275,1.5073314,0.0925577,2.3236196,5.3741083,1.1334139,1.64017,3.1837192,1.1168959,local_soft_argmax,MML_shr_unet,True
1483,one_hot,0.9,mr2ccp,83,48.075459718704224,25.868013858795166,73.94347357749939,42.95066452026367,35.629528522491455,67.11041331291199,43.9268159866333,149.35117435455322,18.058802127838135,53.68833065032959,86.63344264030457,40.022210121154785,96.88303303718567,64.91407251358032,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2341008,0.99392414,0.57438064,1.1632695,1.1678724,2.4018152,1.0235227,1.1831301,1.2690078,4.050734,2.6441367,1.1037089,1.1555799,2.0416534,local_soft_argmax,MML_shr_unet,True
1484,one_hot,0.9,mr2ccp,84,92.81752006709576,31.45375420153141,58.08331297338009,39.94433815777302,41.29511287808418,76.22228778898716,27.787365674972534,129.48140533268452,19.103813901543617,48.820857748389244,69.08247855305672,26.62955877184868,63.48641185462475,38.97949907183647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.6916331,2.506167,1.038267,1.6821898,0.46079254,1.3386787,2.1725316,1.1560565,1.8064568,1.0032625,1.5932832,2.0293667,1.538984,1.3542299,local_soft_argmax,MML_shr_unet,True
1485,one_hot,0.9,mr2ccp,85,59.77268874645233,26.753098592162132,73.75178530812263,50.131932497024536,38.08098718523979,140.27300342917442,82.18744702637196,102.67405405640602,24.58392843604088,81.94642812013626,76.40299327671528,43.38340312242508,117.8582451492548,74.47484202682972,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.434884,2.0547745,6.128325,1.4417325,0.83385164,1.1053708,1.4001303,0.6450292,1.1529927,5.8320727,2.0775793,0.5395945,0.9983453,2.1190019,local_soft_argmax,MML_shr_unet,True
1486,one_hot,0.9,mr2ccp,86,100.92265978455544,15.780634075403214,40.73605540394783,42.93800434470177,22.569976642727852,59.269125655293465,28.074848994612694,65.87497247755527,14.863155350089073,29.909806445240974,32.84573836624622,29.54281495511532,129.36450026929379,61.65457034111023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.4824411,0.5579404,1.4207886,2.0282738,0.7909529,0.8920782,1.3703557,1.3193834,0.13447815,1.2264092,1.7110715,0.82327247,7.5849094,2.176597,local_soft_argmax,MML_shr_unet,True
1487,one_hot,0.9,mr2ccp,87,42.62418231368065,22.383648812770844,43.10043016076088,58.34036126732826,39.52857130765915,53.101634949445724,36.671084225177765,108.82263305783272,16.43055072426796,83.8196210861206,63.817211508750916,27.860499054193497,46.67228901386261,50.006023943424225,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2386621,1.372064,2.3632224,1.0116328,2.4842072,0.47766414,1.0225031,0.9570693,1.4692452,1.7389221,2.2760718,2.2028863,0.6199365,1.1593112,local_soft_argmax,MML_shr_unet,True
1488,one_hot,0.9,mr2ccp,88,47.38103663921356,20.101045846939087,55.517174243927,51.92770177125931,35.89472472667694,109.83785766363144,48.0989311337471,45.46665132045746,16.032977044582367,32.54455041885376,50.013316452503204,27.279990792274475,100.26593106985092,39.484197199344635,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.6346545,1.6432474,1.6600751,1.3301105,1.1531608,1.4407461,2.1422567,0.98141825,3.9937959,1.343721,2.4239264,1.2897661,0.9884433,5.0132203,local_soft_argmax,MML_shr_unet,True
