,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
2190,one_hot,0.8,mr2c2r_aps,90,27.73056936264038,8.665802925825119,15.213298469781876,17.909326046705246,11.939550697803497,26.960275769233704,10.206390112638474,13.287564486265182,5.392055153846741,16.176165461540222,9.628669917583466,9.821243315935135,27.345422565937042,23.301381200551987,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.8632805,1.9156101,0.4418681,2.686266,1.0778801,0.455279,0.9952724,2.2970645,2.1138875,1.044946,1.0334232,1.4078171,2.1266,2.1729288,weighted_spatial_mean,MML_shr_unet,True
2191,one_hot,0.8,mr2c2r_aps,91,20.98081398010254,22.888160705566406,61.27351355552673,18.11979389190674,30.75596594810486,250.57767605781555,9.77515196800232,19.073467254638672,10.49040699005127,27.656527519226074,34.093822717666626,14.78193712234497,94.17524456977844,24.080252408981323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.2429589,1.442565,4.552574,0.65689003,1.1170168,6.575129,1.962966,1.4419053,1.2195711,1.1035957,1.4234164,1.0575129,2.5439835,1.3517298,weighted_spatial_mean,MML_shr_unet,True
2192,one_hot,0.8,mr2c2r_aps,92,16.21244716644287,23.603415727615356,15.020355463027954,51.7367799282074,22.41132402420044,1314.6387305259705,30.040710926055908,16.450865507125854,60.55825853347778,36.95484280586243,15.020355463027954,35.28591442108154,3823.5149295330048,4709.239065170288,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.2758646,0.49923968,2.5506718,5.557606,1.9449055,3.2460332,3.9367788,1.7760259,2.2131429,2.4471214,1.2160351,1.0106821,11.822799,12.554702,weighted_spatial_mean,MML_shr_unet,True
2193,one_hot,0.8,mr2c2r_aps,93,33.44385623931885,20.54408311843872,8.122079372406006,11.944234371185303,34.160510301589966,21.26073718070984,11.944234371185303,74.05425310134888,29.14393186569214,13.855311870574951,32.24943280220032,19.110774993896484,12.660888433456421,25.799546241760254,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1912007,0.5970123,0.33018008,0.6214608,1.5884962,1.3385894,0.8674803,2.1817877,0.70034,0.7079235,1.54073,1.2673482,1.0427154,2.5460162,weighted_spatial_mean,MML_shr_unet,True
2194,one_hot,0.8,mr2c2r_aps,94,14.781925112009048,17.642942875623703,14.305088818073273,56.9819371253252,13.351416230201721,43.63052089512348,5.722035527229309,10.728816613554955,9.775144025683403,19.07345175743103,33.85537686944008,10.490398466587067,34.09379501640797,25.033905431628227,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.374181,0.6935143,1.1876814,2.8045413,1.0639408,1.5667816,1.3181258,2.4826605,1.2241793,0.36044618,2.3434002,0.57805425,2.3874578,4.438304,weighted_spatial_mean,MML_shr_unet,True
2195,one_hot,0.8,mr2c2r_aps,95,41.246344581246376,15.258763313293457,19.788708671927452,28.610181212425232,12.636163368821144,53.88250795006752,20.027126848697662,23.364981323480606,18.35819961130619,21.934472262859344,32.424872040748596,20.742381379008293,17.88136325776577,24.318654030561447,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7341063,0.78959006,2.228179,0.38515604,0.6297911,1.0254682,0.15819925,0.8140981,0.20292303,1.0984566,0.77324253,2.0645325,0.45334116,1.1656954,weighted_spatial_mean,MML_shr_unet,True
2196,one_hot,0.8,mr2c2r_aps,96,41.823195695877075,7.917983651161194,22.941850066184998,17.866219520568848,246.87866973876953,25.581177949905396,7.714958429336548,131.1542932987213,7.308907985687256,19.084370851516724,19.490421295166016,12.384538531303406,20.911597847938538,6.496807098388672,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.398488,0.5418276,2.664273,0.8999976,9.040863,1.2124584,2.0064087,3.4128768,1.3239783,0.37252244,2.0810893,1.305466,0.3616542,0.46400157,weighted_spatial_mean,MML_shr_unet,True
2197,one_hot,0.8,mr2c2r_aps,97,14.801928788423538,29.126376003026962,38.9147482663393,12.892002493143082,12.414520919322968,38.676007479429245,16.23437350988388,20.29296688735485,29.842598363757133,12.653261706233025,15.995632722973824,12.17578013241291,13.369484066963196,12.17578013241291,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0941741,1.6708766,3.9088142,1.0628412,0.771491,1.904126,2.867066,0.8598545,0.78238124,2.1436768,0.8275973,1.3486924,1.8691794,0.6205538,weighted_spatial_mean,MML_shr_unet,True
2198,one_hot,0.8,mr2c2r_aps,98,45.06106638908386,17.64295721054077,16.92770218849182,15.735610485076904,14.543518781661987,84.87692928314209,23.364997386932373,14.78193712234497,15.020355463027954,31.948057651519775,35.76275110244751,11.444080352783203,22.649742364883423,19.073467254638672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.2195735,0.3363743,1.0324082,2.2913387,1.1210752,2.1535218,1.7256314,1.4495629,3.3701615,1.7021157,1.7279791,1.6002353,1.3051481,1.777656,weighted_spatial_mean,MML_shr_unet,True
2199,one_hot,0.8,mr2c2r_aps,99,25.866745233535767,20.29820980131626,11.85559156537056,10.957440689206123,12.035221740603447,39.33900837600231,25.148224532604218,5056.948693156242,7.7240975350141525,9.520399287343025,26.585265934467316,9.520399287343025,11.675961390137672,51.014969766139984,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1276612,0.616563,0.4438786,2.6558206,0.99781,1.4159323,2.0628996,6.834554,0.85026723,0.68195176,1.0371248,0.6490415,1.2209893,3.0070453,weighted_spatial_mean,MML_shr_unet,True
2200,one_hot,0.9,mr2c2r_aps,0,16.015085130929947,7.778755635023117,23.03121766448021,66.6532590687275,18.30295443534851,56.73915874958038,28.522103995084763,7462.419572532177,8.998952597379684,21.811020702123642,36.14833500981331,10.524198800325394,99.75110167264938,42.70689368247986,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.652312,8.039488,0.8933408,1.6856748,2.532861,4.5919757,0.86572605,4.5392942,2.758035,1.7308666,1.1793422,1.0728886,2.2082171,0.744859,weighted_spatial_mean,MML_shr_unet,True
2201,one_hot,0.9,mr2c2r_aps,1,38.38535284996033,11.682498693466187,1091.240745306015,18.83504891395569,32.18647599220276,88.93004107475281,32.663312673568726,111.34136509895325,14.543518781661987,25.27234411239624,62.94244194030762,30.040710926055908,82.73116421699524,43.868974685668945,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0001237,1.7497658,4.787626,1.6001315,2.147356,4.1894326,0.59358937,0.804766,1.0873972,0.46934044,1.9919066,0.79598975,1.7243775,0.68356675,weighted_spatial_mean,MML_shr_unet,True
2202,one_hot,0.9,mr2c2r_aps,2,13827.546792268753,135.36996620893478,431.58020585775375,406.58157098293304,3590.134138673544,199.75324282050133,25868.39869952202,2863.9945464134216,227.1102394759655,1391.197614401579,27077.766620635986,49.28976121544838,209.65836229920387,128.7665532231331,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.464514,7.397785,2.270513,3.4226787,2.2655864,2.806939,12.777046,22.79912,4.7871637,5.063442,2.2306995,0.94407237,2.204029,2.7243278,weighted_spatial_mean,MML_shr_unet,True
2203,one_hot,0.9,mr2c2r_aps,3,26.45996381342411,6.119991630315781,33.29995445907116,28.079961597919464,16.01997809112072,32.939954951405525,35.459951505064964,32.21995593607426,8.999987691640854,15.479978829622269,26.639963567256927,9.539986953139305,21.239970952272415,24.299966767430305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5648901,0.21408978,3.3665051,1.5978564,1.1463028,1.058093,0.7852519,2.2385979,0.39447868,0.79594636,1.2931967,1.2122841,0.72901237,1.2404002,weighted_spatial_mean,MML_shr_unet,True
2204,one_hot,0.9,mr2c2r_aps,4,18932.82045646012,35.637587025761604,31960.47260852158,269.39599683880806,423.62419831752777,406.71144515275955,2247.181405618787,15954.565161064267,4234.832587078214,216.4429720491171,1563.4229562431574,26347.451980814338,428.6577558070421,210.60404536128044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.305513,1.5131031,6.110178,1.7283041,1.7965126,7.3522153,6.191204,5.280761,6.846995,2.5465088,6.199292,11.681398,4.7290487,2.4396806,weighted_spatial_mean,MML_shr_unet,True
2205,one_hot,0.9,mr2c2r_aps,5,37.90943782031536,12.159630998969078,112823.49386014044,63374.56622180343,41.962648153305054,206.23687870800495,95.36965489387512,92.74698938429356,94.89280661940575,24.557686135172844,234.6093510389328,15.25914478302002,168.3274408876896,76.77257218956947,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6007172,2.0221233,8.45819,5.151095,2.2722623,3.404223,0.5049197,1.6107061,2.6031663,2.7578094,1.1102738,0.9036319,4.812264,2.6998546,weighted_spatial_mean,MML_shr_unet,True
2206,one_hot,0.9,mr2c2r_aps,6,44.50262939929962,9.570457935333252,2628.047749042511,22.01205325126648,34.69291001558304,92.11565762758255,28.950635254383087,16.26977849006653,10.048980832099915,16.030517041683197,31.3432497382164,11.963072419166565,15.551994144916534,25.84023642539978,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.362598,9.559043,6.869609,1.5293967,8.02715,3.280192,0.9549746,1.528005,0.4409142,0.7367797,0.8448266,1.9666537,0.99271065,0.8239351,weighted_spatial_mean,MML_shr_unet,True
2207,one_hot,0.9,mr2c2r_aps,7,13.831473112106323,11.114576607942581,22.476143807172775,20.006237894296646,27.16896504163742,103.2420671582222,58.783760726451874,53.34996771812439,28.156927406787872,49.89209944009781,68.16940319538116,22.476143807172775,60.75968545675278,39.02451342344284,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.8273071,1.1928629,1.5981187,1.1718621,0.9729718,2.6941397,1.4796859,3.281379,3.3159816,3.8403275,1.1482658,0.57830244,1.1060843,2.2803755,weighted_spatial_mean,MML_shr_unet,True
2208,one_hot,0.9,mr2c2r_aps,8,46.20255033671856,13.88059452176094,45.21107929944992,26.17483538389206,20.622597575187683,77.929623529315,35.69295734167099,23.002128064632416,11.104475617408752,27.95948325097561,45.805961921811104,24.588481724262238,26.571423798799515,40.055429905653,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0869648,1.2717339,1.0266448,2.8534467,1.6294461,0.66454405,2.2747247,2.093746,0.9242168,2.4709713,1.8015982,0.80378085,1.1653091,0.60522187,weighted_spatial_mean,MML_shr_unet,True
2209,one_hot,0.9,mr2c2r_aps,9,6150.246070146561,192.3990021944046,610.2728641033173,98.52878683805466,9132.430604159832,278.34964603185654,39067.47923129797,246.43843138217926,180.75257349014282,137.66078728437424,242.01278847455978,27.4855717420578,690.8661507368088,1191.8955135941505,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5443442,4.048177,5.889261,10.5861025,4.5822697,3.3999932,9.415482,0.6280844,2.286846,1.7441335,2.5987947,1.3578392,5.7522106,3.6536431,weighted_spatial_mean,MML_shr_unet,True
2210,one_hot,0.9,mr2c2r_aps,10,122.54014706611633,6457.018928229809,952.1767931580544,464.5068582892418,30.13690608739853,202.49012106657028,89.1653915643692,2233.1198345422745,177.08545643091202,177.58358711004257,246.57468616962433,177.83265244960785,537.7320681214333,172.60228031873703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0279903,11.680688,3.8463435,4.1930623,1.919983,2.6938894,2.6272306,5.5941973,2.2272193,1.9273776,2.989797,15.0070305,4.882016,2.040314,weighted_spatial_mean,MML_shr_unet,True
2211,one_hot,0.9,mr2c2r_aps,11,24.419888198375702,23.67989158630371,288.1053476333618,2168.9300699830055,98.66621494293213,104.58618783950806,36.25983399152756,34.533175230026245,20.226574063301086,40.94647920131683,100.39287370443344,91.51291435956955,114.45280933380127,63.14637756347656,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.130994,1.7066473,15.091377,4.031528,2.9646907,1.5387868,0.3847596,2.1355963,1.9240298,1.1323206,1.4332194,2.565957,1.4191049,3.356486,weighted_spatial_mean,MML_shr_unet,True
2212,one_hot,0.9,mr2c2r_aps,12,68015.57375125587,803.6890371888876,385.93105129897594,475.51797829568386,68209.36441965401,444.869819059968,11999.697361066937,18308.73881727457,20032.344141677022,140.51002234220505,550.2523358166218,3551.414390206337,702.0786015689373,164.5570395886898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,13.2061,3.1915457,5.5071054,3.4950912,7.494583,4.1511936,3.5857468,3.2789652,2.2850995,7.3249674,2.8166535,6.5412307,4.032429,1.812626,weighted_spatial_mean,MML_shr_unet,True
2213,one_hot,0.9,mr2c2r_aps,13,183.7135014384985,111.68642681837082,143.87630461156368,101.37143835425377,73.62767627835274,136.76251946389675,37.703061282634735,43.9276232868433,83.76482011377811,109.01875738799572,401.57317158579826,38.41443979740143,220.17165032029152,77.1845688521862,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.2373686,2.8706298,0.7662005,2.238094,0.89748704,3.242137,0.57273006,1.6212318,1.6142055,3.8152952,4.3620515,1.5035135,5.7949095,2.487875,weighted_spatial_mean,MML_shr_unet,True
2214,one_hot,0.9,mr2c2r_aps,14,36.34606549143791,16.608467012643814,32.25412434339523,20.94111058115959,37.30887517333031,59.69420027732849,38.0309824347496,52.23242524266243,19.496896058321,15.164252489805222,35.864660650491714,281.14042711257935,55.120854288339615,92.67043188214302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7951229,0.71552134,0.7405577,1.0345436,1.1928822,1.9140842,1.1574656,2.231621,1.454449,1.5348275,0.8360166,2.5556862,2.046729,2.331822,weighted_spatial_mean,MML_shr_unet,True
2215,one_hot,0.9,mr2c2r_aps,15,15.66598990559578,9.91518348455429,23.796440362930298,30.538765132427216,124.93131190538406,171.73097795248032,37.87600091099739,25.779477059841156,10.113487154245377,16.06259724497795,28.754032105207443,16.855811923742294,57.70636788010597,41.64377063512802,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6894934,0.98034275,1.1119294,0.9025821,2.8584917,4.6497726,3.2641418,1.9772853,0.69739985,1.2153708,0.77906203,1.6282916,1.1891474,2.974826,weighted_spatial_mean,MML_shr_unet,True
2216,one_hot,0.9,mr2c2r_aps,16,27.65653097629547,16.689285933971405,72.71760299801826,10149.708449929953,13.828265488147736,67.23398047685623,21.45765334367752,18.239005342125893,17.523750230669975,9.298316448926926,45.537908762693405,45.895536318421364,26.464439123868942,16.808495119214058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75210464,0.888192,5.1592693,3.2032115,1.1398059,2.9718993,0.923652,0.762695,0.4751544,0.74315834,1.2556305,10.08444,0.5720978,1.4029745,weighted_spatial_mean,MML_shr_unet,True
2217,one_hot,0.9,mr2c2r_aps,17,41.24637293815613,15.974028825759888,228.64318871498108,28.13336420059204,37.19326114654541,377.6546516418457,302.55287432670593,96.79784631729126,15.258773803710938,30.994384288787842,47.445249795913696,15.258773803710938,80.10856246948242,48.8757598400116,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.350278,1.5138088,10.515758,0.72340167,0.99566025,2.8961325,5.5576396,1.4323753,1.2216797,0.8339139,0.10062827,0.60574514,1.6975013,2.7881122,weighted_spatial_mean,MML_shr_unet,True
2218,one_hot,0.9,mr2c2r_aps,18,13.382703065872192,12.929052114486694,70.99637389183044,100.71051120758057,37.87985444068909,86.64733171463013,131.78560137748718,37.87985444068909,17.692387104034424,39.92128372192383,191.66752696037292,17.465561628341675,121.12480401992798,43.096840381622314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.83824843,0.49815407,1.7792492,0.8607816,1.489649,0.8631122,2.0274768,1.1696165,1.9716346,0.58281046,0.6900963,1.4597157,0.8181873,1.0088154,weighted_spatial_mean,MML_shr_unet,True
2219,one_hot,0.9,mr2c2r_aps,19,5121.894420146942,11.87456202507019,75.9477196186781,63.08361075818539,76.19510632753372,85.59580126404762,41.06619367003441,54618.28496785462,12.864108860492706,43.5400607585907,35.12891265749931,14.101042404770851,126.90938164293766,115.77697974443436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4852865,0.8890922,0.3528048,1.9218259,1.962452,1.1143364,3.1235998,6.1165433,1.5133617,0.78664047,0.11958269,1.0396514,1.3385309,2.415995,weighted_spatial_mean,MML_shr_unet,True
2220,one_hot,0.9,mr2c2r_aps,20,25.033928900957108,33.37857186794281,2962.825090020895,17.166122674942017,496.14862897992134,118.01709339022636,65.8034702539444,118.97076687216759,15.25877571105957,80104.99620750546,157847.74320024252,86.06903174519539,48.875765949487686,37.90852090716362,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6005186,2.4453094,1.8115904,0.24013321,15.105337,2.104658,1.2907474,2.0490332,0.8545003,17.342455,18.00604,1.6703763,3.6063519,3.86013,weighted_spatial_mean,MML_shr_unet,True
2221,one_hot,0.9,mr2c2r_aps,21,20.027138113975525,15.020353585481644,133187.85942557454,102629.78452000022,39.33902129530907,82.49273556470871,34.332236766815186,998.2574676573277,558.6141023933887,23.8418310880661,303.9833463728428,162.83970633149147,49.35259035229683,46.014733999967575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.3572613,0.87690645,16.12266,9.936616,1.4034737,1.4786596,1.4235015,1.7856649,2.7549124,4.8430843,2.7550306,4.1709456,1.4628658,0.6459116,weighted_spatial_mean,MML_shr_unet,True
2222,one_hot,0.9,mr2c2r_aps,22,21.219232320785522,15.020355463027954,25.98759913444519,19.073467254638672,92.98315286636353,113.72554850578308,35.04749608039856,23.84183406829834,8.344641923904419,23.603415727615356,29.087037563323975,37.90851616859436,79.39330744743347,74.14810395240784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47095713,0.84444094,1.2560558,0.8590494,2.017386,2.1897733,2.7870448,0.5258118,0.9763944,0.73127514,0.15312867,0.96315974,1.5078357,2.380672,weighted_spatial_mean,MML_shr_unet,True
2223,one_hot,0.9,mr2c2r_aps,23,75.10177731513977,36.00116944313049,96.55942797660828,215.76859831809998,44.10739302635193,103.71197819709778,149.72671794891357,199.07931447029114,17.64295721054077,77.00912404060364,127.55381226539612,29.56387424468994,67.23397207260132,44.584229707717896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.8639842,1.8566831,3.1040876,2.3435867,1.3362075,4.3115377,3.5786932,4.5803604,0.87951463,0.87004364,1.7664434,1.4610666,2.0213673,3.881438,weighted_spatial_mean,MML_shr_unet,True
2224,one_hot,0.9,mr2c2r_aps,24,12.630302399396896,8.78629732131958,34.04690212011337,15.925163894891739,37.15871575474739,112.94053015112877,53.6330232322216,35.14518928527832,7.138866573572159,12.630302399396896,24.71146121621132,12.264206677675247,40.45357725024223,24.528413355350494,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0985516,0.77366614,1.1726063,0.8454793,0.9700143,0.70344263,2.1123888,0.27990186,0.71591717,1.4325581,1.5312684,0.80809444,3.4351385,3.1327062,weighted_spatial_mean,MML_shr_unet,True
2225,one_hot,0.9,mr2c2r_aps,25,37.67009782791138,7472.984470367432,9572.019541740417,27049.037587165833,472.06831455230713,41.007954597473145,19.311885595321655,40.292699575424194,54.359381675720215,66.28029870986938,73.67126727104187,24.795507431030273,48.63734149932861,36.00116944313049,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5491534,26.242434,18.346909,5.52118,12.806104,1.455959,1.1908922,1.0120536,1.5519024,0.8588968,2.9930754,1.1627576,1.1185603,1.1546329,weighted_spatial_mean,MML_shr_unet,True
2226,one_hot,0.9,mr2c2r_aps,26,45.51430106163025,81.62061810493469,349.11248803138733,31.275190114974976,73.48398327827454,120.7781732082367,95.09691953659058,1485.698665380478,16.781809329986572,39.66609477996826,159.42718863487244,22.63001561164856,76.02668166160583,30.766650438308716,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.53503966,12.361626,5.096269,0.9253091,2.8881798,3.0145373,2.3565784,4.280677,0.9763843,2.2634413,1.4196045,1.6426327,2.9636157,1.5819821,weighted_spatial_mean,MML_shr_unet,True
2227,one_hot,0.9,mr2c2r_aps,27,904.3208792507648,8.702270522713661,22.411326825618744,4464.980033263564,257.6110493093729,66423.23880802095,51178.7681991905,8149.259112372994,5.960459262132645,32.18648001551628,30.279133051633835,55.55148032307625,32.9017351269722,43.868980169296265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.296742,0.63556266,1.8872684,1.913623,10.610808,12.659131,17.67532,4.844468,0.16852508,3.7049704,1.2687805,8.249098,1.0141814,3.530552,weighted_spatial_mean,MML_shr_unet,True
2228,one_hot,0.9,mr2c2r_aps,28,25.430935114622116,41.16518273949623,85.62358009815216,26.528673321008682,234.0011943280697,114.53068619966507,28.90710610151291,28.54119336605072,12.441033005714417,10.611469328403473,23.235458701848984,93.8566166460514,64.40064144134521,19.75928771495819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0939366,1.2959352,2.3784156,0.507088,16.244974,4.950197,3.2623813,1.2011393,1.0237864,0.69189996,0.9562277,2.5983453,1.4619697,3.1031613,weighted_spatial_mean,MML_shr_unet,True
2229,one_hot,0.9,mr2c2r_aps,29,16.84375262260437,19.33203426003456,210.73831406235695,46416.405664622784,64.121103733778,84.21876311302185,27.753910571336746,31.39062988758087,29.093754529953003,70.24610468745232,110.63282972574234,17.035158902406693,66.22657281160355,57.421883940696716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.88919073,1.080182,1.755971,5.9252243,2.188303,1.521401,1.3305675,2.194539,8.316107,0.2985856,3.251887,0.68860316,0.930032,2.1221764,weighted_spatial_mean,MML_shr_unet,True
2230,one_hot,0.9,mr2c2r_aps,30,76.8911075592041,20.664485156536102,490.6613801121712,352.0171017944813,29.79530417919159,184.53865814208984,82.17737120389938,68.96171209216118,19.222776889801025,106.20584231615067,295.30990996956825,56.226622402668,68.72142738103867,27.39245706796646,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.040962,1.1572948,3.7312899,3.3607674,1.060072,2.253711,1.2193288,0.59567726,1.522215,0.9110639,3.434898,2.3546207,0.78661585,2.5819397,weighted_spatial_mean,MML_shr_unet,True
2231,one_hot,0.9,mr2c2r_aps,31,98.57596904039383,21.638627350330353,37.98781245946884,339.4860202074051,56.741289496421814,177.19631507992744,42.55596712231636,208.45211014151573,116.36772930622101,23.081202507019043,53.856139183044434,77.17777088284492,63.47330689430237,58.6647230386734,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.150853,2.2089365,1.4991452,2.6941144,4.460033,7.6979313,1.7274376,0.78982776,1.9976007,1.0002313,1.3014988,3.1902952,5.6496253,0.97596425,weighted_spatial_mean,MML_shr_unet,True
2232,one_hot,0.9,mr2c2r_aps,32,44.18410396575928,16.291345596313477,25.918049812316895,19.006569862365723,35.54475402832031,86.14666080474854,69.36163806915283,54.79816246032715,29.126951217651367,92.56446361541748,60.475449562072754,17.27869987487793,90.83659362792969,46.65248966217041,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0266826,0.46036372,4.771888,1.0122212,1.0445209,2.1487389,3.6601686,0.837939,1.0187403,3.70947,1.6445079,1.0620062,5.4932694,1.6038625,weighted_spatial_mean,MML_shr_unet,True
2233,one_hot,0.9,mr2c2r_aps,33,73.02061948180199,31.67450712621212,39.65358144044876,17.408889412879944,25.871543988585472,62.62364386022091,56.57889059185982,44.97296431660652,49.083396539092064,27.322284772992134,81.48327405750751,29.256605818867683,66.49228595197201,80.75790366530418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1644,1.8191503,1.9893788,1.1638341,0.55076295,1.6554615,1.0260253,0.7082059,1.8389089,1.3839426,0.7473773,1.0459515,0.98926115,2.8502378,weighted_spatial_mean,MML_shr_unet,True
2234,one_hot,0.9,mr2c2r_aps,34,18.76950640976429,14.968087390065193,34.21277117729187,35.163125932216644,21.145393297076225,34.450359866023064,11.879434436559677,54.40780971944332,9.028370171785355,20.432627230882645,36.11348068714142,23.758868873119354,28.27305395901203,15.680853456258774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.66219765,0.92283785,2.6173456,1.7370471,1.4160243,1.3612094,2.2778964,0.5254635,1.6913544,0.5066574,1.0120076,1.3784473,0.8040407,0.82344604,weighted_spatial_mean,MML_shr_unet,True
2235,one_hot,0.9,mr2c2r_aps,35,37.90852090716362,20.027143120765686,55704.66412611306,53.763342544436455,143.88548658788204,29.802296310663223,10.490408301353455,34.57066372036934,16.689285933971405,97.39390434324741,24.437882974743843,20.98081660270691,28.37178608775139,28.37178608775139,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43566325,1.2495466,14.2797985,2.0358117,1.8325855,2.492155,0.76577693,0.48249108,0.69230354,3.0017517,0.9594534,1.1323068,1.5664489,1.7838333,weighted_spatial_mean,MML_shr_unet,True
