,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
2720,one_hot_mc_landmark_sampling,0.9,mr2ccp,20,46.730000615119934,26.226020753383636,66.75714373588562,36.478010684251785,74.3865315914154,109.91086879372597,71.28709277510643,59.84301099181175,19.073469638824463,25.51076564192772,65.08821514248848,54.83622521162033,73.9096948504448,91.31423589587212,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.2764657,7.128307,2.8139307,2.755197,16.854443,3.644275,2.9869096,9.63363,0.9899967,19.478199,16.164515,8.206285,3.6711018,3.4120686,weighted_spatial_mean,MML_shr_unet,False
2721,one_hot_mc_landmark_sampling,0.9,mr2ccp,21,40.29269453883171,22.411321222782135,74.14809468388557,103.71196523308754,42.67687764763832,91.31421306729317,51.49835515022278,97.03625252842903,27.89494237303734,42.67687764763832,47.92208048701286,46.4915706217289,62.94243407249451,73.67125806212425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.708081,1.4361684,17.593962,11.438925,1.884042,1.7222914,1.4662334,7.1153955,6.3932276,3.2704914,2.9008012,8.749249,1.6238332,0.48756146,weighted_spatial_mean,MML_shr_unet,False
2722,one_hot_mc_landmark_sampling,0.9,mr2ccp,22,42.20004630088806,21.457650661468506,50.067851543426514,40.05428123474121,40.53111791610718,95.84417295455933,48.16050481796265,46.25315809249878,16.92770218849182,39.33902621269226,35.28591442108154,34.33224105834961,95.84417295455933,105.85774326324463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.51441824,1.0042493,0.48818168,1.6142534,3.3674955,4.5320983,4.1421814,1.3132571,2.5794165,0.84724414,0.62068254,1.0979686,1.6957201,2.7379909,weighted_spatial_mean,MML_shr_unet,False
2723,one_hot_mc_landmark_sampling,0.9,mr2ccp,23,100.85095810890198,30.517547607421875,75.10177731513977,64.37295198440552,44.34581136703491,87.02269434928894,117.06340527534485,139.71314764022827,24.080252408981323,69.85657382011414,76.53228735923767,39.10060787200928,76.29386901855469,80.58539915084839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.1201677,2.042767,8.124383,7.5544124,2.0458083,5.083567,5.6118817,4.4989057,0.8930541,0.76065755,1.2409319,1.2961864,1.7946011,3.7283633,weighted_spatial_mean,MML_shr_unet,False
2724,one_hot_mc_landmark_sampling,0.9,mr2ccp,24,27.823274850845337,15.19297245144844,41.55186441540718,34.04690212011337,36.60957217216492,97.93060556054115,51.07035318017006,41.368816554546356,12.264206677675247,25.99279624223709,35.694332867860794,21.416599720716476,60.77188980579376,62.78541627526283,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0278076,0.61610746,0.6982945,0.67947525,1.0098373,1.3574502,2.0491514,0.4964938,0.6006104,1.7503214,1.4663965,1.8059112,3.6250267,2.4960768,weighted_spatial_mean,MML_shr_unet,False
2725,one_hot_mc_landmark_sampling,0.9,mr2ccp,25,44.82264804840088,38.862189531326294,122.30860877037048,92.02947950363159,73.90968561172485,56.26672840118408,35.76275110244751,59.12774848937988,37.67009782791138,56.98198342323303,66.75713539123535,34.093822717666626,73.1944305896759,84.40009260177612,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3075782,30.592628,17.194963,5.530345,16.642786,1.3916733,1.5780617,0.8611219,1.8695276,0.5650156,2.7929368,3.2903752,0.96595377,1.391559,weighted_spatial_mean,MML_shr_unet,False
2726,one_hot_mc_landmark_sampling,0.9,mr2ccp,26,64.58453893661499,53.142396211624146,103.74209403991699,47.29418992996216,40.17463445663452,138.06852221488953,102.47074484825134,142.899649143219,21.86720609664917,62.04184055328369,102.21647500991821,41.19171380996704,106.53906226158142,98.91096711158752,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6505252,21.428919,10.655621,3.6808312,7.612271,2.9603336,3.053169,4.169668,1.8114622,2.2424786,1.5596262,8.498533,2.917652,1.549918,weighted_spatial_mean,MML_shr_unet,False
2727,one_hot_mc_landmark_sampling,0.9,mr2ccp,27,64.37296003103256,12.278546079993248,36.001173943281174,36.71642905473709,41.007959723472595,65.8034702539444,34.09382697939873,101.56622582674026,8.22543378174305,33.73619942367077,25.391556456685066,40.531122982501984,43.74977098405361,61.03510284423828,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11.188628,6.620411,2.9447148,2.0823603,17.820663,11.08203,10.688224,16.369286,2.929701,3.4592707,1.2492067,11.982193,1.6611612,4.3496056,weighted_spatial_mean,MML_shr_unet,False
2728,one_hot_mc_landmark_sampling,0.9,mr2ccp,28,43.36065915226936,33.84692803025246,62.02220866084099,49.94708839058876,60.74151408672333,88.91679471731186,38.9697063267231,40.79927000403404,14.453553050756454,20.674069553613663,32.3832770884037,49.58117565512657,64.58359780907631,40.61631363630295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2703648,1.5112064,7.2961493,1.6293732,18.173758,4.714501,2.8862026,2.9239392,1.2724744,1.0545707,0.8963853,4.957561,4.6730604,3.1189892,weighted_spatial_mean,MML_shr_unet,False
2729,one_hot_mc_landmark_sampling,0.9,mr2ccp,29,37.70703712105751,22.777347296476364,52.25391438603401,85.55860707163811,50.53125786781311,87.28126358985901,36.94141200184822,42.30078783631325,27.3710980117321,45.55469459295273,79.43360611796379,26.031254053115845,72.54298004508018,72.73438632488251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.870531,1.2971183,3.9927616,7.0636263,8.759878,1.2947476,1.1657003,2.1738832,8.246326,1.5329165,2.1920154,0.78334737,1.0635779,3.009395,weighted_spatial_mean,MML_shr_unet,False
2730,one_hot_mc_landmark_sampling,0.9,mr2ccp,30,105.72527289390564,25.47017937898636,162.67274942994118,144.89168080687523,41.08868560194969,124.22719565033913,69.68256622552872,99.71815511584282,24.74932524561882,82.17737120389938,150.89879858493805,58.1489000916481,100.43900924921036,85.06078773736954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952505,1.3556793,4.141954,2.7373774,10.718945,2.4730167,1.9286454,1.8402901,3.5395353,1.05658,3.3642762,16.213652,0.68537664,1.8761929,weighted_spatial_mean,MML_shr_unet,False
2731,one_hot_mc_landmark_sampling,0.9,mr2ccp,31,82.94807150959969,27.408927977085114,57.22214788198471,66.35845720767975,48.08583855628967,102.9036945104599,43.99854227900505,147.6235243678093,30.77493667602539,34.621803760528564,52.89442241191864,52.65399321913719,70.92661187052727,71.40747025609016,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.3177514,4.3266473,2.805448,6.06827,5.833733,7.5877595,3.2212868,3.6220262,7.4962344,1.4222302,4.178269,4.2569118,5.3630643,1.0658296,weighted_spatial_mean,MML_shr_unet,False
2732,one_hot_mc_landmark_sampling,0.9,mr2ccp,32,67.88060665130615,23.44966411590576,49.86139106750488,38.25997829437256,39.494171142578125,79.48201942443848,61.956480979919434,86.14666080474854,26.41172695159912,88.61504650115967,85.65298366546631,26.41172695159912,95.52652645111084,76.51995658874512,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3.1255774,1.8333216,1.7081493,2.0088317,1.2292435,2.2644267,4.4081664,1.239779,2.9209776,6.7017045,3.2980402,0.93258995,5.4528503,2.442683,weighted_spatial_mean,MML_shr_unet,False
2733,one_hot_mc_landmark_sampling,0.9,mr2ccp,33,94.53994111716747,37.71926039457321,53.193828761577606,34.81777882575989,31.190926864743233,67.70123660564423,57.30426098406315,69.63555765151978,33.85061830282211,45.214754447340965,60.447532683610916,37.47747026383877,78.34000235795975,79.79074314236641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5495653,4.3798323,3.9170902,3.3251793,1.0404733,1.9906241,1.6330998,1.9095378,2.669095,1.715082,0.9272062,1.7690818,1.7096574,3.3126702,weighted_spatial_mean,MML_shr_unet,False
2734,one_hot_mc_landmark_sampling,0.9,mr2ccp,34,36.588658064603806,23.52128018438816,53.45745496451855,60.34752693772316,28.985820025205612,50.606390699744225,25.897167071700096,71.03901793062687,14.017732635140419,36.35106937587261,40.15248839557171,37.77660150825977,48.23050381243229,38.489367574453354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.78337586,1.4652376,3.1805103,2.2283833,3.3849676,1.5016376,2.0736554,0.77796906,1.7506688,0.5896421,1.0608362,5.5083265,0.83116996,0.611349,weighted_spatial_mean,MML_shr_unet,False
2735,one_hot_mc_landmark_sampling,0.9,mr2ccp,35,48.041301652789116,16.689285933971405,57.22040891647339,33.140153497457504,51.3791588395834,38.146939277648926,20.742398232221603,44.82265365123749,15.25877571105957,36.23959231376648,20.62318904697895,23.48420949280262,30.8751789778471,41.12716890871525,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.58136296,1.7684705,17.479618,4.998675,7.1344557,1.8645865,1.200165,0.852999,0.7457225,7.0962653,2.9761448,1.0163425,1.7912093,2.350964,weighted_spatial_mean,MML_shr_unet,False
2736,one_hot_mc_landmark_sampling,0.9,mr2ccp,36,40.17387880384922,24.246956437826157,46.59219080209732,45.165899246931076,27.812685325741768,50.871065467596054,26.86182428896427,87.95464590191841,19.73036651313305,61.09282161295414,68.93742516636848,28.763546362519264,66.79798783361912,84.3889170140028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1803354,1.8009137,2.739697,1.91286,2.617117,1.7194533,2.227551,0.5492678,1.0356548,1.5527357,1.3748499,0.98204577,1.593407,3.0720868,weighted_spatial_mean,MML_shr_unet,False
2737,one_hot_mc_landmark_sampling,0.9,mr2ccp,37,35.15205496549606,25.651499569416046,97.38069280982018,62.46615172922611,65.31631834805012,114.7192064076662,62.70366561412811,83.36737360060215,18.051055252552032,37.05216604471207,58.428415685892105,33.72697165608406,82.41731806099415,87.16759575903416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.007242,2.005532,8.42807,7.6247654,1.0346421,2.3999214,1.2700431,8.871464,1.876964,1.1668043,1.3005372,5.088217,0.26941204,1.0460988,weighted_spatial_mean,MML_shr_unet,False
2738,one_hot_mc_landmark_sampling,0.9,mr2ccp,38,73.79615560173988,20.234429761767387,38.80249471962452,48.32457931339741,71.8917386829853,129.50035047531128,60.941341400146484,66.89264427125454,13.807022660970688,40.94496375322342,41.659120097756386,24.99547205865383,133.54723642766476,174.96830441057682,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.5344188,0.7426416,1.2292618,1.7706035,8.622452,14.222808,4.9420714,8.209405,0.87316054,2.3310416,3.1042013,1.5333886,14.098805,6.416437,weighted_spatial_mean,MML_shr_unet,False
2739,one_hot_mc_landmark_sampling,0.9,mr2ccp,39,54.83621835708618,22.888160705566406,77.00912404060364,75.34019565582275,48.8757598400116,165.46232843399048,116.58656859397888,40.53111791610718,19.311885595321655,43.153719663619995,51.25994324684143,28.371782541275024,127.07697558403015,95.36733627319336,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7473469,0.7042946,2.6285424,1.1494524,4.1685677,6.0744505,10.193572,1.1759315,0.449247,0.564703,1.4240786,1.7714717,2.531335,1.3886741,weighted_spatial_mean,MML_shr_unet,False
2740,one_hot_mc_landmark_sampling,0.9,mr2ccp,40,59.93872329592705,32.79665991663933,76.90251290798187,48.855714082717896,34.153763085603714,81.65237399935722,49.98663339018822,45.46295616030693,19.677995949983597,38.451256453990936,66.49805527925491,35.05849853157997,52.474655866622925,56.77214923501015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9748751,1.030648,12.823982,8.365667,0.6660641,3.0874403,1.164427,1.3734229,1.3682953,0.9103793,3.239889,1.3577043,0.83077365,1.1934704,weighted_spatial_mean,MML_shr_unet,False
2741,one_hot_mc_landmark_sampling,0.9,mr2ccp,41,18.732537642121315,18.44285922497511,48.18317671865225,36.98227792233229,22.305238120257854,26.74697384983301,19.215335004031658,49.148771442472935,12.06993404775858,27.229771211743355,35.630445308983326,14.677039802074432,31.285269051790237,32.73366113752127,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.528435,7.6305485,6.682272,7.641098,6.4121656,1.6331049,2.3359299,9.188932,4.4314494,2.7896426,4.351291,1.0976524,0.46333864,1.1156365,weighted_spatial_mean,MML_shr_unet,False
2742,one_hot_mc_landmark_sampling,0.9,mr2ccp,42,34.809082090854645,24.31867378950119,97.03627678751945,67.47239884734154,26.226020753383636,47.44525572657585,33.616990238428116,48.875765949487686,16.09324000775814,63.41928654909134,33.140153497457504,30.636760607361794,46.84920980036259,26.941275864839554,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5382449,4.340726,19.370613,10.461376,4.027018,0.71198016,4.421572,3.8633418,1.8714917,4.3973656,6.217632,6.990883,1.024422,1.5291314,weighted_spatial_mean,MML_shr_unet,False
2743,one_hot_mc_landmark_sampling,0.9,mr2ccp,43,26.822063326835632,12.516962885856628,28.7294100522995,22.41132402420044,15.854819655418396,38.38535284996033,25.15313494205475,22.888160705566406,9.17910611629486,17.166120529174805,23.84183406829834,12.755381226539612,30.27912926673889,40.65032708644867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3306336,1.1468029,1.4452829,1.7301962,3.1285038,1.2783282,1.7863859,3.0065045,0.35290444,1.6748444,4.129931,1.109382,1.608435,1.6868511,weighted_spatial_mean,MML_shr_unet,False
2744,one_hot_mc_landmark_sampling,0.9,mr2ccp,44,35.524332761764526,15.497192144393921,28.252573370933533,38.02772533893585,27.537318348884583,42.55767381191254,28.01415503025055,34.33224105834961,11.563289523124695,26.226017475128174,48.99496901035309,23.007369875907898,49.71022403240204,32.544103503227234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2395055,2.2470493,1.8668303,3.6301935,6.9714756,0.3659163,1.6168792,0.76975036,1.0390534,2.6041687,5.4531302,2.687133,2.0520635,1.7351476,weighted_spatial_mean,MML_shr_unet,False
2745,one_hot_mc_landmark_sampling,0.9,mr2ccp,45,86.5583610534668,19.716071128845215,45.92401933670044,44.000500202178955,29.09322690963745,107.23619174957275,96.4163966178894,69.24668884277344,21.399150371551514,33.180705070495605,45.20269966125488,33.42114496231079,50.25193738937378,62.27393198013306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8350042,1.0098113,2.6368644,2.1992888,1.9125147,2.3814569,0.8285498,1.4176896,2.4577706,0.8781247,0.25585663,6.3338795,2.7800658,1.0364773,weighted_spatial_mean,MML_shr_unet,False
2746,one_hot_mc_landmark_sampling,0.9,mr2ccp,46,28.38094486296177,16.69467344880104,122.82509751617908,74.1720491796732,36.01279558241367,147.15162168443203,79.89593721926212,173.14761319756508,16.933168783783913,78.70346054434776,79.1804512143135,29.096430867910385,160.03036977350712,114.23926545679569,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2409492,1.2952538,15.514949,5.1367607,2.5806236,4.756045,2.7197993,14.204543,1.9540422,4.487899,1.0486449,1.5787246,11.914021,4.9215155,weighted_spatial_mean,MML_shr_unet,False
2747,one_hot_mc_landmark_sampling,0.9,mr2ccp,47,55.35182189941406,16.751209259033203,111.67472839355469,100.26448440551758,79.14339447021484,105.60544967651367,81.32833480834961,33.74518966674805,19.90723419189453,47.09760284423828,44.427120208740234,21.849403381347656,111.91749954223633,76.23014068603516,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5434628,0.78568995,4.62577,2.1937437,12.397852,4.156841,3.3074381,0.35346794,1.6421891,1.2155279,0.29101214,0.67042434,10.371655,3.868498,weighted_spatial_mean,MML_shr_unet,False
2748,one_hot_mc_landmark_sampling,0.9,mr2ccp,48,53.5193190574646,21.02544677257538,77.65079773962498,73.35013817250729,41.0951914191246,82.42930836975574,43.723372265696526,68.81055307388306,25.32610633969307,52.563616931438446,74.78369136154652,36.79453185200691,139.77143593132496,91.5084785670042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9081686,1.1040864,2.2860885,4.950698,1.5360258,1.138993,1.2885909,3.6116192,7.1859283,2.1028783,3.8277295,0.64749694,7.549665,3.199048,weighted_spatial_mean,MML_shr_unet,False
2749,one_hot_mc_landmark_sampling,0.9,mr2ccp,49,58.519949197769165,30.53214740753174,66.1529860496521,64.51733529567719,64.15385735034943,65.42603015899658,42.16344165802002,35.2573606967926,29.441713571548462,29.078235626220703,62.33646762371063,33.80344891548157,64.69907426834106,70.5147213935852,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.6084095,13.337814,9.451491,9.374306,10.793021,2.7635608,2.836829,0.9378139,1.3521234,11.2033615,7.6872206,4.367293,1.0516901,2.9343874,weighted_spatial_mean,MML_shr_unet,False
2750,one_hot_mc_landmark_sampling,0.9,mr2ccp,50,50.783106565475464,16.80849301815033,55.43226420879364,20.26555895805359,23.484206557273865,52.332825779914856,19.311885595321655,51.85598909854889,12.993799567222595,31.948057651519775,31.47122097015381,19.55030393600464,42.55767381191254,23.84183406829834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.229516,1.9448638,13.656279,2.6540189,3.568944,1.8481522,0.8011302,2.091591,0.90927416,1.3558218,1.0092114,2.723958,1.3494848,0.8527141,weighted_spatial_mean,MML_shr_unet,False
2751,one_hot_mc_landmark_sampling,0.9,mr2ccp,51,48.51813232898712,14.305100440979004,46.84920394420624,36.95484280586243,23.364997386932373,39.93507206439972,17.762166380882263,108.12271749973297,13.232217907905579,20.861604809761047,25.98759913444519,14.305100440979004,120.04363453388214,97.7515196800232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9564378,2.2100892,13.945927,8.144203,9.958384,1.7273749,0.441485,20.39588,3.9028056,1.2434806,1.871657,0.6354664,10.025669,3.2602232,weighted_spatial_mean,MML_shr_unet,False
2752,one_hot_mc_landmark_sampling,0.9,mr2ccp,52,41.327454179525375,23.560511261224747,101.77368389070034,59.28751604259014,44.0311194062233,127.26538459956646,52.52835297584534,46.73478463292122,19.311894476413727,41.52057312428951,43.64488151669502,25.298581764101982,53.8801855891943,77.63381579518318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1884695,0.635932,19.345701,11.153642,4.1383343,6.2711573,4.222167,0.7505836,0.67884916,0.39112502,0.6031775,2.015868,2.122643,3.1888177,weighted_spatial_mean,MML_shr_unet,False
2753,one_hot_mc_landmark_sampling,0.9,mr2ccp,53,75.3401626944542,26.46442423760891,66.99552442133427,35.04748074710369,27.89493365585804,89.88367511332035,58.412467911839485,185.96622437238693,19.550295382738113,61.03506851196289,66.04185147583485,37.43166311085224,77.48592682182789,52.92884847521782,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.1155868,2.3393059,1.6207435,0.32255718,3.4404974,1.079632,2.1582239,5.611136,1.1809751,3.480204,1.9513634,3.7369149,1.755225,0.9840462,weighted_spatial_mean,MML_shr_unet,False
2754,one_hot_mc_landmark_sampling,0.9,mr2ccp,54,48.9818661659956,21.982105791568756,73.11439535021782,70.2471641600132,41.81378819048405,73.11439535021782,50.89335362613201,148.8570859581232,19.59274646639824,37.274005472660065,58.06143160164356,30.344863429665565,91.27352622151375,58.300367534160614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1512063,0.5908933,2.6854765,1.2498157,3.3624234,2.3367593,3.1717153,3.6662877,1.2929698,1.0302064,1.6978391,1.3171526,3.4274373,1.3997272,weighted_spatial_mean,MML_shr_unet,False
2755,one_hot_mc_landmark_sampling,0.9,mr2ccp,55,39.552371591329575,19.678766161203384,69.75245827436447,33.512354254722595,28.836211800575256,63.32276239991188,40.5265679359436,43.8388355076313,15.197462975978851,29.420729607343674,41.890442818403244,17.925212740898132,56.30854871869087,87.28799247741699,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43167645,1.6297013,2.2817478,0.96057343,2.6170032,2.2827718,3.2614713,0.6675999,2.1599123,0.8504099,1.1694541,0.32105917,2.2792246,2.2503734,weighted_spatial_mean,MML_shr_unet,False
2756,one_hot_mc_landmark_sampling,0.9,mr2ccp,56,96.17031599581242,13.275517135858536,61.283491894602776,32.41696044802666,22.69187231361866,59.73982711136341,63.29025611281395,72.70661129057407,14.201716005802155,49.39727306365967,90.30438981950283,20.839474573731422,49.86037249863148,33.65189227461815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1490712,3.3164709,0.99576384,2.4626687,6.1603255,1.9511892,5.4767575,5.4222784,3.6724243,0.95058507,2.2577481,2.3180437,2.2695038,0.92916703,weighted_spatial_mean,MML_shr_unet,False
2757,one_hot_mc_landmark_sampling,0.9,mr2ccp,57,58.41401219367981,24.080878496170044,91.55502319335938,80.58749437332153,52.93024778366089,127.79555320739746,35.048407316207886,73.91160726547241,18.597114086151123,59.36771035194397,80.58749437332153,64.85147476196289,97.75406122207642,62.70565390586853,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.81164235,1.2453079,7.1041822,6.6693144,3.6433525,2.4800599,1.2426888,1.6763536,0.27550316,1.290624,4.867635,15.209889,3.3374379,3.3092768,weighted_spatial_mean,MML_shr_unet,False
2758,one_hot_mc_landmark_sampling,0.9,mr2ccp,58,57.8210352063179,30.34409698843956,95.09409922361374,78.8468661904335,42.0516619682312,95.57195901870728,33.21125575900078,62.599633157253265,22.698340266942978,64.27214244008064,88.40406209230423,29.14944750070572,109.90775287151337,135.47325190901756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5316526,0.64427626,1.9757,1.3680284,3.9882348,1.9699053,1.3222878,0.56737417,0.59373003,2.8306694,2.842399,0.83883095,1.495114,1.1279478,weighted_spatial_mean,MML_shr_unet,False
2759,one_hot_mc_landmark_sampling,0.9,mr2ccp,59,37.3124703168869,16.570074677467346,56.86277425289154,51.25994324684143,29.087037563323975,102.40067732334137,61.392722725868225,83.44641923904419,10.49040699005127,15.497192144393921,18.35821223258972,22.768951535224915,51.02152490615845,56.26672840118408,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,7.9342165,0.64157563,2.54764,2.535024,3.8290615,11.118037,9.380902,13.032714,10.280946,16.41043,9.295303,4.168993,4.828965,2.3335342,weighted_spatial_mean,MML_shr_unet,False
2760,one_hot_mc_landmark_sampling,0.9,mr2ccp,60,52.69045329093933,17.166120529174805,124.21595549583435,77.4859607219696,60.79667687416077,82.01590919494629,123.5007004737854,34.33224105834961,15.020355463027954,57.458820104599,81.06223583221436,25.510762453079224,91.31422448158264,113.24871182441711,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.9154844,2.9290552,2.980271,1.9086744,4.9778886,4.432747,6.4001894,0.782903,0.65563184,4.024531,1.4647537,0.24930966,3.5748305,4.8403187,weighted_spatial_mean,MML_shr_unet,False
2761,one_hot_mc_landmark_sampling,0.9,mr2ccp,61,51.97519826889038,14.185891270637512,46.25315809249878,46.13394892215729,27.656527519226074,45.299484729766846,17.64295721054077,103.95039653778076,16.80849301815033,26.345226645469666,35.28591442108154,27.41810917854309,33.73619520664215,32.06726682186127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.737883,2.406399,11.7778635,7.7591095,9.026265,2.5641513,1.5133127,3.7059112,0.792562,0.44823062,2.2558732,2.7739804,0.4177322,0.71283436,weighted_spatial_mean,MML_shr_unet,False
2762,one_hot_mc_landmark_sampling,0.9,mr2ccp,62,54.065652564167976,24.26947070658207,143.93478171527386,146.09740781784058,27.633555755019188,89.86912915110588,41.08989594876766,61.27440623939037,17.060717031359673,46.13602352142334,115.82064238190651,43.97339741885662,63.19674055278301,100.92255145311356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.74472106,1.6431872,2.665165,4.323062,4.0777264,2.0932138,1.0521272,0.71842515,1.821022,5.316606,8.251177,2.7511895,1.4730915,0.52704644,weighted_spatial_mean,MML_shr_unet,False
2763,one_hot_mc_landmark_sampling,0.9,mr2ccp,63,51.94283479452133,25.133629739284515,74.20404970645905,75.64025712013245,39.974439680576324,103.16756588220596,50.50662738084793,61.03881508111954,21.064375400543213,39.016968071460724,101.01325476169586,29.202884078025818,67.50174844264984,36.62328904867172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6852998,1.5618438,2.1691885,1.8237189,1.3983403,0.5888898,3.4040287,0.8813394,1.4723551,2.6831505,3.236652,3.5156674,0.8406991,0.54749274,weighted_spatial_mean,MML_shr_unet,False
2764,one_hot_mc_landmark_sampling,0.9,mr2ccp,64,99.42284037172794,34.80991533398628,58.89074717462063,45.06215067207813,44.58530251681805,74.62673629820347,46.731119215488434,72.48091959953308,26.226648539304733,42.43948581814766,46.015846982598305,65.08977319300175,62.70553241670132,76.05728076398373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6994474,1.1488171,2.320171,1.3472464,2.1908646,2.3575015,2.337441,2.409054,3.547545,1.4142864,2.090592,11.374905,1.1905973,1.762416,weighted_spatial_mean,MML_shr_unet,False
