,model,confidence,approach,idx,area_0,area_1,area_2,area_3,area_4,area_5,area_6,area_7,area_8,area_9,area_10,area_11,area_12,area_13,in_region_0,in_region_1,in_region_2,in_region_3,in_region_4,in_region_5,in_region_6,in_region_7,in_region_8,in_region_9,in_region_10,in_region_11,in_region_12,in_region_13,error_0,error_1,error_2,error_3,error_4,error_5,error_6,error_7,error_8,error_9,error_10,error_11,error_12,error_13,decoder_method,model_filename,pixel_based_sampling
1981,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,81,312.8403015136719,18.72139549255371,29.732872009277344,33.150997161865234,9.494865417480469,53.92192840576172,32.09470748901367,173.64500427246094,23553.048828125,7750.603515625,2143.3017578125,2318.745361328125,87.73784637451172,15.850118637084961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.98636866,1.1644533,1.6863434,1.29903,1.4025717,1.5573392,1.1139344,4.9634566,2.2723384,3.5597801,1.1440643,1.3011057,2.856769,2.4464934,local_soft_argmax,MML_shr_unet,False
1982,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,82,313.5239562988281,35.74818420410156,664.5556030273438,4509.72607421875,6.356926441192627,2794.759765625,359.4971923828125,2085.96826171875,48.99832534790039,4689.30810546875,9144.87890625,628.8635864257812,21240.1171875,168.8519287109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.673439,0.69377303,1.261404,2.072335,0.48945597,1.1745551,1.4959806,0.708787,2.2215421,2.1125658,2.9256082,1.6744608,3.630292,0.91669095,local_soft_argmax,MML_shr_unet,False
1983,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,83,397.43365478515625,47.318782806396484,41.38041687011719,18.52112579345703,25.07859230041504,7.321174621582031,22.646286010742188,524.0704345703125,85.42359924316406,458.0697937011719,267.4791564941406,664.4295043945312,52.76693344116211,23.46958351135254,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9846576,0.84832126,0.26335895,1.028911,1.3739183,2.1336486,1.0337169,1.31547,1.0758625,2.2075236,3.4130964,1.4174815,0.80959696,1.6508503,local_soft_argmax,MML_shr_unet,False
1984,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,84,386859.40625,317.6201171875,17.690523147583008,39.24135208129883,1369.5897216796875,167.13308715820312,37.682037353515625,6688.7431640625,38.55964279174805,59.976768493652344,184.48716735839844,111.24612426757812,1479.9530029296875,473.5283203125,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.273963,2.1819506,1.127448,1.1907961,0.77724475,4.4249506,1.8978835,1.5160728,1.7306744,0.9866622,1.3571957,1.9821926,1.9880073,1.0955204,local_soft_argmax,MML_shr_unet,False
1985,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,85,850.0191650390625,29.135456085205078,7003.39306640625,224.87039184570312,9.037075996398926,4117.03125,1198.556640625,817.7477416992188,46273.62109375,1821.2916259765625,241.40609741210938,53.026466369628906,1542.0809326171875,371.9018859863281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9206063,1.755407,3.7525976,2.1667442,0.9173116,0.62917876,3.6553695,0.9293441,0.99318075,3.3976743,1.0331674,0.6399093,1.3209994,4.817364,local_soft_argmax,MML_shr_unet,False
1986,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,86,217212.1875,21.41187858581543,7.607185363769531,234.51025390625,8.650712966918945,20.749408721923828,21.195037841796875,4271.84521484375,19.312408447265625,8.673365592956543,6.8161797523498535,94.72705841064453,101932.2265625,17097.708984375,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0130901,0.47602803,1.3191257,1.6746966,0.6448566,1.1890944,1.3995283,1.298003,0.85471493,1.1380035,1.9133103,0.838755,1.3986267,3.79957,local_soft_argmax,MML_shr_unet,False
1987,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,87,11298.98828125,109.04630279541016,83.83663177490234,366.4891357421875,182.50648498535156,30.113698959350586,129.1949462890625,4094.864501953125,13.166786193847656,173.64645385742188,74.79214477539062,66.66785430908203,19.763874053955078,1187.3197021484375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3810946,1.6650956,2.05388,1.2302401,2.404233,0.13989395,1.0645642,0.8160973,1.216344,2.2565267,1.4463875,2.6347432,0.8972988,0.18100291,local_soft_argmax,MML_shr_unet,False
1988,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,88,18.49436378479004,24491.25390625,15.210905075073242,35.41203689575195,18.359825134277344,3221.843017578125,292.32110595703125,16.504751205444336,6.981136798858643,7.238637924194336,23.08689308166504,14.395713806152344,5697.21728515625,183.47833251953125,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.6063912,1.5736625,1.380787,0.66912675,0.6667722,1.1181629,2.9296005,0.75729835,4.061119,1.2691563,1.5954729,1.2436533,1.3275886,3.15776,local_soft_argmax,MML_shr_unet,False
1989,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,89,83.74317169189453,76.95938110351562,56806.87890625,38808.0546875,14.240372657775879,1791.72412109375,455.22369384765625,11.348358154296875,13.937572479248047,4.890860080718994,294.99200439453125,10.548483848571777,1752.2578125,672.321533203125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0194058,0.52664864,1.916028,2.3324656,0.39566365,3.233909,1.9398797,1.970416,2.348772,1.8953583,1.4491987,0.75351644,1.8933672,1.8411356,local_soft_argmax,MML_shr_unet,False
1990,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,90,581.057373046875,13.230424880981445,4.884843349456787,18.71729278564453,9.189371109008789,16.71968650817871,25.061113357543945,176.15870666503906,10.236679077148438,245.46080017089844,27.25315284729004,22.80765724182129,262.373291015625,42.00173568725586,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6155871,1.958857,1.1812447,2.527376,1.0285152,0.56516594,0.7868758,2.1843586,1.5795227,0.74539447,0.9913111,1.1960614,2.9223828,1.6424533,local_soft_argmax,MML_shr_unet,False
1991,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,91,675.3908081054688,57.238712310791016,45643.11328125,1873.40234375,40.27039337158203,8227.052734375,375.42913818359375,677.2269287109375,14.46540641784668,227.8851776123047,4719.75244140625,98.36842346191406,15541.47265625,592.7241821289062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.133597,1.2098793,1.3156759,1.0631313,1.0993967,1.6547778,0.9147978,1.3030926,1.6346511,0.75928926,1.9934924,0.67340934,1.5173591,0.7031373,local_soft_argmax,MML_shr_unet,False
1992,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,92,231.3627471923828,814.612060546875,2451.15771484375,261.6828308105469,8210.638671875,1810.220947265625,5442.248046875,488.96160888671875,6775.5302734375,1897.1041259765625,1241.1436767578125,29184.20703125,2095.455078125,1841.687744140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.240874,0.46974838,1.5997739,1.3016906,0.4014729,1.0778677,0.17913699,1.6765856,0.5382768,2.0824897,1.2288548,0.9874655,1.1637895,1.5374885,local_soft_argmax,MML_shr_unet,False
1993,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,93,15574816.0,70.15154266357422,6.2532758712768555,11.523492813110352,7512.212890625,8.917423248291016,33.61722946166992,574801.6875,123.5303726196289,58.35125732421875,423.50341796875,969.5220336914062,11.862380027770996,64.67013549804688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2721865,0.35949594,0.54946387,0.94273627,1.1294091,1.0224575,0.63594836,0.31348762,0.7046214,0.4257802,1.0941656,0.38302267,0.8183612,1.0964957,local_soft_argmax,MML_shr_unet,False
1994,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,94,60.59098434448242,35.850128173828125,82.97589874267578,8507.921875,27.662776947021484,332.63787841796875,127.07801818847656,18.224966049194336,10.895505905151367,22.46451759338379,894.9038696289062,20.328174591064453,114.34697723388672,636.5682983398438,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2299144,0.6604192,0.7219942,1.7455308,0.85771674,2.2068563,1.1478275,2.0998201,1.2596577,1.1516799,0.8633943,0.21827556,1.3002185,3.1348703,local_soft_argmax,MML_shr_unet,False
1995,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,95,131.0430908203125,39.86374282836914,14.333316802978516,47.40034103393555,74.31026458740234,67.71260833740234,72.33531951904297,66.54652404785156,19.93130874633789,38.167232513427734,235.19131469726562,150.40037536621094,13.557331085205078,44.51250076293945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7724001,0.56907135,1.205411,0.90724266,0.5611757,0.33882174,0.64739156,1.374772,0.42816743,0.49591058,1.059408,1.0401857,0.41156432,0.46841568,local_soft_argmax,MML_shr_unet,False
1996,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,96,100826.3671875,27.33809471130371,431.06915283203125,53.825477600097656,18689450.0,88.87683868408203,44.697174072265625,164806976.0,156.33346557617188,121.35587310791016,443.9620361328125,2531.077880859375,26.08370018005371,11.543270111083984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0597637,0.4959593,1.1561093,1.8386918,3.3052132,1.1022203,0.9097203,2.1640081,1.1563604,0.33257887,1.64593,0.9009,0.38738978,0.4956522,local_soft_argmax,MML_shr_unet,False
1997,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,97,27.340307235717773,112.30548095703125,263.5869445800781,107.23250579833984,132.48141479492188,308.8305969238281,95.2894058227539,247.1979522705078,171.79049682617188,6.589162349700928,13.222892761230469,10.233832359313965,159.84228515625,150.4334716796875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.3541992,2.458674,1.0812844,1.2351301,0.76041776,1.9703325,3.0145984,0.5965225,0.4740604,2.1874635,0.83094627,0.97995514,2.0879834,0.5333017,local_soft_argmax,MML_shr_unet,False
1998,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,98,3932.795166015625,51.305538177490234,34.685516357421875,55.69116973876953,11.895506858825684,263.3633117675781,20.382184982299805,23.582868576049805,398.67242431640625,24.292781829833984,119.57945251464844,9.586692810058594,173.93194580078125,27.926132202148438,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.963726,0.52069366,1.217113,2.0243874,0.8138229,0.69398874,1.4459993,1.2476529,3.4412882,1.9364942,2.7347894,1.3150921,2.072186,1.7538018,local_soft_argmax,MML_shr_unet,False
1999,one_hot_ensemble_landmark_sampling,0.9,cp_bonferroni_heatmap_sigma,99,36176.70703125,90.53111267089844,19.848657608032227,16.691089630126953,13.765115737915039,290.3499755859375,520.5608520507812,205629.234375,9.954914093017578,97.67282104492188,473.0946044921875,9.82756233215332,444.7046813964844,790.3702392578125,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.672977,0.49260882,0.780334,3.2060146,0.86748755,0.5402758,3.8639815,1.200307,0.76587164,0.7622319,2.6369848,0.66057247,0.73748916,1.4180197,local_soft_argmax,MML_shr_unet,False
2000,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,0,1236.7425537109375,38558296.0,1773.4161376953125,207.51968383789062,35.18281936645508,5065.18603515625,22410.45703125,13472.2451171875,25.94860076904297,60.304054260253906,94.18578338623047,24.03395652770996,17981.3125,2644.492431640625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.49703163,3.7450166,0.5111529,1.3115531,2.1966984,3.9387424,0.52456796,3.0949223,2.3650224,1.7554657,1.5499732,1.2014005,3.1342738,0.7631572,local_soft_argmax,MML_shr_unet,False
2001,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,1,425.0716857910156,37.502986907958984,1900.0841064453125,709.9657592773438,7158.0126953125,1028.4395751953125,61.838722229003906,97806.7734375,150.39984130859375,48.753753662109375,224.94212341308594,59.89038848876953,9606.0908203125,373.70147705078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8357315,1.6556513,0.8633497,1.9460765,2.1299696,4.41579,1.095019,1.5846663,1.0889537,0.548896,1.2766011,0.9115642,1.8998607,0.540976,local_soft_argmax,MML_shr_unet,False
2002,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,2,4933466112.0,17219472.0,162934.328125,457665.6875,13726890.0,70242.3984375,360795.125,4915791872.0,8539450.0,1369939712.0,162775040.0,29397.5859375,691589.875,688665.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.116783,4.2029915,1.8094593,3.9906356,1.780085,3.507105,1.1463095,21.410086,4.3437915,8.838164,3.3210666,0.98316467,3.153303,1.1673719,local_soft_argmax,MML_shr_unet,False
2003,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,3,611.0473022460938,1952.0743408203125,38.02124786376953,31.90108871459961,183.90383911132812,24.611499786376953,94.39912414550781,6203.716796875,26.573156356811523,28.320268630981445,25.297460556030273,26.75530242919922,141.84251403808594,145.78164672851562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.321254,0.06210978,1.201539,1.4445671,0.96505475,0.55239457,0.5187131,2.2401989,0.98070896,0.6902504,1.3520932,1.4011896,0.73164254,0.48392835,local_soft_argmax,MML_shr_unet,False
2004,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,4,501334400.0,9811.8935546875,16556852.0,4593559.0,75486584.0,78420304.0,5310631.0,168736784.0,80512016.0,2001137.5,1205125.25,9761140.0,5173776.0,3830517.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.201562,1.5182618,4.581136,6.16657,2.6695733,14.238154,4.350802,3.0897372,3.6638906,2.6145694,4.892911,1.2301648,5.965867,2.2545485,local_soft_argmax,MML_shr_unet,False
2005,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,5,1490.5062255859375,142.0753173828125,14480.9033203125,58849.6015625,455.6578369140625,49908.73046875,624.510498046875,795.6666259765625,8584.673828125,495212.0625,126607.34375,603.3565673828125,465733.71875,1909.2188720703125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.62056357,2.0738797,0.77463293,1.6601989,2.129938,4.287585,0.62120414,1.3030946,2.350139,3.1576765,0.91374123,0.5758081,3.6045384,1.6781297,local_soft_argmax,MML_shr_unet,False
2006,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,6,2664732.5,2284.62890625,1049.49072265625,5309.94873046875,19554.53125,55561.34375,11219.072265625,70.09880828857422,13.836198806762695,99.42779541015625,77.48802185058594,26.91098403930664,46.095882415771484,975.7178955078125,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3143606,9.264305,1.5552318,1.5799936,10.159985,2.531184,0.5560598,1.6369497,0.46508262,0.744102,0.7847737,1.7097411,1.0745121,0.3093008,local_soft_argmax,MML_shr_unet,False
2007,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,7,431.43865966796875,50.66561508178711,72.1440200805664,111.64989471435547,27.764087677001953,99.29814910888672,45.15991973876953,642.3927001953125,406898.46875,28774.91796875,8803.8603515625,13323.47265625,273.32275390625,71.16289520263672,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0024521,1.2394512,1.9728471,1.0123975,1.2303149,3.0680566,1.5892252,4.6986547,5.170257,2.6401486,0.8781272,0.95505697,1.5133058,2.6337605,local_soft_argmax,MML_shr_unet,False
2008,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,8,1870.6856689453125,198.43551635742188,124.74443817138672,77.37577819824219,36.531314849853516,4093.921875,691.6419067382812,1485.8575439453125,32.17576599121094,686.1416625976562,425.48785400390625,58.820091247558594,9465.75,2108.2685546875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8857303,1.1434869,1.2176983,3.0134995,1.4763565,1.9544132,2.2301855,2.0327125,0.65228105,2.5422134,1.4845259,0.78032976,1.675208,0.51945883,local_soft_argmax,MML_shr_unet,False
2009,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,9,88139848.0,1136780.625,820203.8125,2262025.25,2969895.75,51936840.0,101703696.0,6076245.5,1748043.875,152221.609375,120655.5859375,27268.1171875,97869656.0,250234816.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1952374,3.5887892,2.462625,1.8217034,7.2877226,8.175028,13.773589,2.1560776,1.2641338,1.5460745,2.265201,1.9888053,2.4458067,5.2992444,local_soft_argmax,MML_shr_unet,False
2010,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,10,359486.96875,526224992.0,353937.59375,4958191.0,87.3284912109375,4237.29052734375,1539.20751953125,17449012.0,83760.59375,99268.03125,57874.35546875,17349388.0,3379439.25,155930.65625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4981906,7.9161644,8.61824,2.5728428,1.954648,1.7503304,1.2660494,3.771513,1.4939339,3.704113,2.0140727,8.849284,2.3305712,3.8555028,local_soft_argmax,MML_shr_unet,False
2011,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,11,84.606689453125,4086.337890625,32824.78125,752694.4375,32483.978515625,647.3988647460938,325.6903991699219,877.8958129882812,86.19329833984375,19.31133270263672,98.98600769042969,340768.53125,165.11285400390625,85.17003631591797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0261183,2.136084,0.7285473,3.9962692,1.4473771,3.1157272,2.346584,2.0314226,1.4779154,1.1442972,1.1164845,1.8549964,0.7217598,0.9313615,local_soft_argmax,MML_shr_unet,False
2012,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,12,2505084928.0,1655655.0,1433464.0,6801700.5,215587216.0,15580977.0,5967818.0,1523001856.0,41540.875,776149.625,2929201.75,44226956.0,6586763.5,6484949.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.218243,2.5897045,4.9678187,2.4863708,11.134041,5.467103,3.4921095,7.5382586,0.52911997,1.942942,2.316665,7.315827,3.695366,1.329043,local_soft_argmax,MML_shr_unet,False
2013,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,13,1948157.875,20033.291015625,24033.96484375,68788.1171875,18028.9609375,10300.7890625,2071.5,253563.109375,29470.92578125,34730.72265625,4492.1455078125,528.7212524414062,2306332.25,403378.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39688295,3.6835687,1.261729,1.4278513,0.7393563,3.6487875,0.62758094,0.92227495,1.50309,2.8436294,4.5892887,1.4264119,4.2888274,2.1482348,local_soft_argmax,MML_shr_unet,False
2014,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,14,10700.1845703125,738.544189453125,71.4896011352539,36.09346008300781,14646.794921875,39.75030517578125,18.315494537353516,1054.93310546875,399.9143371582031,32.87213134765625,43.53156280517578,376516.46875,355.3273620605469,2426.593994140625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9626288,0.8570488,0.57060426,0.8846222,1.0512711,1.8099474,1.3044184,1.6929307,1.2188605,1.7965729,1.0522618,1.2114363,2.6976123,2.9354377,local_soft_argmax,MML_shr_unet,False
2015,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,15,93.87133026123047,2103.883544921875,223.05667114257812,1403.514404296875,147136.84375,33547.03125,273.67962646484375,341.01739501953125,37.16598892211914,19.414928436279297,43.81450271606445,36.78839111328125,1692.04638671875,2239.7724609375,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.82759917,2.2862825,0.83370703,1.2176894,5.6371713,3.0588589,3.1863375,1.8914654,0.5143834,1.0396538,0.6502192,1.0265138,1.3367414,3.2144837,local_soft_argmax,MML_shr_unet,False
2016,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,16,99.12712860107422,133.78817749023438,34689.53125,169701.328125,145.81753540039062,7100.390625,9553.11328125,187.91616821289062,267.10009765625,110.36068725585938,733.8829956054688,473735.6875,39.653831481933594,46.854026794433594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.55414414,0.5475669,0.9509902,0.6977681,0.6376727,3.523368,2.7279782,0.5908829,0.65397376,0.60288024,1.1367496,2.4674463,0.66025203,1.3048342,local_soft_argmax,MML_shr_unet,False
2017,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,17,6718.50927734375,110.3326416015625,1534.005126953125,849.1398315429688,346.0521545410156,478317.125,893957.9375,588.134033203125,100.09749603271484,92.81124877929688,66.4345474243164,22.301000595092773,2044.6787109375,322.3396911621094,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.628867,1.511839,1.1074617,0.9953831,0.71020204,5.070169,5.4354067,0.99003726,1.0503558,0.87658405,0.19817531,0.529718,2.0700443,2.3453023,local_soft_argmax,MML_shr_unet,False
2018,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,18,2399.615966796875,26.837236404418945,341.954833984375,756.094970703125,1199.2762451171875,381.8907165527344,15306.728515625,276.4435729980469,11354.9697265625,170.20985412597656,5068.5537109375,1895.625,1021.986328125,388.1275939941406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3930576,0.79593974,1.2088689,0.40730527,0.46214518,1.9058131,1.3381544,1.0762271,2.3148263,1.021425,1.748386,1.146233,0.8451267,1.4087415,local_soft_argmax,MML_shr_unet,False
2019,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,19,2754296.5,2738.3232421875,129.23703002929688,243.66761779785156,1559.2855224609375,23.585865020751953,63.39337158203125,71044224.0,33.56759262084961,3661.59375,54.181785583496094,84.74199676513672,1696.7877197265625,563.2262573242188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1405214,1.0798187,0.68826306,0.8581739,0.6621504,1.2478774,2.2658505,2.735491,1.1948102,0.6108792,0.2794704,1.3816236,1.5413357,3.225185,local_soft_argmax,MML_shr_unet,False
2020,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,20,5090.67431640625,16082.4853515625,29.73525619506836,34.79115295410156,103278000.0,78404.6171875,9424.8544921875,9903.6552734375,5612.99267578125,67637664.0,331282688.0,3171469.75,3558864.5,21118.626953125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666697,0.47539282,0.5095921,0.35377,12.204268,2.0780988,1.4501566,2.1318278,0.67552954,5.034875,5.3114867,6.085399,2.153531,3.4608467,local_soft_argmax,MML_shr_unet,False
2021,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,21,3782.03759765625,1072.8631591796875,14715.828125,33298.89453125,129.29934692382812,993.0289306640625,176.09457397460938,19688.060546875,108653.5390625,2275.3115234375,544.0618286132812,24085.091796875,3991.075439453125,410.399169921875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1358954,0.8656148,1.1716148,0.20451802,1.2437333,1.5024714,1.7324626,2.0463548,1.5908945,4.6842704,2.6337416,0.64835125,1.4400258,0.79650646,local_soft_argmax,MML_shr_unet,False
2022,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,22,6384.80224609375,553.328369140625,42.23774719238281,82.34490966796875,294382.21875,2353.95849609375,76.35816955566406,2826.1484375,22.776235580444336,327.20916748046875,271.03546142578125,2190.585693359375,10864.9150390625,3251.1787109375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09514145,0.65165645,0.70022094,0.38071352,1.4239621,1.1652803,2.6628585,0.41810125,1.0668128,0.8729893,0.15042014,0.74477,1.3680754,2.2694128,local_soft_argmax,MML_shr_unet,False
2023,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,23,142839.765625,374.9144287109375,190.5028839111328,1789.5018310546875,132.8294219970703,4467.41796875,26446.958984375,1129278.875,34.49345016479492,333.8248596191406,418.7227783203125,416.38470458984375,1655.669189453125,1452.2042236328125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3296832,1.7361615,1.6943249,0.822789,1.1467115,5.61915,2.6540296,2.1004388,0.82737744,0.44590172,1.3964951,1.6174649,0.7827193,4.128178,local_soft_argmax,MML_shr_unet,False
2024,one_hot_ensemble_landmark_sampling,0.95,cp_bonferroni_heatmap_sigma,24,15.954020500183105,34.438873291015625,37.72723388671875,86.40087127685547,49.757999420166016,2063.97900390625,301.048583984375,207.20774841308594,24.80052375793457,18.86549949645996,40.83776092529297,64.4404067993164,328.06524658203125,55.169517517089844,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.1560674,1.0061647,0.84903276,0.542627,0.9972626,1.4269344,3.1360369,0.42093542,0.7583891,1.3294586,1.4001137,0.48284307,3.4936447,3.2411923,local_soft_argmax,MML_shr_unet,False
